ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,117.3987589884511,120.6424255027521,117.25946112506065,119.0305404663086,2445800
2025-03-11 04:00:00+00:00,118.7220820735062,118.77183455783323,116.75200059807116,117.368896484375,2337700
2025-03-12 04:00:00+00:00,117.33905087466718,117.46839670942428,114.9311793616709,116.69230651855469,2037200
2025-03-13 04:00:00+00:00,116.98086144636538,117.84650464633174,116.60276834295915,117.2694091796875,1900000
2025-03-14 04:00:00+00:00,117.75694640114355,118.51314016518839,117.0803535788221,117.60769653320312,2039500
2025-03-17 04:00:00+00:00,116.82166034629712,119.54792803905731,116.65250644960095,119.47827911376953,2053300
2025-03-18 04:00:00+00:00,119.26933575258687,120.17477180725055,118.44349304969975,118.59274291992188,1646200
2025-03-19 04:00:00+00:00,118.42359044718805,119.43848350401232,118.28429259094375,119.27928161621094,1446100
2025-03-20 04:00:00+00:00,119.09023474677728,120.36381944050872,118.52309132562614,119.1996841430664,1384500
2025-03-21 04:00:00+00:00,119.30913576212646,119.81657469128776,117.29925371206633,117.92609405517578,3022000
2025-03-24 04:00:00+00:00,118.79173522180696,120.69216784147285,118.43353857717008,120.37377166748047,1325300
2025-03-25 04:00:00+00:00,120.37376624248712,121.23940176871089,119.41857017239506,120.78170776367188,1138300
2025-03-26 04:00:00+00:00,121.32895919449442,121.99559999220484,120.8215126868929,121.15980529785156,903500
2025-03-27 04:00:00+00:00,121.64735681954953,122.6224417849231,120.81156211520859,122.28414916992188,1232700
2025-03-28 04:00:00+00:00,122.28415453410892,122.53290179410867,121.21951656495656,122.31400299072266,1650500
2025-03-31 04:00:00+00:00,122.97068795716741,124.34377764769341,122.4134965413967,123.7766342163086,1872900
2025-04-01 04:00:00+00:00,123.35874467259502,125.05022300623123,122.6622477890312,123.48809051513672,2289600
2025-04-02 04:00:00+00:00,122.63239795001866,123.8860862533703,121.53791153522896,123.60749053955078,2024400
2025-04-03 04:00:00+00:00,122.81149141708502,125.05021664600211,122.48314322829793,123.80648040771484,1994600
2025-04-04 04:00:00+00:00,121.77670128000852,123.51793200394658,114.14513758611358,114.43368530273438,2809400
2025-04-07 04:00:00+00:00,113.25960629528998,114.38394119802354,108.871700905702,112.10541534423828,3560500
2025-04-08 04:00:00+00:00,115.4784216342942,116.46346621610327,110.27463338274436,111.84671783447266,1892200
2025-04-09 04:00:00+00:00,110.6626804180366,116.58286207191931,109.41894413855168,116.0555191040039,2489500
2025-04-10 04:00:00+00:00,116.1450737116134,118.28429406975164,114.1152951637521,116.67241668701172,2482700
2025-04-11 04:00:00+00:00,116.69231217880747,118.31414915542682,115.16002816225878,118.26439666748047,2036000
2025-04-14 04:00:00+00:00,119.59767732472226,121.09016085668384,118.68228924699847,120.29417419433594,1559800
2025-04-15 04:00:00+00:00,120.51306668186444,120.9807051208094,118.78178040982539,118.9310302734375,1866000
2025-04-16 04:00:00+00:00,119.79667754268121,120.25437157336322,117.58780074026882,118.20469665527344,1207700
2025-04-17 04:00:00+00:00,117.95595135418469,118.14499410598805,116.49331628023916,116.63261413574219,1795500
2025-04-21 04:00:00+00:00,116.25451471622956,116.71221635062696,111.38901896285559,112.85165405273438,1722300
2025-04-22 04:00:00+00:00,114.9311861412561,117.13011100881842,113.77699521104388,116.97090911865234,1525000
2025-04-23 04:00:00+00:00,117.1301060651901,118.46338767882037,116.60276311080908,117.60769653320312,1933100
2025-04-24 04:00:00+00:00,116.86145486461274,117.42859829024346,115.48837277918143,117.16990661621094,1150200
2025-04-25 04:00:00+00:00,115.43861578884116,115.82666846707698,110.46367098928276,113.86653900146484,3085500
2025-04-28 04:00:00+00:00,114.42373032639902,114.8714723216457,113.35909244353037,114.30432891845703,2106700
2025-04-29 04:00:00+00:00,107.14041600710125,109.02094461302815,104.76239290032248,107.44886016845703,3284800
2025-04-30 04:00:00+00:00,107.43891762482906,110.14528138026141,105.83698469675069,110.04578399658203,3337000
2025-05-01 04:00:00+00:00,110.48358358290601,110.48358358290601,108.3344036191595,108.47370147705078,2201600
2025-05-02 04:00:00+00:00,109.79703138766273,110.37412681249093,108.89159537182017,110.01593017578125,1616000
2025-05-05 04:00:00+00:00,109.20004213443642,110.14527864264264,108.34435099196689,109.84678649902344,1584900
2025-05-06 04:00:00+00:00,109.53834130151152,110.51343391445833,108.96125341952671,109.82688903808594,1175400
2025-05-07 04:00:00+00:00,109.90648347349871,111.25966911395163,109.90648347349871,110.65272521972656,1372900
2025-05-08 04:00:00+00:00,111.36911986275196,112.38400530983093,110.82187287240899,110.97112274169922,1347200
2025-05-09 04:00:00+00:00,110.92137839935259,111.16017363670993,110.11543213763049,110.76217651367188,922400
2025-05-12 04:00:00+00:00,112.13711784001026,112.13711784001026,108.51047164341385,110.35368347167969,1574800
2025-05-13 04:00:00+00:00,109.9750753171288,110.63265779815944,108.5503208763023,108.62006378173828,1645500
2025-05-14 04:00:00+00:00,108.85919174108602,109.20790627759071,106.70711185624552,107.87281799316406,1550000
2025-05-15 04:00:00+00:00,108.3809424120987,110.29389712174154,107.89274209171624,110.15441131591797,1692200
2025-05-16 04:00:00+00:00,110.17434075881746,111.4197551526328,110.06474368404922,111.35997009277344,1320700
2025-05-19 04:00:00+00:00,111.52935675542852,112.1570428988889,110.85185099363038,111.5891342163086,1539700
2025-05-20 04:00:00+00:00,111.27030366561709,112.19689227667774,111.06107496007516,112.0374755859375,1928300
2025-05-21 04:00:00+00:00,111.8581354549604,113.25300109138496,110.22415238416215,110.58283233642578,2345100
2025-05-22 04:00:00+00:00,110.72231608955502,110.9713989628252,109.28760390847489,110.02488708496094,1288900
2025-05-23 04:00:00+00:00,109.96511363018982,110.95147971584647,109.35735078917754,110.41345977783203,1210500
2025-05-27 04:00:00+00:00,110.94151314731118,111.79835886197176,109.86547328219235,111.66883850097656,1503500
2025-05-28 04:00:00+00:00,111.03118839348362,111.88803411938586,110.36364048976465,110.4632797241211,1268600
2025-05-29 04:00:00+00:00,110.23412079912218,111.4197577622538,110.01492664445182,111.29022979736328,1329800
2025-05-30 04:00:00+00:00,110.61272405711827,112.81462344639047,110.61272405711827,112.48583221435547,2048800
2025-06-02 04:00:00+00:00,111.16070506238849,113.02384770241042,110.90165674420115,112.98399353027344,1028600
2025-06-03 04:00:00+00:00,113.1832593168639,113.42237675361903,110.39353561763717,112.18692779541016,805600
2025-06-04 04:00:00+00:00,112.36626944062824,112.42604690035245,110.6525779820749,110.77214050292969,960400
2025-06-05 04:00:00+00:00,111.22048697452388,111.22048697452388,108.80936647421129,109.62635803222656,1302900
2025-06-06 04:00:00+00:00,110.55294398789805,111.10092936168905,109.84554952444452,110.16437530517578,829000
2025-06-09 04:00:00+00:00,109.73595973997345,109.73595973997345,105.40191888224341,107.46432495117188,1751800
2025-06-10 04:00:00+00:00,107.61377182395209,107.80306964770156,103.67825767790822,105.10301208496094,4275100
2025-06-11 04:00:00+00:00,102.92105391076123,104.59489124736282,101.61585438904616,104.09672546386719,21303300
2025-06-12 04:00:00+00:00,104.64470718732413,106.70711330424612,103.97716683675579,106.40821838378906,8472100
2025-06-13 04:00:00+00:00,106.95619199227194,107.7333293968181,105.76059715472499,106.22887420654297,7837700
2025-06-16 04:00:00+00:00,106.40820826123914,107.13552600642822,105.7008062002163,106.73699188232422,3467900
2025-06-17 04:00:00+00:00,106.14916768873911,108.42080248012226,105.92000808019476,107.72337341308594,4505600
2025-06-18 04:00:00+00:00,107.95251579944467,108.60013279049488,107.41449588079092,107.89273834228516,3705500
2025-06-20 04:00:00+00:00,108.39091396544212,109.3872455497171,107.74329691538205,108.24146270751953,4338300
