ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,177.2411194186325,180.4983508689391,176.00973628063477,176.7346649169922,2021800
2025-03-11 04:00:00+00:00,176.2182598435663,176.52610561009556,165.2648238086743,165.87059020996094,2507300
2025-03-12 04:00:00+00:00,167.87657738963176,168.66108710062042,162.92120898841756,163.3978729248047,2344400
2025-03-13 04:00:00+00:00,164.6193514750121,165.89046544922863,158.24391618633658,161.8487091064453,2044300
2025-03-14 04:00:00+00:00,162.81198728361525,163.31845696962367,160.63718608643143,161.37205505371094,1412300
2025-03-17 04:00:00+00:00,159.89237320672615,165.9301718219376,158.00556776885452,164.96690368652344,1602600
2025-03-18 04:00:00+00:00,164.19232196447592,165.2151712141379,159.37599635700033,160.9549560546875,1148200
2025-03-19 04:00:00+00:00,160.96487762487155,162.2856474861423,158.39285928323145,161.3124542236328,1646500
2025-03-20 04:00:00+00:00,159.79307678019885,162.27572349487644,159.2568166042196,160.0115509033203,1585700
2025-03-21 04:00:00+00:00,157.21111175712647,164.22210337045348,156.5755548300709,164.07315063476562,3630700
2025-03-24 04:00:00+00:00,166.44656334073392,169.475395297629,166.3174608654469,168.86962890625,1302600
2025-03-25 04:00:00+00:00,168.93912705347498,169.5349682847474,165.93016065658026,166.43663024902344,1478600
2025-03-26 04:00:00+00:00,166.38698566493804,168.30358165317833,165.76135384460926,167.49920654296875,1423100
2025-03-27 04:00:00+00:00,167.59852834058606,170.3492901493108,167.1913706191651,169.0483856201172,1260200
2025-03-28 04:00:00+00:00,168.4326882531144,168.75045916052574,163.57663177182985,163.7057342529297,1285800
2025-03-31 04:00:00+00:00,160.92518086302633,165.4634516795778,160.92518086302633,164.30157470703125,1608300
2025-04-01 04:00:00+00:00,162.53391682031804,166.83386284166528,161.88843472166332,165.93017578125,1219200
2025-04-02 04:00:00+00:00,163.517054341617,169.39596021289424,163.32837075819975,168.91929626464844,904900
2025-04-03 04:00:00+00:00,161.40183661510665,164.47038450051417,151.95785340504574,154.6688995361328,2683400
2025-04-04 04:00:00+00:00,152.10681246033357,154.69869649836963,146.0392226706792,151.0045166015625,3326300
2025-04-07 04:00:00+00:00,151.21305515098518,158.75036717984418,144.9468570682497,150.35902404785156,2779500
2025-04-08 04:00:00+00:00,156.3173835048392,156.3570991880906,145.30436546096377,147.31033325195312,1877800
2025-04-09 04:00:00+00:00,145.8207526198144,165.0563121521029,144.7780378344769,164.34130859375,3158600
2025-04-10 04:00:00+00:00,160.83581523220107,160.83581523220107,151.17334187870765,155.66197204589844,2180900
2025-04-11 04:00:00+00:00,153.74535818394003,153.74535818394003,145.1256006215646,151.17332458496094,2640800
2025-04-14 04:00:00+00:00,153.20908471144637,154.7681940388837,150.89525627784266,154.0333251953125,1189200
2025-04-15 04:00:00+00:00,154.2220228249719,155.39382484558735,150.41860609476265,151.78903198242188,1001800
2025-04-16 04:00:00+00:00,150.0213805994274,150.83568082960034,144.8872539393174,146.82373046875,1928000
2025-04-17 04:00:00+00:00,148.35304821506296,153.74536518552077,148.01541187183977,152.6827850341797,1456500
2025-04-21 04:00:00+00:00,150.41861199550158,151.67980086691105,146.029294082797,148.8297119140625,1791100
