ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,22.899999618530273,22.899999618530273,22.450000762939453,22.450000762939453,114003,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,22.25,22.399999618530273,22.0,22.0,362023,,,,-0.010096170963382889,-0.005608983868546049,-0.00448718709483684
2025-03-10 00:00:00+08:00,22.049999237060547,22.350000381469727,22.0,22.100000381469727,132003,,,,-0.009763519918713826,-0.0073116625776312024,-0.002451857341082623
2025-03-11 00:00:00+08:00,22.0,22.0,21.0,21.450000762939453,398196,,,,-0.03284093327247817,-0.0159597895067799,-0.016881143765698266
2025-03-12 00:00:00+08:00,21.049999237060547,21.450000762939453,21.049999237060547,21.299999237060547,146007,,,,-0.05065837612536228,-0.026281834550384842,-0.02437654157497744
2025-03-13 00:00:00+08:00,21.299999237060547,21.399999618530273,20.5,20.549999237060547,401004,,,,-0.09248730569348851,-0.044227198183154286,-0.04826010751033422
2025-03-14 00:00:00+08:00,20.549999237060547,20.549999237060547,19.850000381469727,20.149999618530273,322010,,,,-0.1358402008425088,-0.06741200514372205,-0.06842819569878676
2025-03-17 00:00:00+08:00,20.0,20.399999618530273,19.649999618530273,19.850000381469727,331032,,,,-0.17699342431102139,-0.09374648084866825,-0.08324694346235313
2025-03-18 00:00:00+08:00,19.850000381469727,20.299999237060547,19.850000381469727,20.149999618530273,137038,,,,-0.18791417310960057,-0.11549968492927394,-0.07241448818032663
2025-03-19 00:00:00+08:00,20.100000381469727,20.100000381469727,19.450000762939453,19.549999237060547,239040,,,,-0.22383274745764936,-0.1397725796612794,-0.08406016779636996
2025-03-20 00:00:00+08:00,20.0,20.0,19.649999618530273,19.850000381469727,96130,,,,-0.23066627641521364,-0.15965960115026728,-0.07100667526494636
2025-03-21 00:00:00+08:00,19.799999237060547,19.799999237060547,19.5,19.600000381469727,131061,,,,-0.24627084850558845,-0.17826006474672723,-0.06801078375886122
2025-03-24 00:00:00+08:00,19.700000762939453,20.600000381469727,19.700000762939453,20.0,295014,,,,-0.23198149157477488,-0.18962938510926267,-0.04235210646551221
2025-03-25 00:00:00+08:00,20.0,20.299999237060547,19.649999618530273,19.649999618530273,151007,,,,-0.23855744413398128,-0.1998651715632291,-0.03869227257075217
2025-03-26 00:00:00+08:00,19.799999237060547,20.0,19.649999618530273,19.799999237060547,87952,,,,-0.2315717133129489,-0.20643773130054693,-0.025133982012401967
2025-03-27 00:00:00+08:00,19.700000762939453,19.700000762939453,19.299999237060547,19.399999618530273,213006,,,,-0.24762022421303342,-0.21491278133412656,-0.03270744287890687
2025-03-28 00:00:00+08:00,19.5,19.5,18.549999237060547,18.850000381469727,272073,,,,-0.290822960218712,-0.23044456171266967,-0.06037839850604235
2025-03-31 00:00:00+08:00,18.549999237060547,18.549999237060547,17.5,18.0,392006,,,,-0.3739314730547356,-0.25966839373714595,-0.11426307931758967
2025-04-01 00:00:00+08:00,18.0,18.350000381469727,18.0,18.100000381469727,89410,,,,-0.42683804048153107,-0.29359120227933483,-0.13324683820219624
2025-04-02 00:00:00+08:00,18.0,18.0,17.5,17.649999618530273,220003,20.02249994277954,,,-0.4917978755081265,-0.333694901092857,-0.1581029744152695
2025-04-07 00:00:00+08:00,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,72005,19.69499988555908,,,-0.6518719455494164,-0.3979227069325391,-0.2539492386168773
2025-04-08 00:00:00+08:00,14.350000381469727,14.899999618530273,14.350000381469727,14.399999618530273,661002,19.314999866485596,,,-0.8686501244419205,-0.49276802536066866,-0.3758820990812518
2025-04-09 00:00:00+08:00,14.350000381469727,14.350000381469727,13.0,13.0,841135,18.85999984741211,,,-1.1215870014731308,-0.6192786072477007,-0.5023083942254302
