ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,65.9,65.9,65.8,65.8,8,527100.0,,,,0.0,0.0,0.0
2025-03-07 09:02:00,65.7,65.7,65.7,65.7,7,459900.0,,,,-0.0022435897435997276,-0.0012464387464442932,-0.0009971509971554344
2025-03-07 09:03:00,65.8,66.1,65.8,66.1,14,923000.0,,,,0.009545197408925787,0.003176362956576231,0.0063688344523495566
2025-03-07 09:04:00,66.0,66.1,65.9,65.9,37,2443600.0,,,,0.007452116530643593,0.0046247889640516245,0.002827327566591969
2025-03-07 09:05:00,65.9,66.0,65.9,65.9,8,527300.0,,,,0.006157881877953741,0.005080849445340927,0.0010770324326128148
2025-03-07 09:06:00,65.9,65.9,65.9,65.9,2,131800.0,,,,0.005264123625281059,0.005130526937951987,0.00013359668732907184
2025-03-07 09:07:00,65.9,65.9,65.9,65.9,6,395400.0,,,,0.004600275053917358,0.004996334331935869,-0.0003960592780185117
2025-03-07 09:08:00,66.0,66.2,66.0,66.1,25,1652700.0,,,,0.013593139611046468,0.007062308303465252,0.006530831307581216
2025-03-07 09:09:00,66.2,66.2,66.2,66.2,1,66200.0,,,,0.02457506780287133,0.011107842629075946,0.013467225173795385
2025-03-07 09:10:00,66.1,66.2,66.1,66.2,25,1654000.0,,,,0.03200781367691263,0.01579064938544568,0.016217164291466954
2025-03-07 09:11:00,66.2,66.2,66.1,66.2,9,595700.0,,,,0.0369299504981484,0.020415807680289794,0.016514142817858606
2025-03-07 09:12:00,66.2,66.2,66.1,66.1,3,198400.0,,,,0.034543093835523564,0.023449756270929212,0.011093337564594352
2025-03-07 09:14:00,66.1,66.2,66.1,66.2,7,462800.0,,,,0.03796352495893984,0.026521373977768985,0.011442150981170858
2025-03-07 09:15:00,66.1,66.1,66.0,66.1,22,1453600.0,,,,0.03423507917094071,0.028135086859497425,0.006099992311443283
2025-03-07 09:17:00,66.1,66.1,66.1,66.1,16,1057600.0,,,,0.030986463634505412,0.028726158706287724,0.002260304928217688
2025-03-07 09:20:00,66.0,66.1,66.0,66.1,7,462200.0,,,,0.02813196809472629,0.02860387870800866,-0.0004719106132823718
2025-03-07 09:22:00,66.0,66.0,66.0,66.0,1,66000.0,,,,0.019417446736639477,0.0267242672258823,-0.007306820489242822
2025-03-07 09:23:00,66.0,66.0,66.0,66.0,25,1650000.0,,,,0.012505159400703292,0.023828276123039983,-0.011323116722336692
2025-03-07 09:24:00,65.9,65.9,65.9,65.9,1,65900.0,,,,0.0006260170072778237,0.019119970464335268,-0.018493953457057444
2025-03-07 09:26:00,65.9,66.1,65.9,66.1,59,3894500.0,66.025,,,0.004499517039718626,0.01616177409734845,-0.011662257057629823
2025-03-07 09:27:00,66.1,66.1,66.0,66.1,27,1782700.0,66.03999999999999,,,0.007438360032253399,0.014400849622771616,-0.0069624895905182164
2025-03-07 09:28:00,66.1,66.2,66.1,66.2,34,2248500.0,66.065,,,0.016332640903840456,0.014790079891446178,0.001542561012394278
2025-03-07 09:30:00,66.2,66.2,66.2,66.2,7,463400.0,66.07000000000001,,,0.023036950300479475,0.016449247972924616,0.006587702327554859
2025-03-07 09:32:00,66.2,66.2,66.2,66.2,1,66200.0,66.08500000000001,,,0.027972128972820087,0.018764758863926097,0.00920737010889399
2025-03-07 09:33:00,66.2,66.2,66.1,66.1,33,2181900.0,66.095,,,0.024530438232773122,0.019922267682373793,0.0046081705503993285
2025-03-07 09:34:00,66.1,66.1,66.1,66.1,10,661000.0,66.105,,,0.02156377881274807,0.020251565148972913,0.001312213663775156
2025-03-07 09:35:00,66.0,66.0,66.0,66.0,1,66000.0,66.11,,,0.011912147771781179,0.01857963920464941,-0.006667491432868232
2025-03-07 09:36:00,66.1,66.1,66.1,66.1,1,66100.0,66.11,,,0.01139810489281956,0.01714054873648548,-0.005742443843665918
2025-03-07 09:37:00,66.1,66.2,66.1,66.2,15,992000.0,66.11,,,0.01807313558853707,0.017327355175859416,0.0007457804126776539
2025-03-07 09:38:00,66.1,66.1,66.1,66.1,18,1189800.0,66.10499999999999,,,0.015811312746791373,0.017023770870879373,-0.0012124581240879999
2025-03-07 09:39:00,66.2,66.2,66.2,66.2,3,198600.0,66.10499999999999,,,0.021175295156652396,0.0178548988373039,0.0033203963193484953
2025-03-07 09:41:00,66.1,66.1,66.1,66.1,1,66100.0,66.10499999999999,,,0.017760424014809928,0.01783598889080196,-7.556487599203257e-05
2025-03-07 09:43:00,66.1,66.1,66.1,66.1,7,462700.0,66.1,,,0.0148861376746936,0.017245644472352092,-0.002359506797658492
2025-03-07 09:44:00,66.1,66.1,66.1,66.1,7,462700.0,66.1,,,0.01246712776682557,0.016289456286235564,-0.003822328519409994
2025-03-07 09:45:00,66.2,66.2,66.2,66.2,1,66200.0,66.10499999999999,,,0.01791610008640987,0.016614917068848482,0.0013011830175613873
2025-03-07 09:46:00,66.2,66.2,66.2,66.2,1,66200.0,66.11,,,0.02197211224167006,0.017686703918130958,0.004285408323539103
2025-03-07 09:49:00,66.1,66.2,66.1,66.2,40,2647000.0,66.12,,,0.024892651352573125,0.019128267656362864,0.005764383696210261
2025-03-07 09:51:00,66.1,66.2,66.1,66.2,2,132300.0,66.13,,,0.02689183939409645,0.020681304557054407,0.0062105348370420435
2025-03-07 09:52:00,66.2,66.3,66.2,66.3,42,2782600.0,66.15,,,0.035760050631196805,0.023697554932438043,0.012062495698758762
2025-03-07 09:53:00,66.2,66.3,66.2,66.3,10,662700.0,66.16,,,0.04229079713523731,0.027416697731870828,0.014874099403366484
2025-03-07 09:54:00,66.3,66.3,66.3,66.3,2,132600.0,66.17,,,0.046917864936958154,0.03131734596095452,0.015600518976003633
2025-03-07 09:55:00,66.3,66.3,66.2,66.3,3,198800.0,66.175,,,0.05000229408435075,0.03505465352059934,0.014947640563751412
2025-03-07 09:56:00,66.2,66.3,66.2,66.3,4,265000.0,66.17999999999999,,,0.051844154339065085,0.038412782226689396,0.013431372112375689
2025-03-07 09:57:00,66.2,66.3,66.2,66.3,4,265100.0,66.18499999999999,,,0.05269242673522001,0.04126886662842117,0.01142356010679884
