ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:11:00,90.2,90.2,90.2,90.2,5,451.0,,,,0.0,0.0,0.0
2025-03-07 09:50:00,90.2,90.2,90.2,90.2,100,9020.0,,,,0.0,0.0,0.0
2025-03-07 09:52:00,90.2,90.2,90.2,90.2,10,902.0,,,,0.0,0.0,0.0
2025-03-07 09:53:00,90.2,90.2,90.2,90.2,1,90.2,,,,0.0,0.0,0.0
2025-03-07 09:56:00,90.0,90.0,90.0,90.0,1000,90000.0,,,,-0.007958460284882563,-0.0023674620076399814,-0.005590998277242581
2025-03-07 09:57:00,90.1,90.1,90.1,90.1,15,1351.5,,,,-0.008316923064072057,-0.0039800967375688764,-0.004336826326503181
2025-03-07 10:33:00,88.7,88.7,88.7,88.7,100,8870.0,,,,-0.07182591181312148,-0.02115006257154483,-0.05067584924157665
2025-03-07 10:41:00,90.1,90.1,90.1,90.1,1,90.1,,,,-0.046672041238537076,-0.027283473986138274,-0.019388567252398802
2025-03-07 10:52:00,90.1,90.1,90.1,90.1,1,90.1,,,,-0.02854332383320468,-0.027574505550957935,-0.0009688182822467466
2025-03-07 11:00:00,88.7,88.7,88.7,88.7,100,8870.0,,,,-0.08738110679369981,-0.04097465599776972,-0.046406450795930095
2025-03-07 11:08:00,90.1,90.1,90.1,90.1,1,90.1,,,,-0.0540869741078609,-0.04384355627731019,-0.01024341783055071
2025-03-07 11:16:00,90.1,90.1,90.1,90.1,1,90.1,,,,-0.02894154163718099,-0.04064322849897335,0.011701686861792363
2025-03-07 11:30:00,90.1,90.1,90.1,90.1,1,90.1,,,,-0.009909086424457314,-0.03413881623845575,0.024229729813998437
2025-03-07 11:57:00,90.0,90.0,90.0,90.0,1,90.0,,,,-0.001329958889115801,-0.027275178801768718,0.025945219912652917
2025-03-07 12:05:00,89.9,89.9,89.9,89.9,1,89.9,,,,-0.0007772002475832096,-0.021782320314069094,0.021005120066485885
2025-03-07 12:10:00,90.1,90.1,90.1,90.1,5,450.5,,,,0.011781932108064552,-0.014875047380840912,0.026656979488905462
2025-03-07 12:16:00,90.0,90.0,90.0,90.0,1,90.0,,,,0.015025353310491596,-0.008757205694888578,0.023782559005380174
2025-03-07 12:40:00,90.0,90.0,90.0,90.0,1,90.0,,,,0.01732483510829752,-0.003445103203039987,0.020769938311337506
2025-03-07 12:44:00,90.0,90.0,89.6,89.6,3000,269600.0,,,,-0.006778241319764788,-0.004121478420553122,-0.002656762899211666
2025-03-07 12:56:00,90.1,90.1,90.1,90.1,6,540.6,89.925,,,0.0073183501621088,-0.001806826585254807,0.009125176747363607
2025-03-07 13:05:00,90.1,90.1,90.1,90.1,1,90.1,89.91999999999999,,,0.018122047136927222,0.0022160526712234428,0.01590599446570378
2025-03-07 13:10:00,90.1,90.1,90.1,90.1,5,450.5,89.91499999999999,,,0.02627045365029801,0.0070626947736303425,0.019207758876667667
2025-03-07 13:11:00,90.1,90.1,90.1,90.1,35,3153.5,89.91,,,0.03227848789775578,0.012135799724435131,0.02014268817332065
2025-03-07 13:22:00,90.1,90.1,90.1,90.1,1000,90100.0,89.905,,,0.03656380518050639,0.01704458188399138,0.019519223296515013
2025-03-07 13:25:00,90.1,90.1,90.1,90.1,1,90.1,89.91,,,0.03946629542691937,0.02154593020573082,0.017920365221188554
2025-03-07 13:29:00,90.1,90.1,90.1,90.1,1000,90100.0,89.91,,,0.04126322329571508,0.025501343326349568,0.01576187996936551
2025-03-07 13:47:00,90.1,90.1,90.1,90.1,5,450.5,89.97999999999999,,,0.04218111530011015,0.02884538311318192,0.01333573218692823
2025-03-10 09:01:00,90.1,90.1,90.1,90.1,2,180.2,89.97999999999999,,,0.042405184433036425,0.03156259923752112,0.010842585195515307
2025-03-10 09:36:00,90.1,90.1,90.1,90.1,100,9010.0,89.97999999999999,,,0.04208686664979666,0.03367071487091375,0.008416151778882913
2025-03-10 09:44:00,90.1,90.1,90.1,90.1,5001,450590.1,90.05,,,0.041349892509700226,0.03520845402754301,0.006141438482157216
2025-03-10 09:46:00,90.2,90.2,90.2,90.2,5,451.0,90.05499999999999,,,0.04760893442559677,0.03769100871022689,0.009917925715369882
2025-03-10 09:51:00,90.2,90.2,90.2,90.2,1,90.2,90.05999999999999,,,0.05194865522018688,0.040544799017841616,0.011403856202345262
2025-03-10 10:04:00,89.8,89.8,89.8,89.8,1000,89800.0,90.04499999999999,,,0.025120028736949962,0.03745788839961426,-0.012337859662664298
2025-03-10 10:06:00,89.8,89.8,89.8,89.8,1000,89800.0,90.035,,,0.0038543011171014996,0.03073376140566375,-0.02687946028856225
2025-03-10 10:10:00,89.8,89.8,89.8,89.8,1000,89800.0,90.03,,,-0.012820934546027729,0.02201928720462094,-0.03484022175064867
2025-03-10 10:11:00,90.1,90.1,90.1,90.1,6000,540600.0,90.03,,,-0.003156938142851118,0.016982407574233926,-0.020139345717085044
2025-03-10 10:27:00,90.2,90.2,90.2,90.2,1,90.2,90.03999999999999,,,0.011993330801004731,0.015984333104641434,-0.003991002303636703
2025-03-10 10:38:00,90.2,90.2,90.2,90.2,1,90.2,90.05,,,0.023710547915399616,0.017529897067869508,0.006180650847530108
2025-03-10 10:45:00,89.8,89.8,89.8,89.8,1000,89800.0,90.06,,,0.002158180107528551,0.014455042778000684,-0.012296862670472133
2025-03-10 10:52:00,90.2,90.2,90.2,90.2,5,451.0,90.065,,,0.015820517576401016,0.014728174043053153,0.0010923435333478632
2025-03-10 11:06:00,89.8,89.8,89.8,89.8,996,89440.8,90.05,,,-0.004321252674628795,0.010917883519929934,-0.015239136194558729
2025-03-10 11:11:00,90.2,90.2,90.2,90.2,1,90.2,90.05499999999999,,,0.010706675174418478,0.010875638256998128,-0.00016896308257964912
2025-03-10 11:14:00,90.2,90.2,90.2,90.2,200,18040.0,90.06,,,0.022349845276181668,0.01317063585027746,0.009179209425904208
2025-03-10 11:24:00,89.8,90.2,89.8,90.2,1005,90251.0,90.065,,,0.03121031748644043,0.01677876862294366,0.01443154886349677
2025-03-10 11:30:00,90.2,90.2,90.2,90.2,1,90.2,90.07,,,0.03779105352133172,0.020981408653411273,0.016809644867920446
2025-03-10 11:45:00,90.2,90.2,90.2,90.2,1,90.2,90.075,,,0.042511761120749725,0.025287629196765065,0.01722413192398466
2025-03-10 12:19:00,90.2,90.2,90.2,90.2,1,90.2,90.08000000000001,,,0.04572222328313558,0.029374661943884054,0.016347561339251523
2025-03-10 12:53:00,90.2,90.2,90.2,90.2,1,90.2,90.08500000000001,,,0.04771351463391227,0.03304251427773002,0.014671000356182247
2025-03-10 12:58:00,90.2,90.2,90.2,90.2,1,90.2,90.09,,,0.04872744129964701,0.03617955564880166,0.012547885650845352
2025-03-10 13:06:00,89.5,89.5,89.5,89.5,50,4475.0,90.05999999999999,,,-0.005771734728796218,0.027789177821808137,-0.03356091255060435
2025-03-10 13:07:00,90.2,90.2,90.2,90.2,1,90.2,90.06,,,0.006425943178754778,0.023516482107636672,-0.017090538928881894
2025-03-10 13:11:00,89.5,89.5,89.5,89.5,20,1790.0,90.025,,,-0.038986669143994845,0.01101573767069498,-0.05000240681468983
2025-03-10 13:19:00,89.5,89.8,89.5,89.8,2000,179300.0,90.025,,,-0.05055649416156882,-0.0012987986843330083,-0.04925769547723581
2025-03-10 13:20:00,89.0,89.0,89.0,89.0,3,267.0,89.98499999999999,,,-0.12193069169002513,-0.025425318329263286,-0.09650537336076184
2025-03-10 13:22:00,90.2,90.2,90.2,90.2,5,451.0,90.005,,,-0.08201007272916172,-0.036742322136665666,-0.045267750592496055
2025-03-10 13:24:00,90.2,90.2,90.2,90.2,1,90.2,90.01,,,-0.0498026483629701,-0.03935439715485946,-0.010448251208110645
2025-03-10 13:26:00,90.2,90.2,90.2,90.2,1,90.2,90.01,,,-0.02400463920425011,-0.036284436375868055,0.012279797171617944
2025-03-10 13:33:00,90.2,90.2,90.2,90.2,721,65034.2,90.01,,,-0.003521672175082813,-0.029731867845426547,0.026210195670343734
2025-03-10 13:34:00,90.2,90.2,89.8,89.9,4000,360100.0,90.015,,,-0.011130343701040601,-0.02601155588984751,0.014881212188806909
2025-03-10 13:44:00,90.3,90.3,90.3,90.3,1,90.3,90.02000000000001,90.00333333333333,,0.014652286311687135,-0.017878774986090112,0.03253106129777725
2025-03-11 09:01:00,90.3,90.3,90.3,90.3,1,90.3,90.045,90.00500000000001,,0.03468270224607295,-0.007366466651604986,0.04204916889767794
2025-03-11 09:04:00,88.7,90.3,88.7,90.3,805,71411.5,90.05,90.00666666666667,,0.049978560114624315,0.0041025499504196246,0.04587601016420469
2025-03-11 09:13:00,90.3,90.3,90.3,90.3,2000,180600.0,90.05499999999999,90.00833333333334,,0.06139104780268667,0.015560258511023316,0.04583078929166336
2025-03-11 09:14:00,90.0,90.0,90.0,90.0,3000,270000.0,90.045,90.00500000000001,,0.045861062892029736,0.021620423191251622,0.024240639700778114
2025-03-11 09:17:00,90.5,90.5,90.5,90.5,5,452.5,90.06,90.01333333333334,,0.07280848606256995,0.03185804090652072,0.04095044515604924
2025-03-11 09:21:00,88.7,89.0,88.7,89.0,7000,621800.0,90.0,89.99500000000002,,-0.02587708783433129,0.02031101051950971,-0.046188098353841
2025-03-11 09:27:00,90.4,90.4,90.4,90.4,1,90.4,90.01,90.02333333333333,,0.00818879503884773,0.0178865666441911,-0.00969777160534337
2025-03-11 09:43:00,88.7,88.7,88.7,88.7,11,975.7,89.935,90.0,,-0.100156694182985,-0.005722091591268294,-0.09443460259171671
2025-03-11 09:45:00,88.7,88.7,88.7,88.7,350,31045.0,89.85999999999999,89.97666666666666,,-0.1838952472652835,-0.041356730055691335,-0.14253851720959215
2025-03-11 09:47:00,90.4,90.4,90.4,90.4,1,90.4,89.905,90.00500000000001,,-0.11236547075502301,-0.05555848053246219,-0.05680699022256082
2025-03-11 09:53:00,90.3,90.3,90.3,90.3,1,90.3,89.91,90.00833333333334,,-0.06299106970003265,-0.05704499856166206,-0.005946071138370597
2025-03-11 10:01:00,90.3,90.3,90.3,90.3,1,90.3,89.95,90.01166666666667,,-0.023591044628886948,-0.05035420707048444,0.026763162441597495
2025-03-11 10:05:00,90.3,90.3,90.3,90.3,1,90.3,89.975,90.015,,0.007545517750301656,-0.038774261130718704,0.04631977888102036
2025-03-11 10:07:00,90.3,90.3,90.3,90.3,2,180.6,90.03999999999999,90.02,,0.031853211405461934,-0.024648765671426067,0.056501977076888005
2025-03-11 10:08:00,90.3,90.3,90.3,90.3,3,270.9,90.045,90.02666666666667,,0.05053379842524919,-0.009612252041323809,0.060146050466572995
2025-03-11 10:09:00,90.3,90.3,90.3,90.3,1,90.3,90.05,90.03,,0.06459293249194786,0.00522878550551225,0.05936414698643561
2025-03-11 10:28:00,90.3,90.3,90.3,90.3,1,90.3,90.05499999999999,90.035,,0.07487116472380251,0.01915726182982435,0.05571390289397816
2025-03-11 10:29:00,90.2,90.2,90.2,90.2,1,90.2,90.05499999999999,90.03833333333334,,0.07411122723449637,0.030148055214181423,0.043963172020314946
2025-03-11 10:30:00,90.2,90.2,90.2,90.2,2,180.4,90.07000000000001,90.04833333333335,,0.07267098859024657,0.038652642077223257,0.03401834651302331
2025-03-11 12:05:00,90.2,90.2,90.2,90.2,200,18040.0,90.065,90.05,,0.07071420265424422,0.045064954305923194,0.025649248348321024
2025-03-11 13:08:00,90.2,90.2,90.2,90.2,1,90.2,90.06,90.05166666666666,,0.0683750475146212,0.04972697301355938,0.018648074501061825
2025-03-11 13:19:00,88.7,88.7,88.7,88.7,1000,88700.0,89.97999999999999,90.02833333333334,,-0.05369316959303205,0.029042944258349798,-0.08273611385138185
2025-03-11 13:20:00,89.9,89.9,89.0,89.0,3001,267089.9,89.91499999999999,90.00999999999999,,-0.12482242682717981,-0.0017301302371372535,-0.12309229659004256
