ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,28.2,28.2,28.2,28.2,3,84.6,,,,0.0,0.0,0.0
2025-03-07 09:27:00,27.95,27.95,27.95,27.95,2000,55900.0,,,,-0.00560897435897445,-0.0031160968660969165,-0.0024928774928775336
2025-03-07 09:39:00,27.95,27.95,27.95,27.95,1000,27950.0,,,,-0.00714694664091553,-0.004768084478727495,-0.0023788621621880354
2025-03-07 09:47:00,28.0,28.0,28.0,28.0,1,28.0,,,,-0.005866062111543613,-0.00514002812128038,-0.0007260339902632326
2025-03-07 09:52:00,28.0,28.0,28.0,28.0,1,28.0,,,,-0.005046553244156371,-0.005112221458642348,6.566821448597722e-05
2025-03-07 10:51:00,27.95,27.95,27.95,27.95,1,27.95,,,,-0.00659708812850468,-0.005514702883164838,-0.0010823852453398421
2025-03-07 11:15:00,27.95,27.95,27.95,27.95,1,27.95,,,,-0.007477828708363887,-0.006011517658091307,-0.00146631105027258
2025-03-07 11:29:00,27.95,27.95,27.95,27.95,1,27.95,,,,-0.007948158756647672,-0.006476928932618332,-0.0014712298240293397
2025-03-07 11:30:00,27.95,27.95,27.95,27.95,1,27.95,,,,-0.008152918844768209,-0.006864090916953783,-0.0012888279278144262
2025-03-07 11:57:00,27.95,27.95,27.95,27.95,1,27.95,,,,-0.008179554442534709,-0.007158831109236774,-0.0010207233332979347
2025-03-07 11:59:00,27.95,27.95,27.95,27.95,1,27.95,,,,-0.00808409021534473,-0.007361272514781809,-0.0007228177005629216
2025-03-07 12:16:00,27.95,27.95,27.95,27.95,1,27.95,,,,-0.00790411817670389,-0.007477852996894649,-0.00042626517980923987
2025-03-07 12:40:00,27.95,27.95,27.95,27.95,1,27.95,,,,-0.00766579466757733,-0.007517627984076226,-0.0001481666835011046
2025-03-07 12:47:00,26.8,26.8,26.8,26.8,218,5842.4,,,,-0.07403744035273618,-0.021433622363079392,-0.05260381798965679
2025-03-07 12:55:00,27.95,27.95,27.95,27.95,1,27.95,,,,-0.054904128207905245,-0.02837184037625352,-0.026532287831651725
2025-03-07 13:03:00,26.8,26.8,26.8,26.8,1000,26800.0,,,,-0.10944292416119694,-0.045055665049373306,-0.06438725911182364
2025-03-07 13:04:00,27.95,27.95,27.95,27.95,1,27.95,,,,-0.07851094678263237,-0.05190086151733711,-0.026610085265295264
2025-03-07 14:10:00,27.35,27.35,27.35,27.35,1000,27350.0,,,,-0.09168815274582798,-0.06000429830258107,-0.03168385444324691
2025-03-10 09:01:00,27.9,27.9,26.6,27.9,4010,107278.99999999999,,,,-0.06541789213546778,-0.06110284885104873,-0.004315043284419048
2025-03-10 09:03:00,27.0,27.0,27.0,27.0,1000,27000.0,27.7725,,,-0.10304666415378705,-0.06958945582845032,-0.03345720832533673
2025-03-10 09:04:00,26.5,26.5,26.5,26.5,6000,159000.0,27.6875,,,-0.163964259990518,-0.08864012809876516,-0.07532413189175284
2025-03-10 09:07:00,26.6,26.6,26.6,26.6,10,266.0,27.619999999999997,,,-0.2024659895398706,-0.11157452637719695,-0.09089146316267366
2025-03-10 09:08:00,26.6,26.6,26.4,26.4,14000,371400.0,27.5425,,,-0.2435132294650515,-0.13811895766051682,-0.10539427180453467
2025-03-10 09:09:00,26.55,26.55,26.3,26.3,3000,79150.0,27.4575,,,-0.27939416348033674,-0.16650806258204087,-0.11288610089829587
