ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,31.450000762939453,31.899999618530273,31.450000762939453,31.5,6005,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,31.399999618530273,31.399999618530273,30.799999237060547,30.799999237060547,17000,,,,-0.01570514532236089,-0.00872508073464494,-0.006980064587715952
2025-03-10 00:00:00+08:00,30.75,30.799999237060547,30.5,30.5,23850,,,,-0.02931443079556928,-0.01716333895633524,-0.01215109183923404
2025-03-11 00:00:00+08:00,30.0,30.299999237060547,29.399999618530273,30.299999237060547,14000,,,,-0.04200672971650121,-0.02557912173416924,-0.016427607982331973
2025-03-12 00:00:00+08:00,30.600000381469727,30.600000381469727,30.100000381469727,30.100000381469727,13049,,,,-0.055977602451317665,-0.034621982490103446,-0.02135561996121422
2025-03-13 00:00:00+08:00,30.299999237060547,30.649999618530273,30.25,30.450000762939453,9000,,,,-0.04835757756850256,-0.03834509244066266,-0.0100124851278399
2025-03-14 00:00:00+08:00,30.100000381469727,30.399999618530273,30.100000381469727,30.399999618530273,14163,,,,-0.04490297503727092,-0.04000471757747619,-0.004898257459794733
2025-03-17 00:00:00+08:00,30.0,30.25,29.700000762939453,30.200000762939453,23000,,,,-0.051376485103439506,-0.042737567160100895,-0.008638917943338612
2025-03-18 00:00:00+08:00,30.200000762939453,30.5,30.100000381469727,30.5,29533,,,,-0.04019349979994047,-0.04214987497872058,0.001956375178780112
2025-03-19 00:00:00+08:00,30.299999237060547,30.299999237060547,30.0,30.0,25000,,,,-0.05743049228506436,-0.04557362029395889,-0.011856871991105473
2025-03-20 00:00:00+08:00,30.600000381469727,30.649999618530273,29.850000381469727,29.950000762939453,44513,,,,-0.07174453903284217,-0.051299667775069835,-0.020444871257772335
2025-03-21 00:00:00+08:00,30.450000762939453,30.450000762939453,30.100000381469727,30.100000381469727,13000,,,,-0.07302318746152281,-0.055964968754481544,-0.017058218707041266
2025-03-24 00:00:00+08:00,30.049999237060547,30.399999618530273,29.799999237060547,30.299999237060547,18000,,,,-0.06170521589956479,-0.057179804484021546,-0.004525411415543246
2025-03-25 00:00:00+08:00,30.299999237060547,30.350000381469727,29.799999237060547,30.200000762939453,22006,,,,-0.058227670108482954,-0.05739901875448791,-0.0008286513539950413
2025-03-26 00:00:00+08:00,29.899999618530273,30.200000762939453,29.700000762939453,30.149999618530273,44135,,,,-0.05782929674116488,-0.05748821258058887,-0.00034108416057600927
2025-03-27 00:00:00+08:00,30.100000381469727,30.100000381469727,30.0,30.0,3000,,,,-0.06589758948326718,-0.05921879965682239,-0.006678789826444792
2025-03-28 00:00:00+08:00,29.549999237060547,29.600000381469727,28.950000762939453,28.950000762939453,41130,,,,-0.13621173558322397,-0.07497212008208808,-0.061239615501135894
2025-03-31 00:00:00+08:00,29.25,29.25,26.299999237060547,26.75,116614,,,,-0.3270985850502939,-0.12632245853623908,-0.2007761265140548
2025-04-01 00:00:00+08:00,27.450000762939453,28.100000381469727,27.450000762939453,28.049999237060547,20000,,,,-0.3864249653908054,-0.17910361655867887,-0.20732134883212652
2025-04-02 00:00:00+08:00,28.950000762939453,28.950000762939453,28.450000762939453,28.5,17042,29.885000038146973,,,-0.3981545117793317,-0.2234247838718558,-0.1747297279074759
2025-04-07 00:00:00+08:00,25.649999618530273,25.649999618530273,25.649999618530273,25.649999618530273,19000,29.592500019073487,,,-0.5909989999966818,-0.2976239940168288,-0.293375005979853
2025-04-08 00:00:00+08:00,23.100000381469727,23.399999618530273,23.100000381469727,23.100000381469727,64099,29.207500076293947,,,-0.9043037533255109,-0.41986190244370775,-0.4844418508818032
2025-04-09 00:00:00+08:00,20.799999237060547,21.450000762939453,20.799999237060547,20.799999237060547,255135,28.722500038146972,,,-1.2928231498129001,-0.5954908824281703,-0.6973322673847299
2025-04-10 00:00:00+08:00,21.950000762939453,22.850000381469727,21.950000762939453,22.850000381469727,52000,28.35000009536743,,,-1.4383868663482033,-0.7648699492401897,-0.6735169171080136
2025-04-11 00:00:00+08:00,20.850000381469727,23.649999618530273,20.850000381469727,23.5,24266,28.020000076293947,,,-1.489490913295505,-0.9103437264429317,-0.5791471868525733
2025-04-14 00:00:00+08:00,25.600000381469727,25.600000381469727,23.0,23.399999618530273,22020,27.667500019073486,,,-1.518838846374777,-1.032411678175794,-0.48642716819898313
2025-04-15 00:00:00+08:00,24.899999618530273,24.899999618530273,23.850000381469727,24.75,35000,27.385000038146973,,,-1.4282662796017647,-1.111774485955873,-0.31649179364589175
2025-04-16 00:00:00+08:00,24.75,24.75,23.75,23.75,34000,27.0625,,,-1.41250172433163,-1.1720364973133794,-0.24046522701825057
2025-04-17 00:00:00+08:00,23.100000381469727,23.450000762939453,22.450000762939453,23.299999237060547,44000,26.70249996185303,,,-1.4162142624602758,-1.220947736819954,-0.19526652564032188
2025-04-18 00:00:00+08:00,23.350000381469727,23.799999237060547,23.350000381469727,23.350000381469727,31000,26.369999980926515,,,-1.3990438168761443,-1.2566111019388084,-0.1424327149373359
2025-04-21 00:00:00+08:00,23.350000381469727,23.350000381469727,23.200000762939453,23.200000762939453,5000,26.032499980926513,,,-1.3803942963184284,-1.281392282907646,-0.0990020134107823
2025-04-22 00:00:00+08:00,23.5,23.5,23.149999618530273,23.149999618530273,3000,25.68499994277954,,,-1.3535345894650739,-1.295832184687981,-0.057702404777092875
2025-04-23 00:00:00+08:00,24.5,24.5,23.450000762939453,23.649999618530273,14000,25.352499961853027,,,-1.2798787045101392,-1.2926394650259145,0.012760760515775349
2025-04-24 00:00:00+08:00,23.75,23.850000381469727,23.75,23.850000381469727,3044,25.034999942779542,,,-1.1926313196763125,-1.2726276887799262,0.07999636910361363
2025-04-25 00:00:00+08:00,24.299999237060547,25.0,24.299999237060547,25.0,19315,24.777499961853028,,,-1.024583164267181,-1.222998651948312,0.19841548768113104
2025-04-28 00:00:00+08:00,25.200000762939453,25.200000762939453,24.75,25.049999237060547,18000,24.529999923706054,,,-0.8775754383964056,-1.1538915827117746,0.276316144315369
2025-04-29 00:00:00+08:00,25.100000381469727,25.649999618530273,25.100000381469727,25.450000762939453,17421,24.354999923706053,,,-0.7222529071610069,-1.0675414298202415,0.3452885226592346
2025-04-30 00:00:00+08:00,25.450000762939453,25.950000762939453,25.350000381469727,25.450000762939453,36000,24.289999961853027,,,-0.5924110866258907,-0.9724956209391765,0.3800845343132858
2025-05-02 00:00:00+08:00,26.450000762939453,26.450000762939453,25.799999237060547,25.950000762939453,10000,24.185000038146974,,,-0.44592814662348346,-0.8671646249624533,0.4212364783389698
2025-05-05 00:00:00+08:00,25.850000381469727,25.850000381469727,25.600000381469727,25.799999237060547,4000,24.05,,,-0.3376145709808611,-0.7612405344394797,0.4236259634586186
2025-05-06 00:00:00+08:00,25.799999237060547,26.200000762939453,25.649999618530273,26.200000762939453,15012,24.07750005722046,,,-0.21829896196335596,-0.6526406716260158,0.43434170966265984
2025-05-07 00:00:00+08:00,27.0,27.549999237060547,26.399999618530273,26.399999618530273,41054,24.242500019073486,,,-0.10701421229272867,-0.5435060956163991,0.4364918833236704
2025-05-08 00:00:00+08:00,27.0,27.0,26.399999618530273,26.649999618530273,18000,24.535000038146972,,,0.000610689847135859,-0.4346753318857169,0.43528602173285275
2025-05-09 00:00:00+08:00,27.899999618530273,27.899999618530273,26.799999237060547,26.850000381469727,17187,24.73500003814697,,,0.10032845529979184,-0.3276687484560574,0.42799720375584926
2025-05-12 00:00:00+08:00,26.850000381469727,28.0,26.850000381469727,27.299999237060547,7483,24.925,,,0.21211968808245985,-0.21970635872307187,0.4318260468055317
2025-05-13 00:00:00+08:00,27.950000762939453,27.950000762939453,27.0,27.149999618530273,19334,25.1125,,,0.28558927472691664,-0.11864371051375104,0.4042329852406677
2025-05-14 00:00:00+08:00,27.299999237060547,27.5,27.200000762939453,27.25,24169,25.2375,,,0.34763602552114037,-0.025385163637908444,0.3730211891590488
2025-05-15 00:00:00+08:00,27.5,27.649999618530273,27.25,27.399999618530273,10015,25.419999980926512,,,0.40394192680675545,0.06048216935653831,0.3434597574502171
2025-05-16 00:00:00+08:00,27.399999618530273,27.399999618530273,27.100000381469727,27.149999618530273,9031,25.6125,,,0.4239035287116337,0.1331677379814338,0.29073579073019995
2025-05-19 00:00:00+08:00,27.149999618530273,27.149999618530273,26.850000381469727,26.850000381469727,8000,25.7875,,,0.4112331610526887,0.1887816163434805,0.2224515447092082
2025-05-20 00:00:00+08:00,26.899999618530273,26.899999618530273,26.799999237060547,26.799999237060547,4001,25.967499923706054,,,0.3926932714638056,0.22956441302476527,0.16312885843904035
2025-05-21 00:00:00+08:00,26.850000381469727,26.850000381469727,26.850000381469727,26.850000381469727,3000,26.152499961853028,,,0.3776053091949123,0.25917286271378026,0.11843244648113205
2025-05-22 00:00:00+08:00,26.25,27.5,26.25,27.5,26020,26.344999980926513,,,0.41251023581217794,0.28984056143791925,0.12266967437425869
2025-05-23 00:00:00+08:00,27.899999618530273,29.25,27.899999618530273,28.299999237060547,8200,26.567499923706055,,,0.4980282386614441,0.3314783402973522,0.1665498983640919
2025-05-26 00:00:00+08:00,28.350000381469727,28.350000381469727,27.850000381469727,28.200000762939453,20240,26.727499961853027,,,0.5514583020789878,0.3754745384153292,0.17598376366365864
2025-05-27 00:00:00+08:00,27.75,27.899999618530273,27.5,27.5,16117,26.85,,,0.531870897811789,0.406753927324709,0.12511697048707998
