ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,85.61833686581497,87.1804732764759,84.71499103112427,85.20409393310547,3552100
2025-03-11 04:00:00+00:00,87.18046596195643,89.0670207993769,84.78485576073882,85.43366241455078,4276600
2025-03-12 04:00:00+00:00,85.56343815186311,85.9327574924503,83.60202316086144,83.636962890625,2819700
2025-03-13 04:00:00+00:00,83.48722602846978,83.96635263113807,81.01176015848415,81.30122375488281,3605700
2025-03-14 04:00:00+00:00,81.99995351477614,82.1796250471304,80.25414753696269,81.82028198242188,5207300
2025-03-17 04:00:00+00:00,81.69051230145757,82.74358560625319,81.47092053726885,82.31936645507812,2526800
2025-03-18 04:00:00+00:00,82.00994271128918,82.22953449580598,81.08164100304424,81.98997497558594,2899900
2025-03-19 04:00:00+00:00,81.73044198453708,82.47408397037387,81.63062615940458,82.24949645996094,3124200
2025-03-20 04:00:00+00:00,81.90014300235292,82.52898959865924,81.40105622626413,81.66057586669922,2731100
2025-03-21 04:00:00+00:00,81.00178067285206,81.6805389543261,80.00360717747608,81.34115600585938,4304400
2025-03-24 04:00:00+00:00,81.99995627433722,82.63878671854899,81.3311818429686,81.55077362060547,4453600
2025-03-25 04:00:00+00:00,81.81030044908263,82.73860212348544,81.33118142610931,82.30938720703125,3730100
2025-03-26 04:00:00+00:00,82.24950291861185,82.70866184264428,80.33799963615932,80.85205841064453,2859100
2025-03-27 04:00:00+00:00,81.24134550235081,82.64877387846622,81.02174610050642,81.51085662841797,3074600
2025-03-28 04:00:00+00:00,81.27128170989529,81.63861338328493,79.63927357740339,79.86386108398438,3189800
2025-03-31 04:00:00+00:00,79.55443406925625,80.86204668341828,79.05534726175662,80.56259155273438,4151200
2025-04-01 04:00:00+00:00,80.2232169334861,80.6923521399609,79.1851154502692,79.42467498779297,2996300
2025-04-02 04:00:00+00:00,78.63610728466736,79.73409661399302,78.55625157678126,79.21504974365234,2806100
2025-04-03 04:00:00+00:00,76.39522072229173,76.45011295987449,70.32132761770885,71.86849975585938,9331400
2025-04-04 04:00:00+00:00,63.24427177666211,63.68047385795508,57.933989211793374,60.39947509765625,16890600
2025-04-07 04:00:00+00:00,60.41943838819054,63.62856621826984,58.74749860222015,60.87860107421875,9299600
2025-04-08 04:00:00+00:00,63.074581492882956,64.31231829648381,57.94397036103343,58.64269256591797,7418900
