ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:08:00,19.6,19.6,19.6,19.6,10,196.0,,,,0.0,0.0,0.0
2025-03-07 09:35:00,19.6,19.6,19.6,19.6,1,19.6,,,,0.0,0.0,0.0
2025-03-07 10:26:00,18.95,18.95,18.95,18.95,5000,94750.0,,,,-0.02015646110611158,-0.008260844715619498,-0.01189561639049208
2025-03-07 10:29:00,19.25,19.25,19.25,19.25,10,192.5,,,,-0.01799864533419182,-0.011559557662290339,-0.006439087671901482
2025-03-07 11:21:00,19.25,19.25,19.25,19.25,1000,19250.0,,,,-0.01644720373012376,-0.013013521866191285,-0.003433681863932475
2025-03-07 12:21:00,19.0,19.1,19.0,19.1,6000,114100.0,,,,-0.02161951200212542,-0.015346223676824833,-0.006273288325300585
2025-03-07 12:33:00,19.2,19.2,19.2,19.2,10,192.0,,,,-0.020034006603427912,-0.016532576476879467,-0.003501430126548445
2025-03-07 13:34:00,19.2,19.2,19.2,19.2,10,192.0,,,,-0.018648756356054008,-0.017041134296616557,-0.001607622059437451
2025-03-07 14:22:00,19.2,19.2,19.2,19.2,1,19.2,,,,-0.01740574782364135,-0.01712536183021632,-0.0002803859934250273
2025-03-10 09:01:00,19.25,19.25,19.25,19.25,1,19.25,,,,-0.01369528984413293,-0.01635682658992811,0.0026615367457951816
2025-03-10 09:18:00,19.25,19.25,19.25,19.25,4000,77000.0,,,,-0.01082198883553076,-0.01514583571497509,0.004323846879444329
2025-03-10 09:21:00,19.15,19.15,19.15,19.15,5000,95750.0,,,,-0.014061293556160592,-0.014912921543203657,0.0008516279870430642
2025-03-10 09:33:00,19.55,19.55,19.55,19.55,10,195.5,,,,0.0063181470970086195,-0.010419689787052155,0.016737836884060775
2025-03-10 12:02:00,19.15,19.15,19.15,19.15,5000,95750.0,,,,-0.0016920980210919367,-0.008593871077819627,0.00690177305672769
2025-03-10 12:03:00,19.25,19.25,19.25,19.25,1000,19250.0,,,,-0.0017772752609666043,-0.007180835131954821,0.005403559870988217
2025-03-10 12:07:00,19.3,19.3,19.3,19.3,10,193.0,,,,0.001212914679001642,-0.0054534639947006,0.006666378673702242
2025-03-10 12:20:00,19.3,19.3,19.3,19.3,4000,77200.0,,,,0.003478299170620147,-0.003625959621567142,0.007104258792187289
2025-03-11 09:02:00,19.45,19.45,19.45,19.45,10,194.5,,,,0.01462799648203017,9.180489063962228e-05,0.014536191591390548
2025-03-11 09:13:00,19.0,19.1,19.0,19.1,6000,114100.0,,,,0.0005666374109694061,0.00018816001844211192,0.0003784773925272942
2025-03-11 10:08:00,19.1,19.1,19.1,19.1,5000,95500.0,19.259999999999998,,,-0.010277953945447393,-0.0019294774723568264,-0.008348476473090567
2025-03-11 10:15:00,19.5,19.5,19.5,19.5,10,195.0,19.255,,,0.007930117078075227,6.079849341793497e-05,0.007869318584657291
2025-03-11 12:43:00,18.95,18.95,18.95,18.95,3000,56850.0,19.2225,,,-0.014959445002002525,-0.0029655809444502734,-0.011993864057552251
2025-03-11 12:48:00,19.5,19.5,19.5,19.5,1,19.5,19.25,,,0.004831846828878383,-0.0013968351490792892,0.006228681977957673
2025-03-12 09:02:00,19.3,19.3,19.3,19.3,1,19.3,19.2525,,,0.006396893303453055,0.0001693064359557774,0.006227586867497277
2025-03-12 09:46:00,19.3,19.3,19.3,19.3,4000,77200.0,19.255000000000003,,,0.007538713445743639,0.0016487771201304173,0.005889936325613221
2025-03-12 11:55:00,19.3,19.3,19.2,19.2,10000,192500.0,19.259999999999998,,,0.0013175631159114687,0.0015823335057842988,-0.0002647703898728301
2025-03-12 13:11:00,19.0,19.0,19.0,19.0,5000,95000.0,19.25,,,-0.0177214029213566,-0.0022877711184535825,-0.015433631802903016
2025-03-12 13:22:00,19.1,19.1,19.1,19.1,5000,95500.0,19.245,,,-0.025209642251311948,-0.006881029999837861,-0.018328612251474086
2025-03-12 14:21:00,19.1,19.1,19.1,19.1,5000,95500.0,19.24,,,-0.030759040279651373,-0.011664033395064298,-0.019095006884587075
2025-03-13 09:05:00,19.5,19.5,19.5,19.5,1,19.5,19.252499999999998,,,-0.005682232690880085,-0.010466190396418653,0.004783957705538569
2025-03-13 10:35:00,19.0,19.0,19.0,19.0,5000,95000.0,19.24,,,-0.022599291254838505,-0.01289521615870069,-0.009704075096137814
2025-03-13 10:43:00,19.15,19.15,19.15,19.15,10000,191500.0,19.240000000000002,,,-0.024514364497679964,-0.015220888413890434,-0.00929347608378953
2025-03-13 10:55:00,19.15,19.15,19.15,19.15,1000,19150.0,19.22,,,-0.025728019118503198,-0.01732364733661825,-0.008404371781884946
2025-03-13 11:56:00,19.5,19.5,19.5,19.5,1,19.5,19.2375,,,-0.00031836575622889995,-0.013920865605218682,0.013602499848989782
2025-03-13 12:33:00,19.5,19.5,19.5,19.5,170,3315.0,19.25,,,0.019556864645075223,-0.007222602416807495,0.026779467061882715
2025-03-13 14:58:00,19.05,19.05,19.05,19.05,1000,19050.0,19.2375,,,0.0010383683231225405,-0.005569871927113386,0.006608240250235926
2025-03-14 09:01:00,19.5,19.5,19.5,19.5,1,19.5,19.2475,,,0.020527199976008603,-0.0003491021571652075,0.02087630213317381
2025-03-14 11:38:00,19.5,19.5,19.5,19.5,1000,19500.0,19.25,,,0.035541245999965554,0.006830458610693768,0.028710787389271786
2025-03-17 09:02:00,19.5,19.5,19.5,19.5,1,19.5,19.27,,,0.04688317432016831,0.014842332953548079,0.03204084136662023
2025-03-18 09:22:00,19.5,19.5,19.5,19.5,1,19.5,19.29,,,0.05522244130522935,0.02291942825400413,0.032303013051225224
2025-03-18 10:35:00,19.0,19.0,19.0,19.0,1,19.0,19.265,,,0.02279800875416882,0.022895141771455265,-9.713301728644583e-05
2025-03-18 10:41:00,19.5,19.5,19.5,19.5,1,19.5,19.2925,,,0.03558596190955399,0.025433521740561016,0.010152440168992971
2025-03-19 09:01:00,19.45,19.45,19.45,19.45,2,38.9,19.29,,,0.0413362763289733,0.028614289130054656,0.012721987198918643
2025-03-20 09:33:00,19.45,19.45,19.45,19.45,1,19.45,19.2975,,,0.045365202637498214,0.03196465424277066,0.013400548394727554
2025-03-20 11:45:00,19.45,19.45,19.45,19.45,2,38.9,19.305,,,0.048000558871923005,0.03517197486711678,0.012828584004806222
2025-03-21 09:03:00,19.45,19.45,19.45,19.45,1,19.45,19.317500000000003,,,0.04951483716726912,0.03804064728579205,0.011474189881477075
2025-03-21 13:43:00,19.45,19.45,19.45,19.45,40,778.0,19.34,,,0.050134135258019796,0.0404594123055656,0.009674722952454196
2025-03-24 09:05:00,19.45,19.45,19.45,19.45,1,19.45,19.357499999999998,,,0.05004566711388492,0.04237670602430816,0.007668961089576758
2025-03-24 11:14:00,19.45,19.45,19.45,19.45,1000,19450.0,19.374999999999996,,,0.04940407921953138,0.04378220573830561,0.005621873481225774
2025-03-24 12:22:00,19.45,19.45,19.45,19.45,1000,19450.0,19.372500000000002,,,0.04833676229240069,0.04469313005027085,0.0036436322421298448
2025-03-24 12:41:00,19.45,19.45,19.45,19.45,1000,19450.0,19.395000000000003,,,0.04694831767550767,0.04514417272531515,0.0018041449501925155
2025-03-24 12:45:00,19.45,19.45,19.45,19.45,4000,77800.0,19.41,,,0.045324312150011536,0.04518020093935001,0.00014411121066152527
2025-03-24 13:56:00,19.45,19.45,19.45,19.45,20,389.0,19.425,,,0.04353443360292886,0.044851045066756544,-0.0013166114638276868
2025-03-24 14:23:00,19.45,19.45,19.45,19.45,2,38.9,19.4225,,,0.04163514214113562,0.04420786072157247,-0.002572718580436853
2025-03-25 09:11:00,19.45,19.45,19.45,19.45,1,19.45,19.419999999999998,,,0.03967189627894285,0.043300663590262245,-0.003628767311319392
2025-03-25 10:34:00,19.45,19.45,19.45,19.45,1000,19450.0,19.44,,,0.03768102126196027,0.04217673091947049,-0.00449570965751022
2025-03-26 09:01:00,19.45,19.45,19.45,19.45,281,5465.45,19.4375,,,0.03569127602943922,0.04087963605905781,-0.005188360029618588
2025-03-27 11:12:00,19.45,19.45,19.45,19.45,1,19.45,19.435,,,0.03372516643320722,0.039448738707569236,-0.005723572274362015
2025-03-28 10:12:00,19.0,19.0,19.0,19.0,1000,19000.0,19.41,,,-0.0037416567288595104,0.03081064307297969,-0.0345522998018392
2025-03-31 09:02:00,18.9,18.9,18.9,18.9,2000,37800.0,19.38,19.31,,-0.040953436522006115,0.016457805158322427,-0.057411241680328545
2025-03-31 09:15:00,19.45,19.45,19.45,19.45,1,19.45,19.4025,19.3075,,-0.026135257818726387,0.007939182119111208,-0.0340744399378376
2025-03-31 10:51:00,18.9,18.9,18.9,18.9,3000,56700.0,19.3725,19.295833333333334,,-0.057758085521506075,-0.0052002842961634075,-0.05255780122534267
2025-03-31 10:55:00,18.75,18.85,18.75,18.85,5007,93881.95,19.3425,19.294166666666666,,-0.08583183815294859,-0.021326607720842033,-0.06450523043210656
2025-03-31 10:56:00,19.0,19.0,18.65,18.65,5001,93269.0,19.302500000000002,19.284166666666668,,-0.1226924651984902,-0.041599791942055646,-0.08109267325643454
2025-03-31 10:57:00,19.0,19.0,19.0,19.0,1,19.0,19.279999999999998,19.279999999999998,,-0.12242394262575829,-0.057764630196262906,-0.06465931242949538
2025-03-31 10:58:00,18.6,18.6,18.55,18.55,6000,111550.0,19.235,19.270833333333332,,-0.15650695164535833,-0.07751310241972482,-0.0789938492256335
2025-03-31 10:59:00,18.55,18.55,18.55,18.55,1000,18550.0,19.19,19.259999999999998,,-0.18142311636776753,-0.09829511188841371,-0.08312800447935383
2025-03-31 14:02:00,18.55,18.55,18.55,18.55,1000,18550.0,19.145,19.249166666666664,,-0.198873860742232,-0.11841086683114087,-0.08046299391109114
2025-04-01 09:03:00,18.8,18.8,18.8,18.8,1,18.8,19.1125,19.242500000000003,,-0.1904257452584126,-0.1328138454791161,-0.05761189977929651
2025-04-01 12:28:00,18.8,18.8,18.8,18.8,2000,37600.0,19.08,19.235000000000003,,-0.1816356517900637,-0.14257820834803597,-0.03905744344202772
2025-04-02 10:08:00,18.55,18.55,18.55,18.55,2000,37100.0,19.035,19.223333333333336,,-0.19254247776662936,-0.15257106354721775,-0.03997141421941161
2025-04-02 11:05:00,18.8,18.8,18.8,18.8,1,18.8,19.0025,19.217499999999998,,-0.17902145163061434,-0.15786114172100732,-0.021160309909607017
2025-04-07 09:01:00,17.9,17.9,17.9,17.9,20,358.0,18.925,19.19,,-0.23793989334096466,-0.17387689339432316,-0.0640629999466415
2025-04-07 09:04:00,17.9,17.9,17.9,17.9,2000,35800.0,18.8475,19.169166666666666,,-0.28138620899311206,-0.19537875796330373,-0.08600745102980834
2025-04-07 09:10:00,18.25,18.25,18.25,18.25,1000,18250.0,18.7875,19.152499999999996,,-0.2843764007510714,-0.21317828748060594,-0.07119811327046546
2025-04-07 09:14:00,18.25,18.25,18.25,18.25,2000,36500.0,18.7275,19.134999999999998,,-0.28347690176514106,-0.22723801094399199,-0.05623889082114908
2025-04-07 09:15:00,17.9,18.25,17.9,18.25,4000,72300.0,18.667499999999997,19.1175,,-0.279540388875791,-0.23769848689132955,-0.04184190198446147
2025-04-07 09:22:00,17.9,17.9,17.9,17.9,1000,17900.0,18.59,19.091666666666665,,-0.30112560560035107,-0.2503839109833402,-0.05074169461701089
2025-04-07 09:41:00,17.9,17.9,17.9,17.9,1000,17900.0,18.535,19.07166666666667,,-0.31460381451137565,-0.26322789197261415,-0.0513759225387615
2025-04-07 09:55:00,17.9,17.9,17.9,17.9,2000,35800.0,18.485000000000003,19.051666666666666,,-0.32157702013948253,-0.2748977178121758,-0.046679302327306715
2025-04-07 10:11:00,17.9,17.9,17.7,17.9,12000,213700.0,18.4075,19.025,,-0.3233744502774414,-0.28459306444227045,-0.038781385835170934
2025-04-07 10:41:00,17.9,17.9,17.9,17.9,2000,35800.0,18.357499999999998,19.007499999999997,,-0.32109647617468795,-0.2918937468713087,-0.02920272930337925
2025-04-07 10:58:00,18.0,18.0,18.0,18.0,1,18.0,18.314999999999998,18.982499999999998,,-0.30768688784527143,-0.295052375094675,-0.012634512750596405
2025-04-07 12:26:00,17.8,17.8,17.8,17.8,3000,53400.0,18.2725,18.9575,,-0.3096051065118317,-0.29796292139917,-0.011642185112661685
2025-04-07 13:00:00,17.8,17.8,17.8,17.8,2000,35600.0,18.2125,18.9325,,-0.30757892859217506,-0.2998861228489056,-0.007692805743269471
2025-04-07 13:27:00,17.7,17.7,17.7,17.7,1000,17700.0,18.169999999999998,18.907500000000002,,-0.31045292824087056,-0.301999483937087,-0.008453444303783586
2025-04-07 13:33:00,17.8,17.8,17.8,17.8,60,1068.0,18.1325,18.8875,,-0.3011979732347392,-0.3018391817960235,0.000641208561284301
2025-04-07 14:52:00,17.8,17.8,17.8,17.8,2000,35600.0,18.095000000000002,18.865833333333335,,-0.2905139934648737,-0.29957414412307937,0.009060150658205646
2025-04-08 09:21:00,17.8,17.8,17.8,17.8,1,17.8,18.045,18.844166666666663,,-0.2788322322202994,-0.2954257617326858,0.016593529512386407
2025-04-08 09:45:00,17.65,17.65,17.65,17.65,1000,17650.0,17.9875,18.813333333333333,,-0.27845682210270084,-0.2920319738002503,0.01357515169754947
2025-04-08 10:45:00,17.65,17.65,17.65,17.65,4000,70600.0,17.9425,18.79083333333333,,-0.27498896859892596,-0.28862337275481215,0.013634404155886182
2025-04-08 10:46:00,17.6,17.6,17.6,17.6,5000,88000.0,17.8825,18.765,,-0.2731233285560357,-0.28552336391129296,0.012400035355257244
2025-04-08 10:47:00,17.1,17.1,17.1,17.1,1000,17100.0,17.8425,18.730833333333333,,-0.3084059519075808,-0.2900998815149958,-0.018306070392584972
2025-04-09 09:40:00,17.1,17.1,17.1,17.1,10000,171000.0,17.802500000000002,18.690833333333334,,-0.332533810435347,-0.29858666730566086,-0.033947143129686164
2025-04-09 10:09:00,17.0,17.0,17.0,17.0,1000,17000.0,17.740000000000002,18.649166666666666,,-0.3556195677621581,-0.3099932474040512,-0.045626320358106875
2025-04-09 10:36:00,17.0,17.0,17.0,17.0,4000,68000.0,17.677500000000002,18.615000000000002,,-0.3696535407902459,-0.3219253060872242,-0.04772823470302173
2025-04-09 10:51:00,16.95,16.95,16.95,16.95,3000,50850.0,17.6125,18.572499999999998,,-0.38042228471189077,-0.3336247018168122,-0.04679758289507857
2025-04-09 10:53:00,16.95,17.0,16.95,17.0,2100,35600.0,17.5675,18.53083333333333,,-0.3805369969777139,-0.34300716085197885,-0.03752983612573507
2025-04-09 11:18:00,17.0,17.0,17.0,17.0,5,85.0,17.5225,18.489166666666666,,-0.37628994516788694,-0.34966371771685545,-0.026626227451031492
2025-04-09 12:38:00,16.85,16.85,16.85,16.85,2000,33700.0,17.47,18.445,,-0.3806347621567099,-0.3558579266060881,-0.024776835550621767
2025-04-09 13:18:00,16.85,16.85,16.85,16.85,1000,16850.0,17.4175,18.409166666666668,,-0.37970080971820863,-0.36062650322928935,-0.01907430648891928
2025-04-09 14:00:00,16.85,16.85,16.85,16.85,1000,16850.0,17.365000000000002,18.365000000000002,,-0.37464175445405345,-0.3634295534746076,-0.011212200979445863
2025-04-10 09:14:00,17.5,17.5,17.5,17.5,15,262.5,17.34,18.3325,,-0.3145739963164189,-0.3536584420419508,0.03908444572553188
2025-04-10 09:24:00,17.05,17.5,17.05,17.5,7000,120250.0,17.325,18.3,,-0.2639274831189269,-0.33571225025584867,0.07178476713692178
