ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,80.2,80.2,80.0,80.0,3,240200.0,,,,0.0,0.0,0.0
2025-03-07 09:03:00,80.0,80.0,80.0,80.0,1,80000.0,,,,0.0,0.0,0.0
2025-03-07 09:04:00,80.2,80.3,80.2,80.3,3,240800.0,,,,0.009302982048978947,0.003812697561056945,0.005490284487922002
2025-03-07 09:05:00,80.3,80.3,80.0,80.0,13,1040600.0,,,,0.0024747824502782123,0.0033594742850478897,-0.0008846918347696774
2025-03-07 09:06:00,80.0,80.0,80.0,80.0,1,80000.0,,,,-0.001287659477611669,0.001977057054366203,-0.003264716531977872
2025-03-07 09:07:00,80.0,80.0,80.0,80.0,1,80000.0,,,,-0.0035251936065492373,0.00048564120603931005,-0.004010834812588547
2025-03-07 09:08:00,80.0,80.0,80.0,80.0,1,80000.0,,,,-0.004899425808474689,-0.0008771755948188104,-0.004022250213655878
2025-03-07 09:14:00,80.3,80.3,80.3,80.3,2,160600.0,,,,0.008525828138957081,0.001382543025931942,0.007143285113025139
2025-03-07 09:15:00,80.2,80.2,80.2,80.2,1,80200.0,,,,0.012731475936632819,0.004004202830650345,0.008727273105982473
2025-03-07 09:17:00,80.1,80.1,80.1,80.1,2,160200.0,,,,0.010378686719420216,0.005432457260016711,0.004946229459403505
2025-03-07 09:20:00,80.2,80.2,80.2,80.2,1,80200.0,,,,0.013860528487640522,0.007276471087160567,0.0065840574004799556
2025-03-07 09:27:00,80.2,80.2,80.2,80.2,3,240600.0,,,,0.016224670661046048,0.00919816908263101,0.007026501578415037
2025-03-07 09:31:00,80.2,80.3,80.2,80.3,6,481700.0,,,,0.023411572602313413,0.012206219084253254,0.011205353518060159
2025-03-07 09:33:00,80.5,80.5,80.5,80.5,6,483000.0,,,,0.04007823119586362,0.01803706481374928,0.02204116638211434
2025-03-07 09:34:00,80.4,80.4,80.3,80.3,5,401700.0,,,,0.040267712501886876,0.022645333387563138,0.01762237911432374
2025-03-07 09:35:00,80.5,80.5,80.5,80.5,1,80500.0,,,,0.05203530236813947,0.02869356990702398,0.02334173246111549
2025-03-07 09:36:00,80.5,80.5,80.5,80.5,1,80500.0,,,,0.0603639761800423,0.035173567740774854,0.025190408439267446
2025-03-07 09:37:00,80.3,80.3,80.3,80.3,2,160600.0,,,,0.053391380093003704,0.03888397089222163,0.014507409200782077
2025-03-07 09:38:00,80.4,80.4,80.4,80.4,4,321600.0,,,,0.05379834428218544,0.04191046190232752,0.011887882379857918
2025-03-07 09:39:00,80.5,80.5,80.5,80.5,5,402500.0,80.22999999999999,,,0.05998124767062052,0.04556677345818907,0.014414474212431451
