ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,15.102901768775281,15.258702022987032,14.46022525583042,14.684187889099121,32930200
2025-03-11 04:00:00+00:00,14.62576405289044,15.098033715214434,14.528388424395086,14.93736457824707,29627200
2025-03-12 04:00:00+00:00,14.849728041664886,15.112641705200332,14.538127488120269,14.693927764892578,26594000
2025-03-13 04:00:00+00:00,14.713400249308858,15.020132813282652,14.255737233331947,14.382325172424316,30915000
2025-03-14 04:00:00+00:00,14.654976619532427,15.27817768085779,14.654976619532427,15.210015296936035,27800100
2025-03-17 04:00:00+00:00,15.23922661290191,15.541090303623022,15.190539729668014,15.424240112304688,19419600
2025-03-18 04:00:00+00:00,15.341472079279697,15.6189923459049,15.307390887407172,15.511878967285156,24407600
2025-03-19 04:00:00+00:00,15.657941656091657,16.11073676142999,15.6423608865129,15.911117553710938,21482800
2025-03-20 04:00:00+00:00,15.677416699019995,16.047441857247478,15.639440779800013,15.804003715515137,19402600
2025-03-21 04:00:00+00:00,15.646945534191568,15.823637502037007,15.490869267508504,15.754922866821289,47407400
2025-03-24 04:00:00+00:00,16.09848807485748,16.24572997280328,16.015051685858378,16.177017211914062,24161700
2025-03-25 04:00:00+00:00,16.15738553728506,16.284996563690168,16.098489148634783,16.216283798217773,21198200
2025-03-26 04:00:00+00:00,16.196650021577845,16.245730030306063,15.740198825732612,15.774555206298828,23621500
2025-03-27 04:00:00+00:00,15.666577751942949,15.76473870476012,15.470254910167453,15.646944999694824,18129300
2025-03-28 04:00:00+00:00,15.558599771751187,15.62731252946115,15.234666862345488,15.499702453613281,19216400
2025-03-31 04:00:00+00:00,15.19540130279238,15.264114996387056,14.959813903402058,15.146321296691895,31786500
2025-04-01 04:00:00+00:00,15.205218975594606,15.44571458333938,14.99417156125051,15.352461814880371,22897300
2025-04-02 04:00:00+00:00,15.107057463874222,15.902166145611247,15.107057463874222,15.823637008666992,23638200
2025-04-03 04:00:00+00:00,14.851837172064275,15.01871182066037,13.349966270840582,13.428495407104492,35325800
2025-04-04 04:00:00+00:00,13.065297561981724,13.065297561981724,11.745024973276402,12.55485725402832,32655000
2025-04-07 04:00:00+00:00,12.113130722749828,13.938934507758395,12.083682531288385,13.084929466247559,35719900
2025-04-08 04:00:00+00:00,13.457944464534389,13.693531888474745,12.034602608051568,12.280006408691406,31348400
2025-04-09 04:00:00+00:00,12.142579074201233,14.326673118022882,11.926623482975941,14.233419418334961,39493500
2025-04-10 04:00:00+00:00,13.68371430787382,13.811324385316269,12.957319346562455,13.487391471862793,23011200
2025-04-11 04:00:00+00:00,13.477576198176836,13.919303785501018,13.183092388148982,13.88003921508789,23791800
2025-04-14 04:00:00+00:00,14.586800380114894,14.586800380114894,14.007648244326461,14.017463684082031,24166100
2025-04-15 04:00:00+00:00,14.017464506889878,15.254299858241064,13.938935367388963,14.734044075012207,48695200
2025-04-16 04:00:00+00:00,14.449375590706154,14.910734047420627,14.331581882429617,14.606433868408203,25806100
2025-04-17 04:00:00+00:00,14.69477868181822,14.979447030592523,14.4788230922215,14.861653327941895,22462900
2025-04-21 04:00:00+00:00,14.6751469373085,14.743860637343884,14.282501234854298,14.547536849975586,19119900
2025-04-22 04:00:00+00:00,14.743860348984715,14.964723201242638,14.63588208081574,14.871469497680664,15465600
2025-04-23 04:00:00+00:00,15.489887749803191,15.96106353733952,15.033436527425915,15.067793846130371,19315600
2025-04-24 04:00:00+00:00,15.15613716710905,15.970878584743561,15.136505351338954,15.882533073425293,18837500
2025-04-25 04:00:00+00:00,15.92179638666485,16.034681899474272,15.764738119079375,15.941429138183594,10292000
2025-04-28 04:00:00+00:00,15.985603295312428,16.235916218429765,15.902166902461582,16.18683433532715,15464700
2025-04-29 04:00:00+00:00,16.04940687443416,16.181925134428933,15.961061367770972,16.010141372680664,10251100
2025-04-30 04:00:00+00:00,15.43099109214666,15.990512388590071,15.422156727661893,15.921797752380371,18477400
2025-05-01 04:00:00+00:00,16.09848669474255,16.45186871734306,16.09848669474255,16.10830307006836,14720300
2025-05-02 04:00:00+00:00,16.47150442491428,16.677642726915195,16.33898614264977,16.550033569335938,15404600
2025-05-05 04:00:00+00:00,16.35370710778764,16.677640009786995,16.32425798132145,16.363523483276367,14118200
2025-05-06 04:00:00+00:00,16.265363476008933,16.334076240070193,16.034683306132642,16.18683433532715,12831500
2025-05-07 04:00:00+00:00,16.255544662475586,16.29481016307128,15.877622644511568,16.255544662475586,13249300
2025-05-08 04:00:00+00:00,16.402788635286196,16.81506708266536,16.383157754768984,16.55984878540039,11542200
2025-05-09 04:00:00+00:00,16.653101102395414,16.795435747919345,16.451870072347972,16.579479217529297,15585200
2025-05-12 04:00:00+00:00,17.52183095824385,17.649440105077854,17.22243803525822,17.41385269165039,19595800
2025-05-13 04:00:00+00:00,17.472750998487612,17.72797119250557,17.350049090149124,17.590545654296875,14354000
2025-05-14 04:00:00+00:00,17.634715114967854,17.84576250758454,17.438391349465107,17.52182960510254,16650200
2025-05-15 04:00:00+00:00,17.394218665648285,17.394218665648285,17.11936763958002,17.296058654785156,16691600
2025-05-16 04:00:00+00:00,17.35495515074253,17.507104291957738,17.25188601528406,17.423667907714844,11741700
2025-05-19 04:00:00+00:00,17.040839919965634,17.222438201852988,17.011390790896463,17.138999938964844,16883600
2025-05-20 04:00:00+00:00,17.68870603016182,17.68870603016182,17.25973992599069,17.39422035217285,16293800
2025-05-21 04:00:00+00:00,17.276427590949886,17.737786052823225,17.163542069606912,17.217531204223633,19962700
2025-05-22 04:00:00+00:00,17.21262088535024,17.37949552972956,17.021206237561486,17.227344512939453,14241400
2025-05-23 04:00:00+00:00,16.864147858711853,17.148815266507658,16.716905966935936,17.099735260009766,9263400
2025-05-27 04:00:00+00:00,17.50219782219843,17.649439718328814,17.27642678997968,17.61017608642578,16322100
2025-05-28 04:00:00+00:00,17.619992964256795,17.67398022562564,17.30587453867556,17.36477279663086,10687900
