ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,36.0,36.0,35.75,35.75,4,143650.0,,,,0.0,0.0,0.0
2025-03-07 09:04:00,35.85,35.85,35.85,35.85,2,71700.0,,,,0.0022435897435855168,0.0012464387464363983,0.0009971509971491185
2025-03-07 09:07:00,36.0,36.0,36.0,36.0,7,252000.0,,,,0.007510269680842896,0.0038135825720128315,0.0036966871088300645
2025-03-07 09:08:00,36.0,36.0,36.0,36.0,1,36000.0,,,,0.009721601320116235,0.005814943936546505,0.003906657383569731
2025-03-07 09:13:00,36.0,36.0,36.0,36.0,2,72000.0,,,,0.010718541678009785,0.007273653402712401,0.003444888275297384
2025-03-07 09:14:00,36.1,36.1,36.1,36.1,2,72200.0,,,,0.01539242363640625,0.009474291530936296,0.0059181321054699535
2025-03-07 09:16:00,36.1,36.1,36.1,36.1,2,72200.0,,,,0.018124700529632776,0.011663479276593678,0.006461221253039098
2025-03-07 09:17:00,36.1,36.1,36.1,36.1,8,288800.0,,,,0.019665354966200255,0.013586480480111834,0.006078874486088421
2025-03-07 09:18:00,36.05,36.05,36.05,36.05,1,36050.0,,,,0.01795233042609823,0.014595013476727961,0.0033573169493702672
2025-03-07 09:21:00,36.0,36.0,36.0,36.0,5,180000.0,,,,0.013900503544725495,0.014439402935713185,-0.0005388993909876891
2025-03-07 09:23:00,35.95,35.95,35.95,35.95,1,35950.0,,,,0.008113867422039789,0.013055411909027013,-0.004941544486987224
2025-03-07 09:35:00,35.95,35.95,35.95,35.95,4,143800.0,,,,0.003761008194651083,0.011059363783420257,-0.0072983555887691735
2025-03-07 09:52:00,36.0,36.0,36.0,36.0,1,36000.0,,,,0.003307327069748567,0.009418763485480016,-0.006111436415731449
2025-03-07 09:55:00,36.0,36.0,36.0,36.0,1,36000.0,,,,0.002924785428106702,0.008060218430618228,-0.005135433002511526
2025-03-07 10:00:00,35.95,35.95,35.95,35.95,1,35950.0,,,,-0.00036810668198228313,0.006313081491958167,-0.00668118817394045
2025-03-07 10:16:00,35.95,35.95,35.95,35.95,2,71900.0,,,,-0.002862106181972024,0.004424896267977595,-0.007287002449949619
2025-03-07 10:18:00,35.95,35.95,35.95,35.95,2,71900.0,,,,-0.0047286099612335875,0.0025520216346311044,-0.007280631595864692
2025-03-07 10:23:00,36.0,36.0,36.0,36.0,8,288000.0,,,,-0.002947507542415906,0.0014319381693135914,-0.004379445711729497
2025-03-07 10:24:00,36.0,36.0,36.0,36.0,2,72000.0,,,,-0.0015428622766862077,0.0008282784263748883,-0.002371140703061096
2025-03-07 10:25:00,36.05,36.05,36.05,36.05,1,36050.0,35.9875,,,0.002817599906627777,0.001230783287526774,0.001586816619101003
2025-03-07 10:26:00,36.05,36.05,36.05,36.05,1,36050.0,36.0025,,,0.006152841616582805,0.0022243590724491287,0.003928482544133676
2025-03-07 10:27:00,36.1,36.1,36.1,36.1,7,252700.0,36.015,,,0.01201552197925082,0.004197148268775874,0.007818373710474946
2025-03-07 10:29:00,36.2,36.2,36.2,36.2,8,289600.0,36.025,,,0.023213658860420594,0.008023034432840383,0.01519062442758021
2025-03-07 10:30:00,36.2,36.3,36.2,36.2,8,290000.0,36.035000000000004,,,0.031637008211930606,0.012768237777889489,0.018868770434041116
2025-03-07 10:31:00,36.2,36.2,36.2,36.2,2,72400.0,36.045,,,0.037815311723015554,0.0177966493688019,0.020018662354213655
2025-03-07 10:42:00,36.2,36.2,36.2,36.2,2,72400.0,36.05,,,0.042181642625827465,0.022688432527618638,0.019493210098208827
2025-03-07 10:43:00,36.1,36.1,36.1,36.1,1,36100.0,36.050000000000004,,,0.03800252184085906,0.025758673778107043,0.012243848062752017
2025-03-07 10:45:00,36.2,36.2,36.2,36.2,2,72400.0,36.055,,,0.04145146575555714,0.028903314793945003,0.012548150961612135
2025-03-07 10:48:00,36.2,36.2,36.2,36.2,1,36200.0,36.0625,,,0.04366039186761128,0.03185930438101018,0.011801087486601101
2025-03-07 11:05:00,36.05,36.05,36.05,36.05,2,72100.0,36.065,,,0.03398357396766727,0.03228468489391045,0.0016988890737568221
2025-03-07 11:07:00,36.05,36.05,36.05,36.05,1,36050.0,36.07000000000001,,,0.026031956317346783,0.03103289947036059,-0.005000943153013807
2025-03-07 11:09:00,36.05,36.05,36.05,36.05,5,180250.0,36.075,,,0.019517862031847244,0.02872806590537537,-0.009210203873528125
2025-03-07 11:19:00,36.05,36.05,36.05,36.05,1,36050.0,36.0775,,,0.01420087442425455,0.025820784900896027,-0.011619910476641477
2025-03-07 11:23:00,36.0,36.0,36.0,36.0,8,288000.0,36.0775,,,0.0061568520522570225,0.021886003159793877,-0.015729151107536855
2025-03-07 11:27:00,36.0,36.0,36.0,36.0,1,36000.0,36.08,,,-0.0002049170499134334,0.017466026162174325,-0.01767094321208776
2025-03-07 11:30:00,36.0,36.0,36.0,36.0,1,36000.0,36.082499999999996,,,-0.005178864132872718,0.012935577888643766,-0.018114442021516484
2025-03-07 11:33:00,36.0,36.0,35.95,35.95,3,107900.0,36.082499999999996,,,-0.012787320076405706,0.0077896623395768885,-0.020576982415982596
2025-03-07 11:42:00,36.0,36.0,36.0,36.0,1,36000.0,36.082499999999996,,,-0.014801992214820814,0.0032703928131387486,-0.01807238502795956
2025-03-07 11:50:00,36.0,36.0,36.0,36.0,1,36000.0,36.082499999999996,,,-0.016208677125476356,-0.0006260685852811812,-0.015582608540195175
2025-03-07 11:51:00,36.05,36.05,36.05,36.05,1,36050.0,36.082499999999996,,,-0.013304101221471853,-0.00316201219724379,-0.010142089024228064
2025-03-07 12:00:00,36.05,36.05,36.05,36.05,23,829150.0,36.082499999999996,,,-0.010877789325718368,-0.004705331736821782,-0.006172457588896586
2025-03-07 12:01:00,36.1,36.1,36.1,36.1,2,72200.0,36.0825,,,-0.005010238523475152,-0.0047663182823139685,-0.0002439202411611838
2025-03-07 12:10:00,36.05,36.05,36.05,36.05,1,36050.0,36.075,,,-0.00421289441345607,-0.004655625975214336,0.00044273156175826667
2025-03-07 12:12:00,36.1,36.1,36.1,36.1,21,758100.0,36.07,,,0.000323526914748129,-0.0036597411760959835,0.0039832680908441125
2025-03-07 12:16:00,36.1,36.1,36.1,36.1,1,36100.0,36.065000000000005,,,0.003872025868851381,-0.002153322153304188,0.006025348022155569
2025-03-07 12:23:00,36.05,36.05,36.05,36.05,1,36050.0,36.0575,,,0.002724982526892461,-0.0011776272192584277,0.003902609746150889
2025-03-07 12:33:00,36.05,36.05,36.05,36.05,1,36050.0,36.05499999999999,,,0.0017955248930832113,-0.0005829802204510956,0.002378505113534307
2025-03-07 12:34:00,36.1,36.1,36.1,36.1,2,72200.0,36.05,,,0.004943754462537697,0.0005223913667567788,0.004421363095780918
2025-03-07 12:43:00,36.1,36.1,36.1,36.1,1,36100.0,36.045,,,0.007352879068271534,0.0018885132794890787,0.005464365788782455
2025-03-07 12:48:00,36.2,36.2,36.2,36.2,1,36200.0,36.0525,,,0.0169751427882332,0.004905882246566865,0.012069260541666335
2025-03-07 12:50:00,36.1,36.1,36.1,36.1,1,36100.0,36.05499999999999,,,0.016486571665019767,0.007222046576179009,0.009264525088840757
2025-03-07 12:55:00,36.05,36.05,36.05,36.05,3,108150.0,36.055,,,0.011994556353116081,0.008176557250434632,0.003817999102681449
2025-03-07 12:58:00,36.1,36.1,36.1,36.1,2,72200.0,36.057500000000005,,,0.012264943704870745,0.008994240516549014,0.0032707031883217313
2025-03-07 13:00:00,36.1,36.1,36.1,36.1,6,216600.0,36.0625,,,0.012336638854542059,0.009662724092106985,0.0026739147624350746
2025-03-07 13:04:00,36.1,36.1,36.1,36.1,1,36100.0,36.0675,,,0.012251905422900222,0.01018056278009632,0.0020713426428039024
2025-03-07 13:05:00,36.15,36.15,36.15,36.15,2,72300.0,36.075,,,0.015984457332578472,0.01134134603359851,0.004643111298979962
2025-03-07 13:09:00,36.2,36.2,36.2,36.2,25,905000.0,36.0875,,,0.02266833186255468,0.013606749980095695,0.009061581882458985
2025-03-07 13:11:00,36.15,36.15,36.15,36.15,1,36150.0,36.095,,,0.023699470583430582,0.015625298934227157,0.008074171649203425
2025-03-07 13:13:00,36.2,36.2,36.2,36.2,3,108600.0,36.105000000000004,,,0.02818579526952192,0.018137403013521486,0.010048392256000432
2025-03-07 13:15:00,36.2,36.2,36.2,36.2,3,108600.0,36.1125,36.060833333333335,,0.03137857941892008,0.020785642353016182,0.0105929370659039
2025-03-07 13:16:00,36.2,36.2,36.2,36.2,6,217200.0,36.12,36.068333333333335,,0.03352166717898797,0.023332850441078568,0.0101888167379094
2025-03-07 13:17:00,36.2,36.25,36.2,36.25,16,579950.0,36.1275,36.075,,0.03877526337967652,0.026421336057976037,0.01235392732170048
2025-03-07 13:19:00,36.25,36.25,36.25,36.25,1,36250.0,36.1375,36.079166666666666,,0.04244850801493527,0.029626772964474576,0.012821735050460695
2025-03-07 13:21:00,36.25,36.25,36.25,36.25,3,108750.0,36.144999999999996,36.083333333333336,,0.044841868032371224,0.0326697938881891,0.012172074144182123
2025-03-07 13:22:00,36.25,36.25,36.25,36.25,1,36250.0,36.152499999999996,36.0875,,0.04620531422133212,0.0353768993142398,0.01082841490709232
2025-03-07 13:23:00,36.3,36.3,36.25,36.25,9,326450.0,36.1625,36.09,,0.04674641044251615,0.03765080245340043,0.009095607989115718
2025-03-07 13:25:00,36.25,36.25,36.25,36.25,1,36250.0,36.1725,36.092499999999994,,0.04663713372696776,0.03944806928573319,0.007189064441234572
2025-03-07 13:30:00,36.3,36.3,36.3,36.3,42,1524600.0,36.1825,36.09583333333333,,0.04998844863208518,0.0415561456970113,0.008432302935073882
2025-03-10 09:01:00,32.65,32.95,32.6,32.6,186,6072900.0,36.0075,36.038333333333334,,-0.2417576857869861,-0.015106632254645595,-0.2266510535323405
2025-03-10 09:06:00,34.8,34.85,34.6,34.6,41,1426500.0,35.927499999999995,36.015,,-0.3086977159376545,-0.07382485865335829,-0.2348728572842962
2025-03-10 09:07:00,34.8,34.8,34.55,34.55,24,832800.0,35.85,35.99166666666667,,-0.3615935812472202,-0.13137861074852758,-0.2302149704986926
2025-03-10 09:08:00,34.5,34.75,34.5,34.5,26,899750.0,35.772499999999994,35.9675,,-0.4028851069799657,-0.18567991571341005,-0.21720519126655566
2025-03-10 09:09:00,34.75,34.8,34.7,34.7,14,486500.0,35.7025,35.94583333333333,,-0.41474019768789816,-0.23149197596796606,-0.1832482217199321
2025-03-10 09:10:00,34.7,34.7,34.7,34.7,4,138800.0,35.63250000000001,35.92416666666667,,-0.4192992205317836,-0.2690534274123664,-0.15024579311941721
2025-03-10 09:11:00,34.7,34.7,34.5,34.5,7,242050.0,35.5525,35.9,,-0.4339986576910988,-0.30204247524687877,-0.13195618244422003
2025-03-10 09:12:00,34.5,34.5,34.25,34.3,22,756800.0,35.46,35.872499999999995,,-0.4564785886450551,-0.33292969925886273,-0.12354888938619235
2025-03-10 09:13:00,34.25,34.25,34.25,34.25,1,34250.0,35.3625,35.844166666666666,,-0.4728650834129695,-0.36091677705548264,-0.11194830635748687
2025-03-10 09:14:00,34.3,34.3,34.1,34.1,24,820000.0,35.260000000000005,35.8125,,-0.49225067349664897,-0.3871835570688625,-0.10506711642778649
2025-03-10 09:15:00,34.1,34.1,33.9,33.9,21,714250.0,35.144999999999996,35.7775,,-0.5177472581000586,-0.413296297851817,-0.10445096024824163
2025-03-10 09:16:00,33.8,33.8,33.6,33.6,12,404300.0,35.015,35.736666666666665,,-0.5557050741834928,-0.4417780536213812,-0.11392702056211162
2025-03-10 09:17:00,33.6,33.6,33.6,33.6,1,33600.0,34.885000000000005,35.69583333333333,,-0.5791087001970538,-0.4692441833247432,-0.10986451687231064
2025-03-10 09:18:00,33.7,33.7,33.7,33.7,3,101100.0,34.7575,35.655833333333334,,-0.5828793898837645,-0.4919712248935407,-0.0909081649902238
2025-03-10 09:19:00,33.7,33.7,33.7,33.7,1,33700.0,34.63,35.61416666666666,,-0.579189392012843,-0.5094148584752008,-0.06977453353764218
2025-03-10 09:20:00,34.0,34.0,34.0,34.0,5,170000.0,34.5175,35.57749999999999,,-0.5457994290164834,-0.5166917726361204,-0.029107656380362945
2025-03-10 09:21:00,34.0,34.15,34.0,34.15,10,340900.0,34.4125,35.54333333333333,,-0.501468592914712,-0.5136471366742115,0.01217854375949945
2025-03-10 09:22:00,33.95,33.95,33.9,33.9,4,135650.0,34.295,35.505,,-0.48093941296729525,-0.5071055919025299,0.026166178935234652
2025-03-10 09:23:00,33.8,33.8,33.8,33.8,7,236600.0,34.1725,35.46666666666667,,-0.46734177407603994,-0.49915282830776414,0.0318110542317242
2025-03-10 09:25:00,33.9,33.9,33.9,33.9,3,101700.0,34.0525,35.42833333333333,,-0.44339302577656525,-0.4880008677684669,0.04460784199190165
2025-03-10 09:26:00,34.0,34.0,34.0,34.0,1,34000.0,34.1225,35.391666666666666,,-0.41160693051953245,-0.47272208028244755,0.0611151497629151
2025-03-10 09:27:00,34.0,34.1,34.0,34.1,4,136100.0,34.097500000000004,35.35916666666667,,-0.37404228491185876,-0.452986121170888,0.07894383625902923
2025-03-10 09:28:00,34.0,34.0,34.0,34.0,2,68000.0,34.07000000000001,35.325,,-0.3483189197611338,-0.43205268085716625,0.08373376109603242
2025-03-10 09:29:00,34.0,34.0,34.0,34.0,2,68000.0,34.045,35.29083333333334,,-0.3241955418796607,-0.41048125303547384,0.08628571115581313
2025-03-10 09:30:00,34.1,34.1,34.1,34.1,2,68200.0,34.015,35.25833333333333,,-0.29362923276320174,-0.38711084895831893,0.09348161619511719
2025-03-10 09:34:00,34.1,34.1,34.1,34.1,7,238700.0,33.985,35.22666666666667,,-0.26633491312635726,-0.36295566177315636,0.09662074864679909
2025-03-10 09:35:00,34.2,34.2,34.2,34.2,1,34200.0,33.97,35.196666666666665,,-0.23394292742491274,-0.33715311488746735,0.10321018746255461
2025-03-10 09:36:00,34.35,34.35,34.35,34.35,5,171750.0,33.972500000000004,35.16916666666667,,-0.1939395779789379,-0.3085104074915168,0.11457082951257891
2025-03-10 09:40:00,34.45,34.45,34.45,34.45,1,34450.0,33.9825,35.14416666666667,,-0.15241484635560454,-0.2772912952519136,0.12487644889630906
2025-03-10 09:41:00,34.8,34.8,34.8,34.8,7,243600.0,34.0175,35.124166666666675,,-0.09023789565698337,-0.2398806153210202,0.14964271966403683
2025-03-10 09:42:00,34.85,34.85,34.85,34.85,1,34850.0,34.065000000000005,35.105000000000004,,-0.036508836947682255,-0.19920625963599572,0.16269742268831347
2025-03-10 09:43:00,34.85,34.85,34.85,34.85,1,34850.0,34.1275,35.085,,0.006002431094763949,-0.15816452148148344,0.1641669525762474
2025-03-10 09:44:00,34.65,34.65,34.65,34.65,2,69300.0,34.18,35.061666666666675,,0.023292223142213686,-0.12187317255082987,0.14516539569304354
2025-03-10 09:45:00,34.55,34.55,34.5,34.5,10,345400.0,34.220000000000006,35.035,,0.024611357711407322,-0.09257626649456299,0.11718762420597031
2025-03-10 09:46:00,34.45,34.5,34.4,34.5,12,413400.0,34.260000000000005,35.00916666666667,,0.025364376571062053,-0.06898813787897784,0.09435251445003989
2025-03-10 09:47:00,34.5,34.5,34.4,34.4,7,241400.0,34.28,34.98083333333334,,0.01769054642782919,-0.05165240101617,0.06934294744399919
2025-03-10 09:48:00,34.4,34.4,34.4,34.4,2,68800.0,34.292500000000004,34.95249999999999,,0.01147669778804783,-0.039026581254483675,0.050503279042531504
2025-03-10 09:49:00,34.55,34.55,34.4,34.4,8,275800.0,34.3175,34.925,,0.006477520513037405,-0.029925760900493478,0.036403281413530886
2025-03-10 09:51:00,34.35,34.35,34.35,34.35,1,34350.0,34.345,34.89666666666666,,-0.0015006435360902515,-0.024240737427369975,0.022740093891279723
2025-03-10 09:53:00,34.4,34.4,34.35,34.35,3,103150.0,34.3675,34.8675,,-0.007734221278589359,-0.02093943419750103,0.01320521291891167
