ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:04:00,58.1,58.1,58.1,58.1,1,58100.0,,,,0.0,0.0,0.0
2025-03-07 09:10:00,58.7,58.8,58.7,58.8,5,293900.0,,,,0.015705128205119934,0.00872507122506663,0.006980056980053304
2025-03-07 09:21:00,58.9,58.9,58.9,58.9,2,117800.0,,,,0.023112444610873695,0.014621535727446573,0.008490908883427122
2025-03-07 09:24:00,58.9,58.9,58.9,58.9,1,58900.0,,,,0.025915009984494475,0.018447238389048166,0.007467771595446308
2025-03-07 09:33:00,58.9,58.9,58.7,58.7,8,470300.0,,,,0.018933845611663003,0.01859199303642288,0.000341852575240123
2025-03-07 09:48:00,58.5,58.5,58.5,58.5,1,58500.0,,,,0.005829208609959835,0.015132568859764278,-0.009303360249804443
2025-03-07 09:53:00,58.3,58.3,58.3,58.3,1,58300.0,,,,-0.011735665878191526,0.008332935426866216,-0.02006860130505774
2025-03-07 09:54:00,58.2,58.2,58.2,58.2,2,116400.0,,,,-0.02808074039591446,-0.0004179556326736018,-0.02766278476324086
2025-03-07 09:56:00,58.1,58.1,57.7,57.7,6,347900.0,,,,-0.06377895672464717,-0.015054661220466826,-0.04872429550418035
2025-03-07 10:01:00,57.7,57.7,57.7,57.7,6,346200.0,,,,-0.08817440218486894,-0.031437727791630746,-0.05673667439323819
2025-03-07 10:03:00,57.7,57.7,57.7,57.7,2,115400.0,,,,-0.10456636463595004,-0.04743785568081159,-0.05712850895513845
2025-03-07 10:11:00,57.8,57.8,57.8,57.8,1,57800.0,,,,-0.1096684293715171,-0.06080237306008557,-0.04886605631143154
2025-03-07 10:12:00,57.7,57.7,57.6,57.6,3,173000.0,,,,-0.12329509602800925,-0.07402800442731784,-0.04926709160069141
2025-03-07 10:17:00,57.9,58.3,57.9,58.2,5,290800.0,,,,-0.09711978899635909,-0.07885882298830536,-0.018260966008053728
2025-03-07 10:19:00,58.3,58.3,58.3,58.3,2,116600.0,,,,-0.07020635669420017,-0.07706522304158024,0.006858866347380074
2025-03-07 10:25:00,58.4,58.4,58.4,58.4,2,116800.0,,,,-0.042837225962486514,-0.0700213564060424,0.027184130443555887
2025-03-07 10:29:00,58.3,58.3,58.3,58.3,1,58300.0,,,,-0.027621297160024483,-0.061345992733831456,0.03372469557380697
2025-03-07 10:39:00,58.5,58.5,58.5,58.5,2,117000.0,,,,-0.0030192980088017407,-0.049466654658711445,0.046447356649909705
2025-03-07 11:28:00,58.3,58.3,58.3,58.3,1,58300.0,,,,0.003094533934167032,-0.038800704397343275,0.04189523833151031
2025-03-07 11:29:00,58.3,58.5,58.3,58.5,6,350800.0,58.27,,,0.020806280927388343,-0.0267402598739354,0.04754654080132374
2025-03-07 11:32:00,58.2,58.2,58.0,58.0,4,232300.0,58.26500000000001,,,0.0011618468875909116,-0.021107889070258307,0.02226973595784922
2025-03-07 11:57:00,58.0,58.0,58.0,58.0,1,58000.0,58.225,,,-0.01406092719783203,-0.019688019910570287,0.0056270927127382575
2025-03-07 12:02:00,58.1,58.1,58.1,58.1,1,58100.0,58.185,,,-0.018906416935273285,-0.019530771082265565,0.00062435414699228
2025-03-07 12:06:00,58.1,58.1,58.1,58.1,1,58100.0,58.144999999999996,,,-0.022446645078673555,-0.020116712913612427,-0.002329932165061128
2025-03-07 12:21:00,58.2,58.2,58.2,58.2,1,58200.0,58.11999999999999,,,-0.017985160668281708,-0.01968878580162568,0.0017036251333439716
2025-03-07 12:28:00,58.2,58.2,58.2,58.2,3,174600.0,58.105,,,-0.014301348989796736,-0.018608032061507206,0.0043066830717104695
2025-03-07 12:30:00,58.2,58.2,58.2,58.2,1,58200.0,58.1,,,-0.011264026254906412,-0.01713567094945874,0.005871644694552328
2025-03-07 12:37:00,58.2,58.2,58.2,58.2,1,58200.0,58.1,,,-0.008764447088132954,-0.015458181440586527,0.006693734352453573
2025-03-07 12:49:00,58.1,58.1,58.1,58.1,1,58100.0,58.120000000000005,,,-0.013920925101032822,-0.015150253677541936,0.0012293285765091148
2025-03-07 12:51:00,58.0,58.0,58.0,58.0,1,58000.0,58.135000000000005,,,-0.025047823638168154,-0.017132221226652786,-0.007915602411515368
2025-03-07 12:53:00,58.0,58.0,58.0,58.0,4,232000.0,58.15,,,-0.033448053780468,-0.020398622624675823,-0.013049431155792178
2025-03-07 13:00:00,58.0,58.0,58.0,58.0,1,58000.0,58.160000000000004,,,-0.039624595396240636,-0.024246866071560822,-0.015377729324679814
2025-03-07 13:07:00,58.2,58.2,58.2,58.2,1,58200.0,58.19,,,-0.02918427307682947,-0.02523497376026689,-0.003949299316562582
2025-03-07 13:09:00,58.0,58.0,58.0,58.0,1,58000.0,58.18000000000001,,,-0.035577202848450895,-0.027304468936624682,-0.008272733911826213
2025-03-07 13:11:00,58.0,58.0,57.9,57.9,2,115900.0,58.15999999999999,,,-0.0476511807395994,-0.031375462688475,-0.016275718051124398
2025-03-07 13:12:00,57.9,57.9,57.9,57.9,1,57900.0,58.135000000000005,,,-0.056547038700443863,-0.036411412149904294,-0.02013562655053957
2025-03-07 13:13:00,57.9,57.9,57.9,57.9,1,57900.0,58.11500000000001,,,-0.0628563844621084,-0.04170178007038182,-0.021154604391726575
2025-03-07 13:16:00,57.9,58.0,57.9,58.0,2,115900.0,58.09000000000001,,,-0.05948702358828939,-0.04525956769754413,-0.014227455890745262
2025-03-07 13:21:00,57.9,57.9,57.9,57.9,1,57900.0,58.06999999999999,,,-0.063779345525937,-0.04896413879067388,-0.014815206735263126
2025-03-07 13:24:00,57.9,57.9,57.8,57.8,2,115700.0,58.03499999999999,,,-0.07404595821598292,-0.053981169553510254,-0.020064788662472667
2025-03-07 13:25:00,57.7,57.7,57.7,57.7,1,57700.0,58.019999999999996,,,-0.0888969123068648,-0.06096506075887795,-0.027931851547986858
2025-03-07 13:30:00,57.8,57.8,57.8,57.8,9,520200.0,58.00999999999999,,,-0.09181728733181416,-0.06713603104155869,-0.02468125629025547
2025-03-10 09:01:00,58.1,58.1,58.1,58.1,1,58100.0,58.010000000000005,,,-0.06992761796255564,-0.0676943864254564,-0.0022332315370992423
2025-03-10 09:06:00,58.2,58.2,58.0,58.0,6,348700.0,58.00500000000001,,,-0.05971486763358058,-0.06609839577308495,0.006383528139504366
2025-03-10 09:50:00,57.5,57.5,57.5,57.5,1,57500.0,57.970000000000006,,,-0.08976415168265817,-0.07083175312178899,-0.018932398560869174
2025-03-10 09:51:00,57.5,57.5,57.5,57.5,2,115000.0,57.935,,,-0.11226782809056601,-0.07911925689290367,-0.033148571197662346
2025-03-10 09:53:00,57.4,57.4,56.5,56.5,20,1138900.0,57.85,,,-0.20639391785162076,-0.10457489868437389,-0.10181901916724687
2025-03-10 09:54:00,56.5,56.5,56.1,56.1,10,563500.0,57.74499999999999,,,-0.3089221095330359,-0.1454452522934483,-0.1634768572395876
2025-03-10 09:55:00,56.5,56.5,56.5,56.5,1,56500.0,57.665,,,-0.3544607549697858,-0.18724909863425626,-0.16721165633552953
2025-03-10 09:59:00,56.9,56.9,56.4,56.4,6,339400.0,57.585,,,-0.39389443509510613,-0.22857875580300457,-0.16531567929210156
