ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:02:00,86.5,86.5,86.5,86.5,2,173.0,,,,0.0,0.0,0.0
2025-03-07 09:11:00,86.5,86.5,86.5,86.5,2,173.0,,,,0.0,0.0,0.0
2025-03-07 09:18:00,85.9,86.2,85.9,86.2,1002,86072.4,,,,-0.009302982048964736,-0.003812697561051121,-0.0054902844879136155
2025-03-07 09:20:00,85.7,86.2,85.7,86.2,1002,85872.4,,,,-0.013306168186204559,-0.007028642894775184,-0.0062775252914293745
2025-03-07 09:24:00,86.6,86.6,86.6,86.6,1,86.6,,,,0.0007156092488713739,-0.004724902966274899,0.005440512215146273
2025-03-07 09:25:00,86.5,86.5,86.5,86.5,1,86.5,,,,0.004855089439175231,-0.002128192387123919,0.00698328182629915
2025-03-07 09:27:00,86.6,86.6,86.6,86.6,2,173.2,,,,0.011956319698967377,0.0014362218812743327,0.010520097817693044
2025-03-07 10:28:00,86.6,86.6,86.6,86.6,1000,86600.0,,,,0.016525670858300145,0.005062500227604542,0.011463170630695603
2025-03-07 11:06:00,86.6,86.6,86.6,86.6,2,173.2,,,,0.01943841548296632,0.008383407970876462,0.011055007512089859
2025-03-07 11:24:00,86.6,86.6,86.6,86.6,200,17320.0,,,,0.021221831489953047,0.011259960108612117,0.00996187138134093
2025-03-07 12:28:00,86.3,86.3,86.0,86.0,2000,172300.0,,,,-0.009752405456481483,0.006662574586283272,-0.016414980042764756
2025-03-07 12:48:00,86.6,86.6,86.6,86.6,2,173.2,,,,0.0006300919759638646,0.005367050314138837,-0.004736958338174973
2025-03-07 12:57:00,86.5,86.5,86.5,86.5,400,34600.0,,,,0.002672857869129075,0.00479686558833691,-0.0021240077192078355
2025-03-10 09:01:00,86.5,86.5,86.5,86.5,1,86.5,,,,0.004167180510222579,0.00466513500017744,-0.0004979544899548606
2025-03-10 09:06:00,85.7,85.7,85.7,85.7,6000,514200.0,,,,-0.0422323368576798,-0.005056405675814834,-0.03717593118186496
2025-03-10 09:12:00,86.4,86.4,86.4,86.4,3,259.2,,,,-0.034454420787128015,-0.011106298028998915,-0.0233481227581291
2025-03-10 09:41:00,86.3,86.3,86.3,86.3,100,8630.0,,,,-0.03428355412630424,-0.01584853493016495,-0.01843501919613929
2025-03-10 10:53:00,86.2,86.2,86.2,86.2,10,862.0,,,,-0.040036811780481685,-0.020774936460615557,-0.019261875319866128
2025-03-10 12:22:00,85.6,85.9,85.5,85.8,8001,684985.9,,,,-0.06963079302948927,-0.03068898426072082,-0.038941808768768446
2025-03-10 12:43:00,85.5,85.5,85.5,85.5,700,59850.0,86.32000000000001,,,-0.11115532532578243,-0.04696995933654196,-0.06418536598924046
2025-03-10 12:44:00,85.8,85.8,85.8,85.8,1000,85800.0,86.285,,,-0.12205828187354939,-0.0621274268055466,-0.05993085506800279
2025-03-10 12:46:00,85.9,85.9,85.9,85.9,1,85.9,86.255,,,-0.12233746964849956,-0.07425895021717663,-0.048078519431322936
2025-03-11 09:02:00,84.1,84.1,84.1,84.1,2000,168200.0,86.15,,,-0.24339200774646486,-0.1082864244779666,-0.13510558326849825
2025-03-11 09:03:00,86.2,86.2,86.2,86.2,1,86.2,86.15,,,-0.190171082715608,-0.12474106094925472,-0.06543002176635329
2025-03-11 09:28:00,86.2,86.2,86.2,86.2,1000,86200.0,86.13,,,-0.14654849438818474,-0.12911908735316147,-0.01742940703502327
2025-03-11 12:21:00,85.0,85.6,85.0,85.3,7010,597256.0,86.07000000000001,,,-0.17406795032725597,-0.13813611223346514,-0.03593183809379083
2025-03-11 12:36:00,85.9,85.9,85.9,85.9,10,859.0,86.035,,,-0.15094622284276227,-0.14070434395861112,-0.010241878884151151
2025-03-11 14:31:00,85.9,85.9,85.9,85.9,40,3436.0,86.0,,,-0.13115817192718282,-0.13879140939875642,0.007633237471573601
2025-03-12 09:02:00,86.2,86.2,86.2,86.2,1,86.2,85.98,,,-0.09256763756491182,-0.1295323272964106,0.03696468973149877
2025-03-12 09:05:00,86.2,86.2,86.2,86.2,30,2586.0,85.96,,,-0.061367096274054234,-0.11588238327970704,0.05451528700565281
2025-03-12 09:47:00,86.2,86.2,86.2,86.2,1000,86200.0,85.97,,,-0.036287546496041045,-0.09994763491255813,0.06366008841651709
2025-03-12 11:26:00,84.3,84.3,84.3,84.3,1000,84300.0,85.85499999999999,,,-0.15613157536674294,-0.11119333276316402,-0.04493824260357891
2025-03-12 11:32:00,86.2,86.2,86.2,86.2,1,86.2,85.84,,,-0.10730243699863706,-0.1104146600678038,0.003112223069166739
2025-03-13 09:05:00,86.2,86.2,86.2,86.2,1,86.2,85.825,,,-0.06788744372954625,-0.10190490184010223,0.03401745811055598
2025-03-13 09:24:00,86.1,86.1,86.1,86.1,5,430.5,85.845,,,-0.04376505373708994,-0.09027221344048153,0.04650715970339159
2025-03-13 11:06:00,85.8,85.8,85.8,85.8,200,17160.0,85.81500000000001,,,-0.04695220204821737,-0.08160539861981828,0.0346531965716009
2025-03-13 11:12:00,85.9,85.9,85.9,85.9,1,85.9,85.79499999999999,,,-0.041352470408511977,-0.07355272238328073,0.03220025197476875
2025-03-13 11:41:00,85.3,85.3,85.3,85.3,50,4265.0,85.75,,,-0.08199880418409577,-0.07524228965283677,-0.006756514531259
2025-03-13 11:50:00,85.3,85.3,85.3,85.3,120,10236.0,85.725,,,-0.11286723224090167,-0.08276852868140222,-0.03009870355949945
2025-03-13 12:16:00,85.8,85.8,85.8,85.8,1,85.8,85.74,,,-0.0975372114721722,-0.08572265791068369,-0.011814553561488514
2025-03-13 12:54:00,84.4,84.4,84.4,84.4,1000,84400.0,85.66999999999999,,,-0.19171077115220214,-0.10692253491658928,-0.08478823623561287
2025-03-13 12:55:00,84.4,84.4,84.4,84.4,1000,84400.0,85.595,,,-0.26323816332657657,-0.13818832039745851,-0.12504984292911805
2025-03-13 12:57:00,85.3,85.3,85.3,85.3,10,853.0,85.655,,,-0.24685095886711395,-0.15992232723124722,-0.08692863163586673
2025-03-13 12:58:00,85.3,85.3,85.3,85.3,10,853.0,85.61,,,-0.23119219156353665,-0.17417707620006012,-0.05701511536347653
2025-03-13 13:20:00,85.3,85.3,85.3,85.3,1000,85300.0,85.56500000000001,,,-0.21628345112553404,-0.18259871799938912,-0.03368473312614492
2025-03-13 13:43:00,85.3,85.3,85.3,85.3,50,4265.0,85.565,,,-0.2021329891321244,-0.18650570836468092,-0.01562728076744349
2025-03-13 13:50:00,84.6,84.6,84.6,84.6,100,8460.0,85.5,,,-0.24318980568634174,-0.1978428438622256,-0.045346961824116155
2025-03-13 13:53:00,84.6,84.6,84.6,84.6,40,3384.0,85.43499999999999,,,-0.2725619915742925,-0.21278700667060596,-0.059774984903686545
2025-03-13 13:59:00,85.3,85.3,85.3,85.3,10,853.0,85.39,,,-0.2378007287857571,-0.2177898403471715,-0.02001088843858559
2025-03-13 14:22:00,84.5,85.0,84.5,84.9,511,43184.9,85.325,,,-0.23913431025944476,-0.2220587952581866,-0.017075515001258174
2025-03-13 14:31:00,84.5,85.2,84.5,85.2,1601,135285.2,85.275,,,-0.21395228308178105,-0.22043747431069283,0.00648519122891178
2025-03-13 14:33:00,84.8,84.8,84.8,84.8,2040,172992.0,85.3,,,-0.22315079128992465,-0.22098014266348096,-0.0021706486264436997
2025-03-13 14:42:00,85.2,85.2,85.2,85.2,1,85.2,85.25,,,-0.19639884903328664,-0.21606384801157866,0.01966499897829202
2025-03-14 09:02:00,85.3,85.3,85.3,85.3,1,85.3,85.205,,,-0.16533954038493448,-0.2059189271789762,0.040579386794041716
2025-03-14 09:13:00,86.1,86.1,86.1,86.1,1000,86100.0,85.20500000000001,,,-0.07616434998030286,-0.1799678903712966,0.10380354039099374
2025-03-14 09:15:00,84.4,84.4,84.4,84.4,200,16880.0,85.13499999999999,,,-0.13936135014762385,-0.17184655194102755,0.032485201793403695
2025-03-14 09:16:00,86.0,86.0,86.0,86.0,1,86.0,85.14,,,-0.06111473390809863,-0.1497001220467366,0.08858538813863798
