ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,104.80884457017373,106.73273876585021,104.70249795562242,105.39857482910156,19625000,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,105.64994763193299,108.83066165386914,105.45659416062661,108.08624267578125,22749100,,,,0.06030024014987134,0.03350013341659519,0.026800106733276152
2025-03-11 00:00:00-04:00,108.20224878086637,108.37626985055815,105.17622352140803,105.533935546875,19904700,,,,-0.0023124165907262295,0.018822858823430672,-0.0211352754141569
2025-03-12 00:00:00-04:00,105.4275840023043,106.47170299571218,104.818506598858,105.50492095947266,14051500,,,,-0.031780769480519666,0.001680708313962403,-0.03346147779448207
2025-03-13 00:00:00-04:00,104.73150119586734,107.13878643392896,104.054749335619,105.0602035522461,17767800,,,,-0.06482069558521175,-0.018101955863564414,-0.046718739721647334
2025-03-14 00:00:00-04:00,105.32124070170333,108.45361253239622,104.71216327909512,108.18291473388672,15890100,,,,0.05006520019246352,0.0003751334481787786,0.04969006674428474
2025-03-17 00:00:00-04:00,108.0862404980442,110.69654918789806,108.01856604685427,109.98113250732422,19908800,,,,0.20434258408066341,0.05199385384682104,0.15234873023384238
2025-03-18 00:00:00-04:00,110.30016127970447,110.73521763068317,108.83065579932648,109.8651123046875,15998700,,,,0.29898685034481787,0.1113509156096183,0.18763593473519957
2025-03-19 00:00:00-04:00,110.4065116440297,111.9727012839903,110.04880699161619,111.57632446289062,17315000,,,,0.44487647662916174,0.18839697483397333,0.2564795017951884
2025-03-20 00:00:00-04:00,110.90923808338333,112.60110667282414,110.41617717204844,112.05004119873047,16230800,,,,0.5662950538795002,0.27306808149355444,0.29322697238594575
2025-03-21 00:00:00-04:00,111.66332244873047,112.1370435696074,110.55152165911359,111.66332244873047,41102800,,,,0.6254895591666241,0.350175887094627,0.2753136720719971
2025-03-24 00:00:00-04:00,111.83735263430434,113.02649785221462,111.74067590035145,111.953369140625,14207500,,,,0.6763108860248366,0.4202160072910968,0.25609487873373976
2025-03-25 00:00:00-04:00,112.56242839589436,113.7322337291251,112.10803967638297,112.71710968017578,12081800,,,,0.7481721224551308,0.4896229154524743,0.25854920700265643
2025-03-26 00:00:00-04:00,113.77091073076934,115.22108379036823,113.77091073076934,114.34130859375,14110800,,,,0.8863763710575796,0.5726240343890633,0.3137523366685163
2025-03-27 00:00:00-04:00,114.17695369549739,115.11473342362385,113.3648603490547,113.97393035888672,12740800,,,,0.9574929963870034,0.6524048652263879,0.3050881311606155
2025-03-28 00:00:00-04:00,114.17695664582908,114.52499876785832,113.34552350719942,113.81925201416016,10233400,,,,0.9900400169645707,0.7218876624469699,0.2681523545176008
2025-03-31 00:00:00-04:00,113.87725446859893,115.92683499640438,113.87725446859893,114.97938537597656,21652300,,,,1.0743696739018986,0.794008071985575,0.28036160191632364
2025-04-01 00:00:00-04:00,115.25976020434511,115.3177647685588,114.01261044201776,115.08573913574219,12425400,,,,1.1324689525426095,0.8629420522890128,0.2695269002535967
2025-04-02 00:00:00-04:00,114.45733715365121,114.89238616698513,113.75159032082398,114.72803497314453,12614600,,,,1.1403980431774698,0.9192446565062976,0.22115338667117224
2025-04-03 00:00:00-04:00,110.57086438537907,111.6149833811035,108.50195141331321,108.69530487060547,21204600,110.65980796813965,,,0.739508288526153,0.8828781051188387,-0.14336981659268566
2025-04-04 00:00:00-04:00,106.22034979500326,107.14845970677571,100.38098514613496,100.87403869628906,30841300,110.43358116149902,,,-0.09654271711205809,0.6851704090371485,-0.7817131261492066
2025-04-07 00:00:00-04:00,97.0552413567394,102.28553535374297,95.18935186001399,99.52053833007812,35068500,110.00529594421387,,,-0.8334597471892238,0.3791866159028134,-1.2126463630920372
2025-04-08 00:00:00-04:00,101.95684078166163,102.0921896874442,95.72109910137408,97.4226303100586,27147800,109.59973068237305,,,-1.5376205655856552,-0.006451224409401066,-1.5311693411762541
2025-04-09 00:00:00-04:00,96.0691363808891,103.03963417909021,94.87032131051387,102.2855453491211,30063300,109.43876190185547,,,-1.732067474331501,-0.35321200588583906,-1.378855468445662
2025-04-10 00:00:00-04:00,100.26496979252488,100.33264424386992,94.55129146907367,96.61053466796875,33999300,109.0162784576416,,,-2.2573552991742076,-0.7354848505185565,-1.5218704486556511
2025-04-11 00:00:00-04:00,96.96824770733971,100.47766407958805,95.50840466915905,99.71390533447266,22884600,108.5928279876709,,,-2.4219029764879707,-1.0737909431381913,-1.3481120333497794
2025-04-14 00:00:00-04:00,101.54111116697975,101.59911572603642,99.30784713176341,99.9555892944336,18020000,108.09155082702637,,,-2.5046773874501156,-1.3606618432767232,-1.1440155441733924
2025-04-15 00:00:00-04:00,100.19728747758687,101.90849577523994,99.57854757785961,99.67522430419922,13164900,107.58205642700196,,,-2.560073408818951,-1.6010090555060268,-0.9590643533129244
