ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,73.6,74.0,73.6,74.0,3000,221600.0,,,,0.0,0.0,0.0
2025-03-07 09:02:00,73.8,74.0,73.8,74.0,4000,295400.0,,,,0.0,0.0,0.0
2025-03-07 09:06:00,74.1,74.1,74.1,74.1,1000,74100.0,,,,0.0031009940163357896,0.0012708991870228645,0.0018300948293129252
2025-03-07 09:11:00,74.1,74.1,74.1,74.1,1000,74100.0,,,,0.0044353893954109935,0.0023428809649321224,0.002092508430478871
2025-03-07 09:23:00,74.1,74.1,74.1,74.1,1000,74100.0,,,,0.005067103773626513,0.0031532756605218387,0.0019138281131046747
2025-03-07 09:25:00,74.3,74.3,74.0,74.1,13000,962700.0,,,,0.0053516050802357995,0.0037491451580156476,0.001602459922220152
2025-03-07 09:27:00,74.2,74.2,74.2,74.2,1000,74200.0,,,,0.0099720475180618,0.005323995733414833,0.004648051784646967
2025-03-07 09:30:00,74.3,74.3,74.3,74.3,5000,371500.0,,,,0.017665839601050948,0.008289972903233165,0.009375866697817783
2025-03-07 09:33:00,74.5,74.5,74.0,74.0,19000,1413400.0,,,,0.007840760649258982,0.008186202644011646,-0.00034544199475266407
2025-03-07 09:37:00,74.3,74.3,74.3,74.3,1000,74300.0,,,,0.01620984229128908,0.009983963696644107,0.006225878594644971
2025-03-07 09:38:00,75.5,75.5,75.5,75.5,1000,75500.0,,,,0.08596082956603368,0.02660726782191175,0.05935356174412193
2025-03-07 09:40:00,75.5,75.5,75.5,75.5,2000,151000.0,,,,0.13592927843306768,0.050085050913090005,0.08584422751997767
2025-03-07 09:41:00,75.5,75.6,74.6,74.8,11000,826700.0,,,,0.13164235696562798,0.06734541042261336,0.06429694654301463
2025-03-07 09:42:00,75.0,75.0,74.8,74.8,6200,464960.0,,,,0.1267237796866283,0.07976740957578163,0.04695637011084666
2025-03-07 09:49:00,74.2,74.2,74.2,74.2,3000,222600.0,,,,0.08579258892228836,0.08101639003841184,0.004776198883876523
2025-03-07 09:56:00,74.2,74.5,74.1,74.1,6000,445300.0,,,,0.04759096764630044,0.07413768729041023,-0.02654671964410979
2025-03-07 10:01:00,74.1,74.1,74.1,74.1,1000,74100.0,,,,0.017866306045235092,0.06262414921238567,-0.04475784316715058
2025-03-07 10:14:00,74.0,74.0,74.0,74.0,1000,74000.0,,,,-0.011422296258984943,0.04754318563023572,-0.05896548188922066
2025-03-07 10:15:00,74.0,75.3,74.0,75.3,199,14854.7,,,,0.04960152099630477,0.047960872201324445,0.0016406487949803261
2025-03-07 10:25:00,75.0,75.0,75.0,75.0,2000,150000.0,74.425,,,0.07648159936269394,0.05373154900745761,0.022750050355236334
