ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:12:00,23.05,23.05,23.05,23.05,2000,46100.0,,,,0.0,0.0,0.0
2025-03-07 09:13:00,23.05,23.15,23.05,23.15,2000,46200.0,,,,0.0022435897435890695,0.001246438746438372,0.0009971509971506975
2025-03-07 09:23:00,23.35,23.35,23.35,23.35,1000,23350.0,,,,0.009060766689014343,0.004449032165526884,0.004611734523487459
2025-03-07 09:30:00,23.45,23.45,23.35,23.35,5000,117050.0,,,,0.011939296017821732,0.006986384419014298,0.004952911598807434
2025-03-07 09:36:00,23.45,23.45,23.35,23.35,5000,117050.0,,,,0.013252093564826595,0.008850291232975595,0.004401802331851
2025-03-07 09:40:00,23.5,23.75,23.4,23.75,10000,236100.0,,,,0.030896401832052334,0.014826012945363036,0.016070388886689296
2025-03-07 09:41:00,23.75,23.75,23.75,23.75,1000,23750.0,,,,0.04167968884595652,0.021621961924919133,0.020057726921037387
2025-03-07 10:49:00,23.65,23.65,23.65,23.65,3000,70950.0,,,,0.04348407896102913,0.02687583976589835,0.016608239195130776
2025-03-07 10:52:00,23.6,23.6,23.6,23.6,2000,47200.0,,,,0.04159127437185717,0.03027517816352237,0.011316096208334799
2025-03-07 10:53:00,23.6,23.6,23.6,23.6,1000,23600.0,,,,0.03964346374671379,0.032374217962389026,0.007269245784324765
2025-03-07 12:15:00,23.4,23.4,23.4,23.4,1000,23400.0,,,,0.027024863561912582,0.03120380978543387,-0.004178946223521288
2025-03-07 13:03:00,23.4,23.5,23.4,23.5,4000,93800.0,,,,0.02289896630789201,0.029420277698145147,-0.006521311390253137
2025-03-10 09:03:00,23.9,23.9,23.9,23.9,1,23.9,,,,0.0421305929128053,0.032110221992566475,0.010020370920238823
2025-03-10 11:16:00,23.9,23.9,23.9,23.9,1000,23900.0,,,,0.05597853317592083,0.03710349050064704,0.01887504267527379
2025-03-12 10:12:00,23.0,23.0,23.0,23.0,2000,46000.0,,,,0.012300274167866831,0.03196194519079767,-0.019661671022930836
2025-03-12 10:13:00,23.0,23.0,23.0,23.0,1000,23000.0,,,,-0.020997120127947966,0.021063364348162552,-0.04206048447611052
2025-03-12 13:41:00,22.8,22.8,22.8,22.8,2000,45600.0,,,,-0.058507362713807964,0.004782608915263889,-0.06328997162907185
2025-03-12 13:44:00,22.8,23.0,22.8,23.0,2000,45800.0,,,,-0.07390592290881415,-0.01124380363185284,-0.0626621192769613
2025-03-12 13:45:00,22.8,22.8,22.8,22.8,1000,22800.0,,,,-0.09767069132158213,-0.028781932240086107,-0.06888875908149603
2025-03-13 09:20:00,23.0,23.0,23.0,23.0,1000,23000.0,23.345,,,-0.10177183315585836,-0.043550178712676385,-0.058221654443181975
2025-03-13 09:22:00,22.9,22.9,22.9,22.9,1000,22900.0,23.3375,,,-0.11033663609769917,-0.05703181634926929,-0.05330481974842988
2025-03-13 09:25:00,23.0,23.0,23.0,23.0,3000,69000.0,23.330000000000002,,,-0.10894526814579208,-0.06749168693083879,-0.041453581214953295
2025-03-13 09:26:00,23.3,23.3,23.3,23.3,6000,139800.0,23.3275,,,-0.08619324266988215,-0.07125420808337474,-0.014939034586507416
2025-03-13 09:27:00,22.95,22.95,22.95,22.95,1000,22950.0,23.3075,,,-0.09156630648644892,-0.0753359030233675,-0.016230403463081425
2025-03-13 11:26:00,23.1,23.3,22.9,23.3,9000,207900.0,23.305,,,-0.07034097469258072,-0.07433312898399942,0.003992154291418706
2025-03-13 11:27:00,23.3,23.3,23.3,23.3,1000,23300.0,23.2825,,,-0.052993787541513626,-0.07005232275254733,0.017058535211033704
2025-03-13 11:56:00,23.65,23.65,23.65,23.65,1000,23650.0,23.2775,,,-0.014049911118295455,-0.058824693684349755,0.0447747825660543
2025-03-13 12:16:00,23.65,23.65,23.65,23.65,1000,23650.0,23.2775,,,0.016479561353769157,-0.043734654295548174,0.06021421564931733
2025-03-13 12:24:00,23.2,23.3,23.2,23.3,4000,92900.0,23.2625,,,0.0148777118453296,-0.03199401330541191,0.04687172515074151
2025-03-13 14:35:00,23.0,23.0,23.0,23.0,7000,161000.0,23.232499999999998,,,-0.008334476252958467,-0.027256240816660376,0.01892176456370191
2025-03-13 14:36:00,22.95,22.95,22.95,22.95,1,22.95,23.21,,,-0.03002417924291123,-0.027810377292094682,-0.0022138019508165484
2025-03-14 09:16:00,23.5,23.5,23.5,23.5,1,23.5,23.21,,,-0.006138318304675039,-0.023472528696876112,0.017334210392201073
2025-03-14 10:07:00,23.5,23.5,23.5,23.5,1000,23500.0,23.19,,,0.012602137526425139,-0.016253019544660782,0.02885515707108592
2025-03-14 12:59:00,22.8,22.8,22.8,22.8,3000,68400.0,23.134999999999998,,,-0.025014480621653234,-0.018006200728531287,-0.007008279893121947
2025-03-14 13:03:00,22.7,22.7,22.7,22.7,1000,22700.0,23.119999999999997,,,-0.06162861142639642,-0.02673422337471111,-0.03489438805168531
2025-03-14 13:32:00,22.7,22.95,22.5,22.5,7001,158422.95,23.095,,,-0.10459940382191135,-0.04231231484386348,-0.06228708897804787
2025-03-14 13:35:00,22.5,22.5,22.5,22.5,1000,22500.0,23.08,,,-0.13701516964690796,-0.061257804334750726,-0.07575736531215724
2025-03-17 09:02:00,22.95,22.95,22.95,22.95,3000,68850.0,23.077499999999997,,,-0.1266779576646755,-0.07434455301209751,-0.05233340465257798
2025-03-17 10:37:00,22.45,22.45,22.45,22.45,3000,67350.0,23.060000000000002,,,-0.1551954293113269,-0.09051741544963389,-0.06467801386169302
2025-03-17 10:39:00,22.35,22.35,22.35,22.35,1000,22350.0,23.0275,,,-0.18337393888594278,-0.10909118901487669,-0.07428274987106609
2025-03-17 10:40:00,22.6,22.6,22.6,22.6,1000,22600.0,23.0125,,,-0.1841688118493181,-0.12410831047602597,-0.060060501373292136
2025-03-17 12:45:00,22.0,22.0,22.0,22.0,2000,44000.0,22.9625,,,-0.22879953836996947,-0.14504833743529894,-0.08375120093467053
2025-03-17 12:46:00,22.55,22.55,22.5,22.5,3000,67550.0,22.9225,,,-0.22258053361807484,-0.1605558320572491,-0.062024701560825735
2025-03-18 13:17:00,22.2,22.95,22.2,22.25,5056,112654.95,22.8875,,,-0.23448063921974338,-0.1753415985034444,-0.05913904071629897
