ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,154.6521558259663,155.56187438964844,153.74243726228414,155.56187438964844,61119,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,155.56187438964844,155.56187438964844,154.6521558259663,155.56187438964844,28000,,,,0.0,0.0,0.0
2025-03-10 00:00:00+08:00,154.65215542323472,154.65215542323472,154.19729614257812,154.19729614257812,36300,,,,-0.0423154897897291,-0.017342413848249628,-0.02497307594147947
2025-03-11 00:00:00+08:00,153.74243686192156,154.19729614257812,151.4681404586387,154.19729614257812,31062,,,,-0.06052435886255125,-0.03197044400214584,-0.028553914860405413
2025-03-12 00:00:00+08:00,154.19729135462964,155.1070098876953,154.19729135462964,155.1070098876953,12000,,,,-0.032944992295853126,-0.03226035008666134,-0.0006846422091917881
2025-03-13 00:00:00+08:00,154.6521501710429,154.6521501710429,153.742431640625,153.742431640625,32004,,,,-0.07409696128473797,-0.043600397791925406,-0.030496563492812566
2025-03-14 00:00:00+08:00,152.8327131102071,155.5618687014608,152.8327131102071,153.742431640625,36000,,,,-0.09921182552966457,-0.05767416657445523,-0.04153765895520933
2025-03-17 00:00:00+08:00,152.8327178955078,153.28757717495873,152.8327178955078,152.8327178955078,42001,,,,-0.15772273026803418,-0.08171771784367952,-0.07600501242435466
2025-03-18 00:00:00+08:00,153.74243645440964,153.74243645440964,152.8327178955078,152.8327178955078,7065,,,,-0.19584061294702337,-0.10808067277915406,-0.08775994016786931
2025-03-19 00:00:00+08:00,153.28757717495873,153.74243645440964,152.3778586160569,152.8327178955078,20002,,,,-0.22003115759787306,-0.13316408009527222,-0.08686707750260084
2025-03-20 00:00:00+08:00,153.7424416924089,153.7424416924089,152.83272310251297,153.28758239746094,16000,,,,-0.21019270648292832,-0.1500175034122442,-0.06017520307068411
2025-03-21 00:00:00+08:00,153.7424420525046,154.65216064453125,153.28758275649128,154.65216064453125,5000,,,,-0.12516242273045464,-0.14467967446363134,0.0195172517331767
2025-03-24 00:00:00+08:00,154.65215542323472,154.65215542323472,153.287577581265,154.19729614257812,13000,,,,-0.08613579359754908,-0.1322897552799307,0.04615396168238162
2025-03-25 00:00:00+08:00,153.28757717495873,153.28757717495873,151.92299933660598,152.8327178955078,35063,,,,-0.13489084784859529,-0.13283390578601145,-0.002056942062583833
2025-03-26 00:00:00+08:00,152.8327178955078,152.8327178955078,151.92299933660598,152.8327178955078,6026,,,,-0.16993840412123973,-0.14052542678999017,-0.029412977331249562
2025-03-27 00:00:00+08:00,152.3778533935547,152.83271265741604,151.46813486583198,152.3778533935547,20000,,,,-0.22198371441493236,-0.15728893512684924,-0.06469477928808312
2025-03-28 00:00:00+08:00,151.46814485652718,152.83272273811752,151.01328556266373,151.92300415039062,22000,,,,-0.28706886024505707,-0.18384286141313144,-0.10322599883192562
2025-03-31 00:00:00+08:00,150.55842025710174,150.55842025710174,146.46468677579082,148.73898315429688,36158,,,,-0.5341415264191198,-0.2551878311304641,-0.2789536952886557
2025-04-01 00:00:00+08:00,150.1035618137669,151.4681396484375,148.28412470087275,151.4681396484375,15121,,,,-0.5424501941979543,-0.31348038802397526,-0.228969806173979
