ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,230.1533550195443,234.50292165453726,230.1533550195443,232.19297790527344,2184449
2025-03-11 04:00:00+00:00,231.91774283437212,232.17330500505446,227.93678345267824,229.135986328125,2572629
2025-03-12 04:00:00+00:00,228.3594620500464,228.90991288165017,224.3490152786558,225.89224243164062,1828823
2025-03-13 04:00:00+00:00,225.9905626802707,228.00561785744293,224.75203320621304,226.02005004882812,1596194
2025-03-14 04:00:00+00:00,226.0200258985713,227.93677964330584,225.39093710546203,227.58291625976562,1721149
2025-03-17 04:00:00+00:00,226.86536242410264,229.400000930067,226.4033737071845,228.93939208984375,1603155
2025-03-18 04:00:00+00:00,228.77229301243852,230.2270580216611,227.64188901988157,228.20217895507812,1510776
2025-03-19 04:00:00+00:00,228.01541678848693,229.11631842276165,226.59504369903442,228.60519409179688,1598604
2025-03-20 04:00:00+00:00,228.54620107072705,230.06977991678335,227.10126019722344,229.39154052734375,1713913
2025-03-21 04:00:00+00:00,229.06719085146278,229.96168101859902,227.32019177038148,228.34963989257812,3067283
2025-03-24 04:00:00+00:00,229.8436984155382,231.76045206978839,228.87057040707617,230.62022399902344,2226478
2025-03-25 04:00:00+00:00,233.09727518832338,233.79517782302787,230.7529396805497,232.5861358642578,1444383
2025-03-26 04:00:00+00:00,232.94983241993148,235.15163560835745,232.920345055705,234.72897338867188,1873697
2025-03-27 04:00:00+00:00,235.9085357818943,239.7322193660794,234.56632062797215,239.26040649414062,2507594
2025-03-28 04:00:00+00:00,239.51595959232085,239.67323554322329,237.37313100625113,238.25778198242188,2431082
2025-03-31 04:00:00+00:00,239.7322145606732,241.7865810855824,237.61887330278643,239.8698272705078,2595240
2025-04-01 04:00:00+00:00,239.81082940881606,240.92157010163646,238.0415125968284,239.84031677246094,1937698
2025-04-02 04:00:00+00:00,238.69027659833066,239.8599920772671,236.78334699387898,239.48646545410156,2052801
2025-04-03 04:00:00+00:00,238.99827593236014,243.14052832358848,237.893679307766,240.91160583496094,2117312
2025-04-04 04:00:00+00:00,239.1758007041303,244.59032583480723,226.1868727066055,227.03504943847656,5141426
2025-04-07 04:00:00+00:00,226.13754663433363,230.0135219433309,219.49022271889825,220.6638641357422,6027212
2025-04-08 04:00:00+00:00,224.95898081170444,226.25590361755505,214.3419866725355,217.6163330078125,3110197
2025-04-09 04:00:00+00:00,215.75230784564877,227.6760963324088,214.5688094113274,226.40382385253906,2858942
2025-04-10 04:00:00+00:00,226.43342830907648,228.83002675073166,221.11753449902676,225.6247100830078,2257052
2025-04-11 04:00:00+00:00,225.87126881776248,231.5323414448393,223.70644006858586,230.13186645507812,2500153
2025-04-14 04:00:00+00:00,231.88739458317562,236.04937616079064,230.38336741085985,234.05715942382812,2339110
2025-04-15 04:00:00+00:00,234.21494589281113,234.84614609962736,228.82015027638175,229.16534423828125,2406579
2025-04-16 04:00:00+00:00,231.12798854811555,232.01560866154594,226.75888764560838,228.1396484375,2164158
2025-04-17 04:00:00+00:00,215.76219710624613,221.68956189148614,210.38219455881685,217.04432678222656,4377641
2025-04-21 04:00:00+00:00,215.47125072812406,216.29969817737864,207.02892727472025,209.18389892578125,2708704
2025-04-22 04:00:00+00:00,211.24517123968408,217.17747228823782,210.50817652571774,216.53147888183594,2482999
2025-04-23 04:00:00+00:00,218.19823774706106,218.74066390972848,214.8252601886009,216.02847290039062,2166218
2025-04-24 04:00:00+00:00,215.4170008470558,216.1172458711595,212.4878333677067,215.9495849609375,1792928
2025-04-25 04:00:00+00:00,213.89818487592882,216.69913493150136,209.2825210070976,216.22573852539062,3174635
2025-04-28 04:00:00+00:00,217.10349036291606,218.59272431826636,216.42317023620174,217.428955078125,2196860
2025-04-29 04:00:00+00:00,215.4367322706374,219.2436628179847,214.86964079375412,218.94778442382812,2059854
2025-04-30 04:00:00+00:00,219.58883565173522,223.16893251891727,216.22573031332158,222.3700714111328,3264015
2025-05-01 04:00:00+00:00,220.30881710423688,222.50815325851516,218.14892437984236,220.9202880859375,2313039
2025-05-02 04:00:00+00:00,222.83360890991435,224.44120325643598,221.63038118597785,224.1650390625,1355556
2025-05-05 04:00:00+00:00,223.9184803035769,223.99738221055807,220.40742821241457,223.4549560546875,1501356
2025-05-06 04:00:00+00:00,222.8927875196431,224.42148000136987,221.74873243211852,223.58316040039062,1689131
2025-05-07 04:00:00+00:00,223.5831643521521,225.9008609024121,223.5831643521521,224.7765350341797,1676976
2025-05-08 04:00:00+00:00,224.8652868582965,228.0802649052281,224.69762595029096,225.28936767578125,1886875
2025-05-09 04:00:00+00:00,225.3090872764896,225.3781320851265,223.48215381447713,223.73109436035156,1525251
2025-05-12 04:00:00+00:00,223.71138312183115,224.12560685998275,219.15490695316313,223.90863037109375,1661946
2025-05-13 04:00:00+00:00,223.29715367888247,225.80222528341886,220.49620368351106,220.69345092773438,2983609
2025-05-14 04:00:00+00:00,220.99919693782496,221.54163817202075,216.77804250463006,219.45077514648438,2335885
2025-05-15 04:00:00+00:00,220.37783727599415,224.26366958191431,220.19538320384808,224.11573791503906,2302371
2025-05-16 04:00:00+00:00,224.42149296570014,228.70675619492621,223.68180446881186,228.2086944580078,2422470
2025-05-19 04:00:00+00:00,228.57359442850827,229.64861977596738,227.67611718841002,228.65249633789062,1207987
2025-05-20 04:00:00+00:00,228.20868526861668,229.23437998810581,226.84765367346728,227.63665771484375,1479070
2025-05-21 04:00:00+00:00,227.07450435120398,228.95331187065275,225.70361564844868,225.8614044189453,1653394
2025-05-22 04:00:00+00:00,225.64441948247656,226.8279330354002,222.91251432357768,225.32882690429688,1664406
2025-05-23 04:00:00+00:00,225.19073550657833,227.28158320894485,223.80997481431834,226.17698669433594,1514191
