ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,55.83937196610431,57.39812151406623,55.33563070689172,55.592254638671875,7584000
2025-03-11 04:00:00+00:00,55.60175989322345,55.85838383550783,53.444221082794684,53.90044021606445,7482500
2025-03-12 04:00:00+00:00,53.70085389803938,53.90995572831139,53.11157120674585,53.577293395996094,7062100
2025-03-13 04:00:00+00:00,53.700848213566225,54.60378355468806,53.03552724507079,53.09255599975586,5824100
2025-03-14 04:00:00+00:00,53.19710844675599,54.00499588683471,53.09255753965476,53.88143539428711,6367700
2025-03-17 04:00:00+00:00,54.12854996857879,54.52774033855087,53.99548651192143,54.15706253051758,3837200
2025-03-18 04:00:00+00:00,54.16657389889427,54.347159516567785,53.805399037839656,54.138057708740234,3708700
2025-03-19 04:00:00+00:00,54.13806006725485,54.204591804333404,53.4917486564565,53.643821716308594,6039800
2025-03-20 04:00:00+00:00,53.814907235452935,53.85292640887303,53.32066885811545,53.66283416748047,5079400
2025-03-21 04:00:00+00:00,53.4822424482333,53.53927120187594,52.816921491899265,53.035526275634766,10839500
2025-03-24 04:00:00+00:00,53.130577557697606,53.662831455852015,52.988007477430386,53.49174880981445,4699400
2025-03-25 04:00:00+00:00,53.53926710232716,53.65332097517171,52.75988869838553,52.8929557800293,6720600
2025-03-26 04:00:00+00:00,53.03552385810657,53.90994657889713,52.95948914908981,53.75787353515625,4472400
2025-03-27 04:00:00+00:00,53.6723401429481,54.10954975501748,53.32066823150683,53.3776969909668,4490600
2025-03-28 04:00:00+00:00,53.615312420251456,53.92896516478454,53.2066153671551,53.80540466308594,3504300
2025-03-31 04:00:00+00:00,53.9384611092556,55.38315689035052,53.9384611092556,55.13603591918945,8202100
2025-04-01 04:00:00+00:00,55.3165104822896,55.574329972595606,53.96057134541342,54.57170104980469,5135800
2025-04-02 04:00:00+00:00,54.772226770592795,54.95365368407731,54.12290441140791,54.543052673339844,4765600
2025-04-03 04:00:00+00:00,54.915455231310695,55.53613216986872,53.83643740149546,54.48575973510742,9623700
2025-04-04 04:00:00+00:00,53.788699018646035,54.41892326843881,52.58554131466052,52.66193389892578,12097500
2025-04-07 04:00:00+00:00,50.32246053870593,52.5568924862284,50.112384588288,50.542083740234375,13272600
2025-04-08 04:00:00+00:00,51.60200905287036,51.9839610359169,49.47261500000475,49.911861419677734,12132400
2025-04-09 04:00:00+00:00,49.17659677554195,51.91711677980473,48.42223645563521,51.54471206665039,10569200
2025-04-10 04:00:00+00:00,51.46832895291178,52.308625554662875,50.23652580652335,51.70705032348633,7982300
2025-04-11 04:00:00+00:00,51.563813625031706,52.85290750861795,51.22960517894605,52.72877502441406,6516600
2025-04-14 04:00:00+00:00,53.02478653294262,54.0847099384744,52.862457758992115,53.73140335083008,4591800
2025-04-15 04:00:00+00:00,53.88418712285309,54.56215492930143,53.60726946356609,54.438018798828125,4991100
2025-04-16 04:00:00+00:00,54.428458735014104,55.30695140825495,54.40936059308302,54.676727294921875,4657900
2025-04-17 04:00:00+00:00,54.734026120268865,55.97537630478442,54.61944090207009,55.68891143798828,5109600
2025-04-21 04:00:00+00:00,55.526584355690744,56.04221967442287,54.581246259917904,55.34515380859375,4414200
2025-04-22 04:00:00+00:00,55.688912645689314,56.223649746544226,55.36425148492,55.87989044189453,4058300
2025-04-23 04:00:00+00:00,55.72711473505372,56.01357963788541,54.82952009222252,55.43109893798828,4954500
2025-04-24 04:00:00+00:00,55.47883924881635,55.47883924881635,54.39027049592343,54.57170104980469,5522300
2025-04-25 04:00:00+00:00,54.676735681084814,54.78177365651711,54.00831882396781,54.323429107666016,3861500
2025-04-28 04:00:00+00:00,54.24704513363553,54.781778668249444,53.87463673868783,54.65764617919922,3789800
2025-04-29 04:00:00+00:00,54.65764124389595,55.0682386097858,54.26613838029046,54.791324615478516,3691100
2025-04-30 04:00:00+00:00,54.963203238700395,55.44064592396242,54.39026983082679,55.24966812133789,7999000
2025-05-01 04:00:00+00:00,55.35424271278414,55.526925216238716,54.72107475332172,54.845787048339844,4308500
2025-05-02 04:00:00+00:00,55.25830200577478,55.35423875617724,54.48123445538546,54.64432144165039,4292700
2025-05-05 04:00:00+00:00,54.64431323220766,55.01845735353593,54.44285157604818,54.625125885009766,4392800
2025-05-06 04:00:00+00:00,54.56757675136826,55.2103365231801,54.07830846392939,54.48123550415039,5650200
2025-05-07 04:00:00+00:00,54.49082025558119,54.903339087516144,54.27976674733505,54.43326187133789,6818500
2025-05-08 04:00:00+00:00,54.394890563465495,54.50041915396771,53.91521781362826,53.96318435668945,4858600
2025-05-09 04:00:00+00:00,53.92481424277908,54.56757768520368,53.62741945474926,54.38529968261719,3634800
2025-05-12 04:00:00+00:00,53.867252082437744,53.91521862622187,53.09977274344082,53.66578674316406,8776900
2025-05-13 04:00:00+00:00,53.512289981355345,53.61781857024165,52.59131919407732,52.821563720703125,6642100
2025-05-14 04:00:00+00:00,52.81196890871117,52.936684848085406,52.16920918196058,52.32270431518555,6270200
2025-05-15 04:00:00+00:00,52.56254187287435,53.147743225097656,52.30351814354865,53.147743225097656,5836500
2025-05-16 04:00:00+00:00,53.24367314095747,54.049523475421324,53.051803316635116,53.953590393066406,6484500
2025-05-19 04:00:00+00:00,53.819281067893215,54.087900296338674,53.62741489564844,53.96318435668945,4691300
2025-05-20 04:00:00+00:00,53.72334851949361,54.05911798389537,53.72334851949361,53.915218353271484,2781400
2025-05-21 04:00:00+00:00,53.848070380513924,53.91522428077726,52.927095809049604,53.00384521484375,4534000
2025-05-22 04:00:00+00:00,52.98465401481313,53.13814915563909,52.41863999683998,52.93668746948242,4038600
2025-05-23 04:00:00+00:00,53.20530322719482,53.435547769002554,52.79278434868173,53.272457122802734,4007100
2025-05-27 04:00:00+00:00,53.52189327178312,54.03994078734564,53.29164871166207,53.87685012817383,4487800
2025-05-28 04:00:00+00:00,53.87684330868082,53.91521800711255,53.39717055712219,53.579444885253906,3306000
2025-05-29 04:00:00+00:00,53.53148310949104,54.07830980219881,53.301242217620924,54.06871795654297,4850700
2025-05-30 04:00:00+00:00,54.097492908354845,54.44285787867389,53.82887733571234,54.31814193725586,9971400
2025-06-02 04:00:00+00:00,54.076199713786146,54.54852465755747,53.661711603052936,54.53888702392578,4573600
2025-06-03 04:00:00+00:00,54.19187180387118,54.28826284571551,53.83521685946556,53.989444732666016,4757800
2025-06-04 04:00:00+00:00,53.83521642329031,54.17259242117712,53.517123046115195,53.90269088745117,5147700
2025-06-05 04:00:00+00:00,53.989447821460445,54.008726766348786,53.56532206516514,53.81594467163086,4883500
2025-06-06 04:00:00+00:00,53.77738160645303,54.153311802890265,53.60387479623855,53.97980499267578,4841600
2025-06-09 04:00:00+00:00,53.94125100831347,54.8473430109917,53.844859963258735,54.760589599609375,5659200
2025-06-10 04:00:00+00:00,54.78950484039161,55.47389080399047,54.77986720695444,55.281105041503906,4739200
2025-06-11 04:00:00+00:00,55.30038129674434,55.859459613064615,55.281102353724776,55.67631149291992,4193800
2025-06-12 04:00:00+00:00,55.70523315913038,56.0233265343167,55.44497293738749,55.86909866333008,4266800
2025-06-13 04:00:00+00:00,55.73415288141668,56.0715252191525,55.203994774796364,55.560646057128906,4854100
2025-06-16 04:00:00+00:00,55.60883697761926,55.965491907516,55.16543231984118,55.31966018676758,5060600
2025-06-17 04:00:00+00:00,55.329301303789926,55.666673612426216,55.03048320393893,55.45460891723633,4274000
2025-06-18 04:00:00+00:00,55.541361825628314,55.82090098004775,55.20398952000649,55.5028076171875,4413000
2025-06-20 04:00:00+00:00,55.48353733594621,55.89802547732001,55.07868682891656,55.117244720458984,16937600
2025-06-23 04:00:00+00:00,55.15580097335104,56.341428524934415,55.15580097335104,56.264312744140625,5171300
2025-06-24 04:00:00+00:00,56.15827600085726,56.30286624001873,55.79198710192458,55.88837814331055,5388600
2025-06-25 04:00:00+00:00,55.66667924197931,55.705237131746344,54.991930879387255,55.020851135253906,8468700
2025-06-26 04:00:00+00:00,55.310023383575384,55.47388888591946,54.65455402003418,55.13651657104492,6188400
2025-06-27 04:00:00+00:00,55.24254632219511,55.57028098855028,54.770221426504726,54.9726448059082,5318600
2025-06-30 04:00:00+00:00,55.01120261011518,55.5702809071715,54.51960244984347,55.53172302246094,7304300
2025-07-01 04:00:00+00:00,55.62760051569381,56.305514229698844,55.414544664224955,55.97624206542969,5686900
2025-07-02 04:00:00+00:00,55.685706530814564,56.01497868242224,55.337064994484976,55.927818298339844,3975000
2025-07-03 04:00:00+00:00,55.89876608268612,56.05371746616854,55.57917677619166,55.86002731323242,2942500
2025-07-07 04:00:00+00:00,55.86971121306755,56.11182298522489,55.40485705384536,55.714759826660156,4691000
2025-07-08 04:00:00+00:00,55.38548830523143,55.83097677881307,55.25959284218222,55.676025390625,3968800
2025-07-09 04:00:00+00:00,55.666336042477944,55.76318296416745,55.12400436401367,55.12400436401367,5712200
2025-07-10 04:00:00+00:00,54.99810788685376,55.35643225462561,54.81410058622402,55.133689880371094,5412800
2025-07-11 04:00:00+00:00,54.9787401056471,55.53075463496446,54.804419339090835,55.3564338684082,4629300
2025-07-14 04:00:00+00:00,55.317695041836174,57.11900716482402,55.26927342769473,56.847843170166016,13455200
2025-07-15 04:00:00+00:00,56.363620847532175,56.59604607812319,54.87221145629883,54.87221145629883,7800400
2025-07-16 04:00:00+00:00,55.182115343991555,55.38548834845978,54.82379095121432,54.998111724853516,5292700
2025-07-17 04:00:00+00:00,54.9593702426272,55.13369100766582,54.5816764831543,54.5816764831543,4440100
2025-07-18 04:00:00+00:00,54.66884014815386,55.027164544767075,54.52357160378855,54.688209533691406,4161900
2025-07-21 04:00:00+00:00,54.881897046254515,55.1918035264284,54.54294202871957,54.61073303222656,3718400
2025-07-22 04:00:00+00:00,54.71726105660387,56.05371908673578,54.707578211126695,56.01498031616211,5154900
2025-07-23 04:00:00+00:00,55.95687164135849,56.25709156902152,55.724446408736924,56.05371856689453,3666100
2025-07-24 04:00:00+00:00,55.93750222518797,56.42172576960187,55.81160676355972,56.189300537109375,3995900
2025-07-25 04:00:00+00:00,56.25709322203577,56.36362299608937,55.48233626664493,56.073089599609375,4439300
2025-07-28 04:00:00+00:00,56.0730846963659,56.0730846963659,55.05621235610624,55.06589889526367,4243400
2025-07-29 04:00:00+00:00,55.26927837752931,55.627602787465875,54.9690584320333,55.55012893676758,4392200
2025-07-30 04:00:00+00:00,55.56949566193032,55.908450669377366,54.804421565884134,54.998111724853516,3860500
2025-07-31 04:00:00+00:00,54.969055317871245,55.15306262972891,54.27177592375884,54.35893630981445,7458500
2025-08-01 04:00:00+00:00,54.98075644698677,55.46731181377426,54.416350439694305,55.04887390136719,7981900
2025-08-04 04:00:00+00:00,55.03914444315324,55.93440453648006,55.00994859689408,55.90521240234375,5232200
2025-08-05 04:00:00+00:00,55.83709029870749,56.031713171697746,55.63273424040032,55.661930084228516,4204400
2025-08-06 04:00:00+00:00,55.691129190238634,55.94414007044776,55.360271378358014,55.37973403930664,4195500
2025-08-07 04:00:00+00:00,55.42838424931792,55.67166192286176,54.75693920670111,55.55488967895508,5058300
2025-08-08 04:00:00+00:00,55.623007486687634,56.420957964050245,55.593815353554746,55.895477294921875,4538000
2025-08-11 04:00:00+00:00,55.83708754388722,56.362564449276285,55.80789170149945,55.84681701660156,3609400
