ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,9.16,9.16,9.16,9.16,18,164.87999999999997,,,,0.0,0.0,0.0
2025-03-07 09:06:00,9.16,9.16,9.16,9.16,2,18.32,,,,0.0,0.0,0.0
2025-03-07 09:08:00,9.16,9.16,9.16,9.16,1,9.16,,,,0.0,0.0,0.0
2025-03-07 09:09:00,9.16,9.16,9.16,9.16,1,9.16,,,,0.0,0.0,0.0
2025-03-07 09:20:00,9.16,9.16,9.16,9.16,1,9.16,,,,0.0,0.0,0.0
2025-03-07 09:46:00,9.18,9.18,9.18,9.18,1,9.18,,,,0.0008552117103661772,0.00023180992236050856,0.0006234017880056686
2025-03-07 09:49:00,9.18,9.18,9.18,9.18,1,9.18,,,,0.0013889365875829895,0.0005246478119978851,0.0008642887755851044
2025-03-07 09:52:00,9.18,9.18,9.18,9.18,1,9.18,,,,0.0017244832481004835,0.0008129908302037164,0.0009114924178967671
2025-03-07 09:57:00,9.18,9.18,9.18,9.18,2000,18360.0,,,,0.0019306042526565648,0.0010711650752991042,0.0008594391773574606
2025-03-07 09:59:00,9.18,9.18,9.18,9.18,1,9.18,,,,0.0020487328625922174,0.0012901970073849354,0.000758535855207282
2025-03-07 10:04:00,9.18,9.18,9.18,9.18,1000,9180.0,,,,0.0021053626750315857,0.0014685505976615065,0.0006368120773700791
2025-03-07 10:13:00,9.18,9.18,9.18,9.18,1,9.18,,,,0.0021182377727324564,0.0016080761560386735,0.0005101616166937829
2025-03-07 10:17:00,9.18,9.18,9.18,9.18,1,9.18,,,,0.002099687000734818,0.0017121180908319798,0.000387568909902838
2025-03-07 10:24:00,9.18,9.18,9.18,9.18,1001,9189.18,,,,0.002058530949161863,0.00178458791925868,0.00027394302990318303
2025-03-07 10:26:00,8.97,9.19,8.97,9.19,1001,8979.19,,,,0.0025946443425244325,0.00195250734341219,0.0006421369991122426
2025-03-07 10:31:00,9.19,9.19,9.19,9.19,5,45.95,,,,0.0029688320190253137,0.002161659385142312,0.0008071726338830017
2025-03-07 10:32:00,9.19,9.19,9.1,9.15,6100,55970.0,,,,0.0007419772593966201,0.0018711819905632445,-0.0011292047311666244
2025-03-07 10:35:00,9.19,9.19,9.19,9.19,1,9.19,,,,0.0015494523406403005,0.00180565564283786,-0.0002562033021975595
2025-03-07 10:38:00,9.19,9.19,9.19,9.19,2,18.38,,,,0.002151158285034427,0.001875766576313576,0.00027539170872085093
2025-03-07 10:49:00,9.19,9.19,9.19,9.19,1,9.19,9.175999999999998,,,0.0025889629000204195,0.00202006954096621,0.0005688933590542095
2025-03-07 10:51:00,9.19,9.19,9.19,9.19,1,9.19,9.1775,,,0.0028961928425701444,0.0021969254087524904,0.000699267433817654
