ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,47.77252559145038,47.77252559145038,47.30232356085076,47.396366119384766,24007,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,47.11424255371094,47.30232408550827,47.11424255371094,47.11424255371094,23016,,,,-0.006329695383698208,-0.0035164974353878936,-0.0028131979483103147
2025-03-10 00:00:00+08:00,47.02020358149069,47.11424255371094,46.550001545675784,47.11424255371094,37003,,,,-0.008065288280057814,-0.0053807559782854016,-0.0026845323017724125
2025-03-11 00:00:00+08:00,45.93873760597697,46.361920156988035,45.93873760597697,46.07979965209961,35008,,,,-0.04600517717803854,-0.019142416276304756,-0.02686276090173378
2025-03-12 00:00:00+08:00,46.079798432171046,47.1142414518281,46.079798432171046,46.31489944458008,17006,,,,-0.056297458723840066,-0.030195201392777656,-0.02610225733106241
2025-03-13 00:00:00+08:00,46.36191940307617,47.02020296201575,46.314899917585514,46.36191940307617,14004,,,,-0.059415709712709486,-0.03811558377631369,-0.021300125936395797
2025-03-14 00:00:00+08:00,46.36191908233334,47.02020263671875,46.220860626837236,47.02020263671875,12033,,,,-0.03057071975543124,-0.03620617997128481,0.005635460215853566
2025-03-17 00:00:00+08:00,46.973182678222656,46.973182678222656,46.64403911066822,46.973182678222656,6028,,,,-0.012973992144630131,-0.030623048355150777,0.017649056210520646
2025-03-18 00:00:00+08:00,46.92616271972656,47.020201688160206,46.92616271972656,46.92616271972656,23019,,,,-0.0029240156280465612,-0.024224434379579742,0.02130041875153318
2025-03-19 00:00:00+08:00,46.83212267371599,46.83212267371599,46.1268196105957,46.1268196105957,16086,,,,-0.03692593003476219,-0.027070306727151522,-0.009855623307610667
2025-03-20 00:00:00+08:00,46.22086123242585,47.772525787353516,46.17383815928762,47.772525787353516,21010,,,,0.026697539961652694,-0.01530620909768006,0.042003749059332754
2025-03-21 00:00:00+08:00,47.490405422488465,47.490405422488465,46.73808288574219,46.73808288574219,17020,,,,0.016156923125649314,-0.008549247808925568,0.024706170934574882
2025-03-24 00:00:00+08:00,46.785100679719406,47.49040370504181,46.549999671278606,46.92616271972656,13064,,,,0.018749673580074955,-0.002771847595475257,0.02152152117555021
2025-03-25 00:00:00+08:00,46.92616271972656,46.92616271972656,46.40893763127145,46.92616271972656,11009,,,,0.020446862712567793,0.002085523924812738,0.018361338787755054
2025-03-26 00:00:00+08:00,46.92616441676796,46.92616441676796,46.73808288574219,46.73808288574219,9006,,,,0.01030495460444314,0.003789358407142905,0.0065155961973002345
2025-03-27 00:00:00+08:00,46.173836192121435,46.54999923706055,45.89171570209543,46.54999923706055,34016,,,,-0.00892739588866931,0.0011723451740981883,-0.010099741062767498
2025-03-28 00:00:00+08:00,45.985759144865284,45.985759144865284,44.38707155404284,44.904293060302734,88011,,,,-0.1253277445779304,-0.02471050269643257,-0.10061724188149782
2025-03-31 00:00:00+08:00,43.7287866952454,43.7287866952454,40.860555167114605,41.00161361694336,274092,,,,-0.4589964457180926,-0.11316107516154289,-0.3458353705565497
2025-04-01 00:00:00+08:00,42.083083225243065,42.083083225243065,41.51884220353453,41.6599006652832,31000,,,,-0.6676128060313289,-0.22567288743414218,-0.44193991859718673
2025-04-02 00:00:00+08:00,41.80096027137655,42.13010025024414,41.80096027137655,42.13010025024414,29758,45.93873805999756,,,-0.7896973787472561,-0.3397935068593082,-0.4499038718879479
2025-04-07 00:00:00+08:00,37.9453010559082,37.9453010559082,37.9453010559082,37.9453010559082,58455,45.46618480682373,,,-1.15142168579397,-0.5036302700666155,-0.6477914157273545
2025-04-08 00:00:00+08:00,34.3717668275657,35.17111241125966,34.183685302734375,34.183685302734375,183001,44.819656944274904,,,-1.6700680825850611,-0.7386519867541038,-0.9314160958309573
2025-04-09 00:00:00+08:00,32.58500218506945,33.47838317413409,30.798233032226562,30.798233032226562,181026,44.00385646820068,,,-2.282504723400926,-1.049256016658801,-1.2332487067421252
2025-04-10 00:00:00+08:00,33.2432815295518,33.85454559326172,33.149242560068764,33.85454559326172,84001,43.39259376525879,,,-2.5211177892451673,-1.3450251011875218,-1.1760926880576454
2025-04-11 00:00:00+08:00,32.161818455323306,36.20555505576903,32.161818455323306,35.171112060546875,79000,42.83540439605713,,,-2.585519200647404,-1.594064766333571,-0.9914544343138332
2025-04-14 00:00:00+08:00,36.67575911734807,36.9578796238563,36.111518104331616,36.393638610839844,65006,42.33699035644531,,,-2.5195106362294126,-1.7797150338171877,-0.739795602412225
2025-04-15 00:00:00+08:00,38.556567257817754,38.556567257817754,37.428081644995615,38.133384704589844,42003,41.892649459838864,,,-2.3153228892617292,-1.8870962367235653,-0.42822665253816394
