ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,75.47511139887442,76.63806604210511,74.85942207289644,75.34806060791016,2434900
2025-03-11 04:00:00+00:00,75.51421017873677,76.85308270164798,74.59557462955891,75.08421325683594,3502400
2025-03-12 04:00:00+00:00,75.3578414404973,77.27330375488071,74.86920286674543,75.94420623779297,2653300
2025-03-13 04:00:00+00:00,74.9962484095075,76.56966525958002,73.83329364000014,75.07443237304688,2715200
2025-03-14 04:00:00+00:00,75.40671134121526,76.03216814452374,74.25352396210901,74.88874816894531,2615300
2025-03-17 04:00:00+00:00,74.81056546300952,76.3546576242411,74.77147348403709,75.96375274658203,2008400
2025-03-18 04:00:00+00:00,76.1787537428629,76.68694205547234,73.88215384466096,74.66397857666016,2389600
2025-03-19 04:00:00+00:00,75.07444061763701,76.42308058464822,74.6248939619666,75.61194610595703,2331100
2025-03-20 04:00:00+00:00,75.26988351229986,76.05170822198342,74.14602074417512,75.17215728759766,2211100
2025-03-21 04:00:00+00:00,74.93761313041014,75.3773848711904,74.28283922088112,75.03533935546875,7513400
2025-03-24 04:00:00+00:00,75.1330726459434,75.51421017873677,73.87238409284463,75.08421325683594,1894400
2025-03-25 04:00:00+00:00,74.93761255700988,75.3480671727352,72.02532335393583,73.32510375976562,2988800
2025-03-26 04:00:00+00:00,73.29579493334136,75.1330735088316,73.2371606833255,74.89852905273438,2480000
2025-03-27 04:00:00+00:00,74.71282867438762,76.30579506299891,74.2730569773295,76.20806884765625,1462600
2025-03-28 04:00:00+00:00,76.12011592652455,76.27648384800193,75.12329652322128,75.63147735595703,1256400
2025-03-31 04:00:00+00:00,74.93761550478119,76.89216989201488,74.46851917119047,76.37421417236328,1849600
2025-04-01 04:00:00+00:00,76.66738361193791,77.83034571803752,75.47511184256268,77.78147888183594,1746100
2025-04-02 04:00:00+00:00,77.20488761002795,78.01602935791016,77.10716139539892,78.01602935791016,1885200
2025-04-03 04:00:00+00:00,75.21125141697489,79.39399658437952,75.08420806683655,78.04535675048828,3534400
2025-04-04 04:00:00+00:00,76.67716861973139,76.67716861973139,70.44214273517761,71.4096450805664,4001500
2025-04-07 04:00:00+00:00,70.68645691798633,73.89192472573457,68.90781283168542,70.40304565429688,3004600
2025-04-08 04:00:00+00:00,72.211018039653,72.24033516525684,65.80984883628003,66.91417694091797,4909700
2025-04-09 04:00:00+00:00,66.31802962843909,71.51714389621617,65.95643438986365,68.89804077148438,5013400
2025-04-10 04:00:00+00:00,68.64395037694193,69.54305109289332,67.33440247089204,68.38008880615234,3846200
2025-04-11 04:00:00+00:00,67.45166353860017,71.54645705713969,67.45166353860017,70.36395263671875,3064900
2025-04-14 04:00:00+00:00,70.86237467016926,71.24351219680294,69.83623058705793,70.7646484375,2643600
2025-04-15 04:00:00+00:00,70.45190957622685,72.07419330268151,70.45190957622685,71.45851135253906,2245000
2025-04-16 04:00:00+00:00,71.75169566232374,73.58898170916952,71.65396942613775,72.41624450683594,3258200
2025-04-17 04:00:00+00:00,72.65078638733998,73.67693047097144,72.65078638733998,73.19806671142578,2282800
2025-04-21 04:00:00+00:00,72.78759693622284,74.24373763245971,72.38690977248878,73.42282104492188,1426500
2025-04-22 04:00:00+00:00,73.12965096355131,73.94079278793849,71.88850480700071,73.82351684570312,1722000
2025-04-23 04:00:00+00:00,74.4001099290701,75.26011862973282,73.09056207092752,74.16556549072266,1407300
2025-04-24 04:00:00+00:00,75.26988943604715,75.77807777414584,74.43920527665406,75.54353332519531,1620200
2025-04-25 04:00:00+00:00,75.47511390541491,76.80420390524179,75.05488445310593,76.68693542480469,1883700
2025-04-28 04:00:00+00:00,76.86284294349679,78.84671419996772,76.68693277289171,77.8303451538086,1749800
2025-04-29 04:00:00+00:00,77.5274049650317,78.66104268229329,77.20490168752184,77.9769515991211,1587200
2025-04-30 04:00:00+00:00,75.74875913699364,76.87262942715142,74.19488448565428,76.58921813964844,2444800
2025-05-01 04:00:00+00:00,76.75535273082369,78.93467672700729,75.95398571934257,77.8108139038086,3026300
2025-05-02 04:00:00+00:00,78.57308697459837,78.91513249731196,77.2733065322535,78.76853942871094,2182300
2025-05-05 04:00:00+00:00,78.36785257769296,79.69695002242094,78.10398358685427,79.08126068115234,1761900
2025-05-06 04:00:00+00:00,79.35490502698951,80.62536835930705,78.8076321852691,80.1171875,2866100
2025-05-07 04:00:00+00:00,79.65786571451179,80.55695893839564,78.23104191416571,78.85649871826172,3827500
2025-05-08 04:00:00+00:00,82.29650589615963,83.11742255924064,77.22443522564673,79.47217559814453,4827000
2025-05-09 04:00:00+00:00,80.04877596946899,80.73286700089294,77.05830278173555,80.53741455078125,2523300
2025-05-12 04:00:00+00:00,81.62218591712079,83.07833426803987,80.73286757000064,82.47241973876953,3091200
2025-05-13 04:00:00+00:00,83.3519604724139,86.4108349541254,82.40400054113992,85.73651885986328,3589800
2025-05-14 04:00:00+00:00,85.97107193591937,86.06879815955075,83.1271918552389,84.01651763916016,2215300
2025-05-15 04:00:00+00:00,83.89855586063034,84.9307027999,82.7484544137761,84.76359558105469,2306600
2025-05-16 04:00:00+00:00,85.02900756160098,86.43468972069789,84.31141841759288,86.28723907470703,1768100
2025-05-19 04:00:00+00:00,85.94318106952097,86.46416678262568,84.1246433446582,86.10045623779297,2242600
2025-05-20 04:00:00+00:00,86.38552979490828,86.78856102699896,85.67778025260031,86.42485046386719,2346500
2025-05-21 04:00:00+00:00,85.95302074638377,88.25322372169764,85.31407297557956,87.83053588867188,3379800
2025-05-22 04:00:00+00:00,87.55530069853698,88.25322574119646,86.70992501314073,87.39802551269531,2030900
2025-05-23 04:00:00+00:00,87.10311974778698,87.77155612745379,86.80821847747924,87.37835693359375,1254400
2025-05-27 04:00:00+00:00,87.33904218456219,90.11108581468608,87.33904218456219,89.9832992553711,2545400
2025-05-28 04:00:00+00:00,90.0324345881511,90.27818313654062,89.0297838105681,89.97345733642578,1653400
2025-05-29 04:00:00+00:00,89.76702825956974,89.76702825956974,87.59461202071243,88.57760620117188,1853600
2025-05-30 04:00:00+00:00,88.43999055697648,89.23621346973911,87.71257693914828,89.16740417480469,3356000
2025-06-02 04:00:00+00:00,89.77686707319742,91.67404628457548,88.59726946787812,91.38897705078125,2996800
2025-06-03 04:00:00+00:00,91.05475634075569,91.05475634075569,89.51145564005309,90.75003051757812,2579000
2025-06-04 04:00:00+00:00,91.08425248079773,91.89030748064323,89.80635693242385,90.07176208496094,2142700
2025-06-05 04:00:00+00:00,90.5239373098943,91.01543443721391,89.75720299121986,90.71070861816406,1470900
2025-06-06 04:00:00+00:00,90.39615033461439,91.16288464970901,89.84567595447486,90.57308959960938,1839900
2025-06-09 04:00:00+00:00,91.21204172399851,92.87330448591547,91.01543836479607,91.2710189819336,2330700
2025-06-10 04:00:00+00:00,91.4184706876964,92.047586445145,89.91449059568176,90.56326293945312,2215500
2025-06-11 04:00:00+00:00,90.98594410446871,93.92510227050975,89.20672693680204,93.62036895751953,3495900
2025-06-12 04:00:00+00:00,91.65437402411838,92.89294877434507,90.88763977386148,92.23434448242188,2558200
2025-06-13 04:00:00+00:00,94.62303403334273,98.77127120626761,94.62303403334273,98.23062133789062,6228800
2025-06-16 04:00:00+00:00,99.282420818902,102.67374803513277,98.39772447999147,99.02684020996094,5174000
2025-06-17 04:00:00+00:00,100.26541834846991,101.13045063042537,99.11531682027142,100.73725891113281,3057300
2025-06-18 04:00:00+00:00,99.58714309527778,100.80606134088566,97.8865672762624,98.6041488647461,5226600
2025-06-20 04:00:00+00:00,98.52551849911157,98.69262572427638,96.66765243823723,98.65330505371094,9801200
2025-06-23 04:00:00+00:00,98.88921377814407,99.42003153943573,94.48540401725477,94.888427734375,5159600
2025-06-24 04:00:00+00:00,92.00826487004846,93.68918422108031,91.33000390362243,93.06990051269531,4188100
2025-06-25 04:00:00+00:00,92.97160240095232,93.04041170174945,89.81619160785354,89.8456802368164,3489400
2025-06-26 04:00:00+00:00,89.8849888488589,90.66155513917877,88.94131535040255,89.14774322509766,2908600
2025-06-27 04:00:00+00:00,89.10843537695825,89.56061185795356,88.54812892228456,89.4426498413086,3340100
2025-06-30 04:00:00+00:00,89.16740710447091,90.75002843961144,88.54812342971411,90.43547058105469,3076100
2025-07-01 04:00:00+00:00,90.30768550364435,91.51676424548161,90.06193693826998,90.9171371459961,1873100
2025-07-02 04:00:00+00:00,91.68387457065728,92.73567816604422,91.33000352422967,92.25401306152344,2526700
2025-07-03 04:00:00+00:00,92.01809037533415,93.34513108453484,92.01809037533415,93.0404052734375,1516400
2025-07-07 04:00:00+00:00,92.67669963161892,93.67935799824788,92.28350041920856,93.57122802734375,2417800
2025-07-08 04:00:00+00:00,94.62303100086812,97.03136397448955,94.27898450458665,95.4684066772461,2838100
2025-07-09 04:00:00+00:00,95.11452232339903,97.4737099388355,94.46574254180246,97.0706787109375,2511700
2025-07-10 04:00:00+00:00,95.80261797410868,96.10734378939546,93.8857822010937,94.13153076171875,2184400
2025-07-11 04:00:00+00:00,93.87594910205893,96.65782457693665,93.84646047506,96.56935119628906,2912000
2025-07-14 04:00:00+00:00,96.76596193974065,97.69980353113222,95.6158529013056,95.75347900390625,1854300
2025-07-15 04:00:00+00:00,95.75347319303616,96.31377961379877,93.68917927476775,94.26914978027344,1713600
2025-07-16 04:00:00+00:00,94.18067139018335,94.76064186484916,90.93679504760611,91.02526092529297,3154700
2025-07-17 04:00:00+00:00,90.35683624455488,90.9761274669604,89.92432384279955,90.22904968261719,2226500
2025-07-18 04:00:00+00:00,90.44530451937504,92.32281966771639,90.29785387953697,91.05475616455078,2297500
2025-07-21 04:00:00+00:00,90.87782062872452,91.04493536055107,88.93149610181649,89.4426498413086,1816000
2025-07-22 04:00:00+00:00,89.57044508164304,90.70088254920712,89.36401717453174,90.16024017333984,1972200
2025-07-23 04:00:00+00:00,90.52393309532498,92.56856284969793,90.52393309532498,92.11638641357422,2142000
2025-07-24 04:00:00+00:00,91.97876717989521,92.48992086508197,91.61505662528599,91.90995788574219,2218300
2025-07-25 04:00:00+00:00,91.81166156944677,92.0574101242367,91.06458386298318,91.71336364746094,1550100
2025-07-28 04:00:00+00:00,92.19503393153475,92.19503393153475,90.24870196762468,90.95645904541016,1206600
2025-07-29 04:00:00+00:00,92.02792647892213,93.4434331313686,91.16288671946198,93.29598999023438,2088800
2025-07-30 04:00:00+00:00,92.16554675912026,92.76517387617984,90.43547470827696,91.06459045410156,2027500
2025-07-31 04:00:00+00:00,90.17006585709976,91.36931254245617,90.05210384721919,91.25135803222656,2024200
2025-08-01 04:00:00+00:00,91.22187086500979,91.3201687916584,88.47931596350246,90.0029525756836,1655500
2025-08-04 04:00:00+00:00,90.37649195951211,92.51941968216488,89.79652146365086,92.05741119384766,2157400
2025-08-05 04:00:00+00:00,92.05741156161372,92.48009938243824,89.11826090033674,91.14322662353516,2374900
2025-08-06 04:00:00+00:00,90.17989892334445,91.70354315479474,88.3711929321289,88.3711929321289,3845400
2025-08-07 04:00:00+00:00,82.76811251850678,83.89855740140754,78.28566115635525,81.48039245605469,7534300
2025-08-08 04:00:00+00:00,81.85392468587672,82.28644453879384,78.95409476202036,79.53406524658203,5730800
2025-08-11 04:00:00+00:00,80.09437041324907,82.24712260335356,80.08453837138406,81.22480773925781,3050100
2025-08-12 04:00:00+00:00,81.47056266033746,82.84675614270371,80.53672110068777,81.49022674560547,3628700
2025-08-13 04:00:00+00:00,83.63314692385713,84.97001961325746,82.5715114058656,84.95035552978516,4131700
2025-08-14 04:00:00+00:00,83.15147938649183,83.90838915314194,82.14882855882847,83.81991577148438,2755600
2025-08-15 04:00:00+00:00,83.6716029852703,85.4217619500181,83.6716029852703,84.937255859375,2428900
2025-08-18 04:00:00+00:00,84.72960970483598,85.03613288607944,82.63336743417082,83.50350189208984,3058300
2025-08-19 04:00:00+00:00,83.54305405785756,83.8396947467464,82.75202479396414,83.05854797363281,1892800
2025-08-20 04:00:00+00:00,84.01768299723878,84.64061943087867,83.20687361242277,84.47252655029297,2126400
2025-08-21 04:00:00+00:00,84.59117818194949,85.66895809015585,84.59117818194949,85.39209747314453,1549100
2025-08-22 04:00:00+00:00,85.45142530599807,86.30178725318193,85.0756869629649,85.54042053222656,1634200
2025-08-25 04:00:00+00:00,85.70851745093833,87.8443049106996,84.8284929014408,85.20423126220703,2411700
2025-08-26 04:00:00+00:00,84.91747109938376,85.66895528083269,84.09677930983754,85.65906524658203,2623500
2025-08-27 04:00:00+00:00,85.41187233848363,86.17324660001059,85.13501171388701,85.38220977783203,2034000
2025-08-28 04:00:00+00:00,85.59974724226278,86.34134145108816,83.95835598288352,86.33145141601562,2466900
2025-08-29 04:00:00+00:00,86.33144424179723,86.50942713888024,85.28332692780046,85.65906524658203,1380900
2025-09-02 04:00:00+00:00,85.61952193147215,86.52921658396598,85.036138093524,86.45011138916016,3436300
2025-09-03 04:00:00+00:00,85.7777277471559,86.62808968625819,83.78037072007672,83.81991577148438,2138300
2025-09-04 04:00:00+00:00,82.86078817451198,83.36506675759267,80.80409861784014,83.23652648925781,3726200
2025-09-05 04:00:00+00:00,83.05854900806587,83.7309280398866,82.34661738097495,83.53317260742188,2333000
2025-09-08 04:00:00+00:00,84.23521708805092,84.23521708805092,82.5938182755445,83.55294799804688,1839900
2025-09-09 04:00:00+00:00,84.0176742904541,84.43296520317726,83.42440048029447,83.71115112304688,2293900
