ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,32.5,32.95,32.5,32.95,4,130450.0,,,,0.0,0.0,0.0
2025-03-07 09:05:00,32.9,32.9,32.9,32.9,1,32900.0,,,,-0.0011217948717927584,-0.0006232193732181991,-0.0004985754985745593
2025-03-07 09:37:00,32.9,32.9,32.9,32.9,1,32900.0,,,,-0.0014293893281802639,-0.0009536168957436355,-0.00047577243243662835
2025-03-07 10:00:00,32.9,32.95,32.9,32.95,2,65850.0,,,,0.00027097234249140456,-0.0005387831429539879,0.0008097554854453924
2025-03-07 10:15:00,32.75,32.75,32.75,32.75,1,32750.0,,,,-0.006769241493913114,-0.0023922036424063693,-0.004377037851506745
2025-03-07 10:16:00,32.6,32.9,32.6,32.9,3,98100.0,,,,-0.004460037712348708,-0.0029527016447109754,-0.0015073360676377324
2025-03-07 10:17:00,32.6,32.6,32.6,32.6,1,32600.0,,,,-0.016492805773012265,-0.006379340782475307,-0.010113464990536957
2025-03-07 10:21:00,32.8,32.9,32.8,32.9,2,65700.0,,,,-0.010028021184325553,-0.007256187296490086,-0.002771833887835467
2025-03-07 10:48:00,32.7,32.7,32.7,32.7,3,98100.0,,,,-0.015321426805577687,-0.009119297634948852,-0.006202129170628835
2025-03-07 10:59:00,32.6,32.8,32.6,32.8,3,98000.0,,,,-0.01370258295870741,-0.010146219606818684,-0.0035563633518887264
2025-03-07 11:12:00,32.8,32.95,32.8,32.95,22,722550.0,,,,-0.004349277509682281,-0.008877881799321816,0.004528604289639535
2025-03-07 11:21:00,32.95,32.95,32.9,32.9,17,559550.0,,,,-0.00017927957996022315,-0.007009786847894229,0.006830507267934006
2025-03-07 11:23:00,33.0,33.0,33.0,33.0,9,297000.0,,,,0.008564499032594597,-0.0037137268575340512,0.012278225890128648
2025-03-07 11:30:00,32.85,32.85,32.85,32.85,6,197100.0,,,,0.006304673193589849,-0.0016178700919528923,0.007922543285542741
2025-03-07 11:32:00,32.95,32.95,32.95,32.95,1,32950.0,,,,0.010454144804207033,0.0008845800232667197,0.009569564780940313
2025-03-07 11:35:00,32.8,32.95,32.8,32.95,10,328150.0,,,,0.013471341015943494,0.0034748416036020128,0.009996499412341481
2025-03-07 11:41:00,32.9,32.9,32.9,32.9,13,427700.0,,,,0.012510967903772041,0.005323699440973249,0.0071872684627987925
2025-03-07 11:42:00,33.0,33.1,33.0,33.1,13,429100.0,,,,0.02423186249939846,0.00917470561249455,0.01505715688690391
2025-03-07 11:47:00,33.0,33.1,33.0,33.1,2,66100.0,,,,0.032944743930215736,0.013998227553206153,0.018946516377009583
2025-03-07 11:55:00,33.1,33.2,33.1,33.2,8,264900.0,32.9125,,,0.04578105577630964,0.020428934197628576,0.025352121578681067
2025-03-07 11:56:00,33.25,33.3,33.25,33.3,2,66550.0,32.92999999999999,,,0.06176596240394616,0.028773303057297563,0.0329926593466486
2025-03-07 12:03:00,33.3,33.4,33.3,33.4,3,100000.0,32.955,,,0.08011331145478806,0.03911763241530822,0.04099567903947984
2025-03-07 12:29:00,33.4,33.4,33.4,33.4,1,33400.0,32.980000000000004,,,0.09339279246169241,0.05003712171241846,0.04335567074927395
2025-03-07 12:32:00,33.4,33.4,33.4,33.4,1,33400.0,33.0025,,,0.10260433615243159,0.060600448500794116,0.04200388765163747
2025-03-07 12:43:00,33.3,33.3,33.3,33.3,1,33300.0,33.029999999999994,,,0.10161055587333578,0.06883357384343633,0.032776982029899454
2025-03-07 12:44:00,33.35,33.35,33.35,33.35,1,33350.0,33.052499999999995,,,0.1031569784968056,0.07571906489388923,0.027437913602916378
2025-03-07 12:52:00,33.25,33.25,33.25,33.25,1,33250.0,33.084999999999994,,,0.09606824356777821,0.07979876473762175,0.01626947883015646
2025-03-07 13:16:00,33.2,33.2,33.2,33.2,1,33200.0,33.1,,,0.08584599369592638,0.08101055447151827,0.004835439224408114
2025-03-07 13:24:00,33.2,33.2,33.2,33.2,1,33200.0,33.125,,,0.07687192866573866,0.08018154648263444,-0.003309617816895774
2025-03-07 13:25:00,33.3,33.3,33.1,33.1,2,66400.0,33.14,,,0.06171100968782639,0.07648286037204377,-0.01477185068421738
2025-03-07 13:30:00,33.3,33.3,33.3,33.3,1,33300.0,33.157500000000006,,,0.06378234284600381,0.07394023877637336,-0.010157895930369545
2025-03-10 09:02:00,33.3,33.3,33.3,33.3,6,199800.0,33.177499999999995,,,0.06466292402856766,0.07208330461199468,-0.007420380583427019
2025-03-10 09:03:00,33.5,33.8,33.5,33.8,7,235300.0,33.217499999999994,,,0.10162981828581508,0.07799635518781457,0.023633463098000504
2025-03-10 09:04:00,33.65,33.65,33.65,33.65,5,168250.0,33.25750000000001,,,0.11819038379006486,0.08603923913492988,0.03215114465513498
2025-03-10 09:13:00,33.65,33.7,33.65,33.7,4,134750.0,33.295,,,0.13352157155811284,0.09553955940730907,0.03798201215080377
2025-03-10 09:21:00,33.7,33.7,33.7,33.7,1,33700.0,33.332499999999996,,,0.14397657447605638,0.10523010718360706,0.03874646729244932
2025-03-10 09:22:00,33.7,33.7,33.7,33.7,5,168500.0,33.3725,,,0.1504999757527159,0.1142864320537875,0.0362135436989284
2025-03-10 09:29:00,33.7,33.75,33.7,33.75,2,67450.0,33.404999999999994,,,0.15766654484693277,0.12296425692612949,0.03470228792080328
2025-03-10 09:32:00,33.75,33.75,33.75,33.75,1,33750.0,33.4375,,,0.16146417036353,0.13066551920528763,0.030798651158242374
2025-03-10 09:43:00,33.7,33.7,33.7,33.7,1,33700.0,33.4625,,,0.15876363542978567,0.13628588952554485,0.022477745904240815
2025-03-10 09:48:00,33.65,33.65,33.5,33.5,15,503750.0,33.472500000000004,,,0.13950078033436597,0.1369289360677464,0.0025718442666195773
2025-03-10 09:49:00,33.35,33.7,33.35,33.7,2,67050.0,33.4875,,,0.1381943562895529,0.13718204164394882,0.0010123146456040844
