ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,28.75,28.8,28.75,28.8,4,115050.0,,,,0.0,0.0,0.0
2025-03-07 09:02:00,28.95,29.15,28.95,29.15,2,58100.0,,,,0.00785256410256352,0.004362535612535289,0.0034900284900282307
2025-03-07 09:07:00,29.05,29.05,29.05,29.05,2,58100.0,,,,0.006904731280954479,0.005404419083198891,0.0015003121977555881
2025-03-07 09:12:00,29.05,29.05,29.0,29.0,8,232350.0,,,,0.004499189943150128,0.005097769645512996,-0.0005985797023628676
2025-03-07 09:14:00,29.0,29.05,29.0,29.05,6,174100.0,,,,0.005086950559299197,0.0050945512119653395,-7.600652666142453e-06
2025-03-07 09:21:00,28.9,28.9,28.9,28.9,5,144500.0,,,,-0.001069431187275427,0.003423769270979357,-0.004493200458254784
2025-03-07 09:22:00,28.9,28.9,28.9,28.9,1,28900.0,,,,-0.0049991581961812415,0.0012921510322986697,-0.006291309228479911
2025-03-07 09:24:00,29.0,29.0,29.0,29.0,3,87000.0,,,,-0.0027978001179995715,0.0003092588593335739,-0.003107058977333145
2025-03-07 09:25:00,29.0,29.05,29.0,29.05,3,87100.0,,,,0.0012498506816704946,0.0005265402365934955,0.0007233104450769991
2025-03-07 09:29:00,28.95,28.95,28.95,28.95,1,28950.0,,,,-0.0010479727518628579,0.00017375792682572725,-0.0012217306786885852
2025-03-07 09:30:00,28.95,28.95,28.95,28.95,4,115800.0,,,,-0.00269371947191388,-0.00045362974343594436,-0.0022400897284779358
2025-03-07 09:31:00,28.95,28.95,28.95,28.95,3,86850.0,,,,-0.0038636509850427103,-0.0011859592953641102,-0.0026776916896786
2025-03-07 09:35:00,28.85,28.85,28.85,28.85,5,144250.0,,,,-0.01032886795302801,-0.0031209164197737076,-0.007207951533254302
2025-03-07 09:36:00,28.85,28.85,28.85,28.85,5,144250.0,,,,-0.015034018550963424,-0.0056131462741716934,-0.00942087227679173
2025-03-07 09:43:00,28.85,28.85,28.85,28.85,5,144250.0,,,,-0.01839058914987035,-0.008261827018152158,-0.010128762131718193
2025-03-07 09:50:00,28.85,28.85,28.85,28.85,1,28850.0,,,,-0.02070638450046758,-0.010822824176155755,-0.009883560324311823
2025-03-07 09:53:00,28.8,28.8,28.8,28.8,8,230400.0,,,,-0.025309764306705063,-0.01378695857513931,-0.011522805731565753
2025-03-07 09:54:00,28.8,28.8,28.8,28.8,3,86400.0,,,,-0.028524500876219605,-0.016788538695807223,-0.011735962180412382
2025-03-07 09:55:00,28.8,28.8,28.8,28.8,1,28800.0,,,,-0.030648106889788806,-0.019600983942166753,-0.011047122947622053
2025-03-07 09:58:00,28.8,28.8,28.8,28.8,2,57600.0,28.9175,,,-0.031915031810260786,-0.022092518958786982,-0.009822512851473803
2025-03-07 10:02:00,28.8,28.8,28.8,28.8,1,28800.0,28.9175,,,-0.03251137720595665,-0.024195688927297225,-0.008315688278659424
2025-03-07 10:07:00,28.8,28.8,28.8,28.8,1,28800.0,28.9,,,-0.03258568915141424,-0.025886162465207512,-0.006699526686206731
2025-03-07 10:10:00,28.8,28.8,28.8,28.8,3,86400.0,28.8875,,,-0.03225701316928209,-0.027167898640967792,-0.005089114528314297
2025-03-07 10:18:00,28.75,28.75,28.75,28.75,2,57500.0,28.875,,,-0.035058346445609345,-0.028753475878699572,-0.006304870566909773
2025-03-07 10:20:00,28.75,28.75,28.75,28.75,5,143750.0,28.860000000000003,,,-0.03682453888194104,-0.030373809928313428,-0.00645072895362761
2025-03-07 10:21:00,28.8,28.8,28.75,28.75,6,172750.0,28.8525,,,-0.037767875728167866,-0.03185710607581143,-0.005910769652356436
2025-03-07 10:24:00,28.8,28.8,28.8,28.8,1,28800.0,28.847499999999997,,,-0.034517439575061815,-0.0323904623520082,-0.0021269772230536124
2025-03-07 10:25:00,28.8,28.8,28.8,28.8,2,57600.0,28.8375,,,-0.03158066097164891,-0.032228188192061434,0.0006475272204125235
2025-03-07 10:26:00,28.85,28.85,28.85,28.85,7,201950.0,28.827500000000004,,,-0.025317700304622548,-0.030843948607566646,0.005526248302944098
2025-03-07 10:27:00,28.85,28.85,28.85,28.85,3,86550.0,28.8225,,,-0.020134597828583622,-0.02869942365847031,0.008564825829886689
