ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,143.25424497726422,144.05942739151098,139.47087199707616,141.27525329589844,2903500
2025-03-11 04:00:00+00:00,141.2170405197833,145.1459218929255,140.3924520721446,142.6139678955078,3725500
2025-03-12 04:00:00+00:00,145.33023199038436,147.75547453692306,144.09820463204107,147.13461303710938,2607800
2025-03-13 04:00:00+00:00,146.09662956110537,147.20253966588234,141.19763623285814,141.5759735107422,2442600
2025-03-14 04:00:00+00:00,143.46402970591092,145.567330013839,139.9129014350114,145.3423309326172,2814600
2025-03-17 04:00:00+00:00,144.8434003968218,150.02826110726681,144.63797099719108,148.5510711669922,2224700
2025-03-18 04:00:00+00:00,148.98150246624922,148.98150246624922,144.60862667684805,145.4303741455078,1933500
2025-03-19 04:00:00+00:00,145.66516173437824,149.90109486322189,145.37169113550425,147.80758666992188,1883200
2025-03-20 04:00:00+00:00,147.18148532540823,148.81520294575915,146.50647312026166,148.12063598632812,1392200
2025-03-21 04:00:00+00:00,147.23041009186525,148.37499022622106,144.6086398546661,147.11302185058594,4766100
2025-03-24 04:00:00+00:00,149.08911813105013,152.26851218178106,148.81520229932448,152.11199951171875,2023100
2025-03-25 04:00:00+00:00,150.7424096490831,151.74025445106466,146.98583677106203,148.1304168701172,2582200
2025-03-26 04:00:00+00:00,148.6586937197202,149.83262087760218,144.70645387785538,146.154296875,2241800
2025-03-27 04:00:00+00:00,145.56734490224278,146.07605215847605,141.62489725284675,141.8009796142578,2706500
2025-03-28 04:00:00+00:00,141.51727547225408,142.6031613990677,136.84112182313055,139.0128936767578,2799200
2025-03-31 04:00:00+00:00,138.8270078718151,141.77161022761229,136.24436248677966,140.17701721191406,3860200
2025-04-01 04:00:00+00:00,140.95964951377192,143.17056069814836,138.59222566487009,142.8770751953125,2117800
2025-04-02 04:00:00+00:00,141.69336308038055,146.02712957163135,140.82269883122808,145.44993591308594,2164400
2025-04-03 04:00:00+00:00,140.03029292885125,141.22378970848703,136.7139410384975,138.0248260498047,3789300
2025-04-04 04:00:00+00:00,136.87047932717948,137.27157571978867,132.5856294088438,134.51283264160156,3800800
2025-04-07 04:00:00+00:00,132.0671489442943,138.46506203625273,127.12685631314142,133.70086669921875,3819500
2025-04-08 04:00:00+00:00,136.46936689646589,139.8933295067715,130.912771882556,133.15301513671875,3515200
2025-04-09 04:00:00+00:00,131.5877634776667,143.09228690886397,128.03663541596637,142.6031494140625,3469500
2025-04-10 04:00:00+00:00,139.59984206742402,141.32161565237712,134.77695339432725,139.19874572753906,2162700
2025-04-11 04:00:00+00:00,137.81939753391467,142.49555120471794,136.5476369491919,141.93792724609375,1663400
2025-04-14 04:00:00+00:00,143.85535288010402,145.37168223303425,142.54446786109824,143.1314239501953,1324500
2025-04-15 04:00:00+00:00,143.79666023979124,144.96079505300114,142.21184445018932,143.05316162109375,1587500
2025-04-16 04:00:00+00:00,142.4759879331752,146.16408931660146,142.4759879331752,144.96080017089844,2077800
2025-04-17 04:00:00+00:00,146.7412692397388,148.63912537693977,146.01734027099698,147.4749755859375,2040300
2025-04-21 04:00:00+00:00,145.71406506786653,146.9956029893343,140.705301610743,143.1607666015625,2572900
2025-04-22 04:00:00+00:00,144.6770899846106,146.5945155636417,144.0216475221177,145.65536499023438,2097000
2025-04-23 04:00:00+00:00,149.57826043572868,152.96309893157965,147.533669009843,148.29672241210938,1785000
2025-04-24 04:00:00+00:00,148.81519691915048,151.7402447138981,148.0032268304287,150.4097900390625,1957400
2025-04-25 04:00:00+00:00,156.69030940097193,160.90667238214118,154.26419151183202,156.4066162109375,3387600
2025-04-28 04:00:00+00:00,155.72182951152618,157.60013091503532,155.32074804914927,156.86642456054688,2264700
2025-04-29 04:00:00+00:00,156.73923758277436,157.94251177510804,155.37943579202351,156.39683532714844,1624800
2025-04-30 04:00:00+00:00,154.19571513560652,157.60012320145933,152.8750527185422,157.05227661132812,2044700
2025-05-01 04:00:00+00:00,157.99144035499023,162.13933246011754,157.99144035499023,158.36318969726562,2051800
2025-05-02 04:00:00+00:00,160.76972960702597,161.679533230642,159.8794956654484,160.9751739501953,1510600
2025-05-05 04:00:00+00:00,160.57407241086668,164.07629901856984,160.57407241086668,163.01976013183594,1497700
2025-05-06 04:00:00+00:00,161.2784281992083,163.8512964030533,161.23930376452347,163.00997924804688,1602100
2025-05-07 04:00:00+00:00,162.79475835121872,164.44804561164287,162.46214840921314,163.5480194091797,2016800
2025-05-08 04:00:00+00:00,165.4948014513502,166.29699422063018,163.02954395154825,163.07846069335938,1679100
2025-05-09 04:00:00+00:00,163.12736102657925,163.78280350449643,162.6088764555807,162.95127868652344,1399300
2025-05-12 04:00:00+00:00,166.3165391529756,166.69806583289966,162.39366149902344,162.39366149902344,1931200
2025-05-13 04:00:00+00:00,163.1175942808886,163.69477300285524,160.6719065498843,162.19801330566406,2060800
2025-05-14 04:00:00+00:00,162.5012747239527,163.24475841361772,161.464305523767,162.07083129882812,1901700
2025-05-15 04:00:00+00:00,161.90453193965052,164.44805321596434,161.90453193965052,164.144775390625,1629000
2025-05-16 04:00:00+00:00,164.73174213784495,166.3654597501409,163.94911907881928,166.35568237304688,1196900
2025-05-19 04:00:00+00:00,164.7219583092118,167.51982555972367,163.46976743473166,167.07958984375,1113300
2025-05-20 04:00:00+00:00,166.21872298963436,166.8937351854928,165.10348999174005,166.43394470214844,933700
2025-05-21 04:00:00+00:00,165.29913421418055,166.47306127325064,163.2154036084087,163.65562438964844,1131100
2025-05-22 04:00:00+00:00,163.66542720478694,165.26000546712345,163.058886492267,164.30130004882812,1172900
2025-05-23 04:00:00+00:00,163.87084197728822,165.39696353578094,162.6382208353089,164.46759033203125,1151600
2025-05-27 04:00:00+00:00,166.0328491380374,168.39049568278838,165.6904468863026,166.97198486328125,1847000
