ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 10:34:00,47.85,47.85,47.85,47.85,2000,95700.0,,,,0.0,0.0,0.0
2025-03-07 10:36:00,48.0,48.0,47.85,47.85,3100,148650.0,,,,0.0,0.0,0.0
2025-03-07 10:39:00,47.75,47.75,47.75,47.75,2000,95500.0,,,,-0.003100994016321579,-0.0012708991870170403,-0.0018300948293045384
2025-03-07 10:40:00,48.0,48.0,47.9,47.9,2125,101887.5,,,,0.0009803034725663906,-0.0005082966600578837,0.0014886001326242743
2025-03-07 11:02:00,47.7,47.7,47.7,47.7,1000,47700.0,,,,-0.004781078659270577,-0.001779352704564277,-0.0030017259547062995
2025-03-07 11:06:00,48.15,48.15,48.15,48.15,1000,48150.0,,,,0.011087681210760536,0.0017083288797353185,0.009379352331025218
2025-03-07 11:07:00,48.15,48.15,48.15,48.15,20,963.0,,,,0.02107349005775916,0.006609134558403018,0.014464355499356141
2025-03-07 11:08:00,48.15,48.15,47.9,47.9,2000,96050.0,,,,0.01554049558836823,0.008755508568185053,0.006784987020183177
2025-03-07 11:09:00,48.15,48.15,48.0,48.0,6000,288450.0,,,,0.01643390969260139,0.010529257320669633,0.005904652371931756
2025-03-07 11:10:00,47.7,47.85,47.7,47.85,3900,186480.0,,,,0.009102177349070928,0.010209508565152863,-0.001107331216081935
2025-03-07 11:20:00,47.7,47.7,47.7,47.7,1000,47700.0,,,,-0.004314835075113876,0.007031665167833601,-0.011346500242947477
2025-03-07 11:21:00,47.7,47.85,47.7,47.85,4020,192057.0,,,,-0.005853169732461083,0.004264543000361387,-0.01011771273282247
2025-03-07 11:31:00,47.65,47.65,47.65,47.65,1000,47650.0,,,,-0.018214029653613295,-0.0004927039471850055,-0.01772132570642829
2025-03-07 11:59:00,47.7,47.7,47.7,47.7,1000,47700.0,,,,-0.024331927203554926,-0.005479887239237463,-0.018852039964317464
2025-03-07 12:05:00,47.85,47.85,47.85,47.85,2000,95700.0,,,,-0.019734046509476855,-0.008434681680347363,-0.011299364829129492
2025-03-07 12:07:00,48.0,48.0,48.0,48.0,1000,48000.0,,,,-0.006899717075739886,-0.008118797407594223,0.0012190803318543365
2025-03-07 12:23:00,48.0,48.0,47.8,47.8,1320,63300.0,,,,-0.009403037143123072,-0.008381562293920723,-0.0010214748492023487
2025-03-07 12:28:00,47.7,47.7,47.7,47.7,1000,47700.0,,,,-0.017509728144268877,-0.010240686467736076,-0.007269041676532801
2025-03-07 12:53:00,47.6,47.6,47.6,47.6,1000,47600.0,,,,-0.029941703657229368,-0.01423850453591358,-0.01570319912131579
2025-03-07 13:25:00,47.6,47.8,47.6,47.75,6000,286250.0,47.835,,,-0.029384647342240555,-0.01730306507465178,-0.012081582267588774
2025-03-07 13:35:00,47.65,47.65,47.65,47.65,1000,47650.0,47.825,,,-0.03521799089738664,-0.02091940508855878,-0.014298585808827861
2025-03-07 13:56:00,47.65,47.75,47.55,47.65,20050,955185.0,47.815,,,-0.03931459234910051,-0.024625790840428402,-0.014688801508672106
2025-03-10 09:12:00,47.5,47.65,47.5,47.65,3000,142650.0,47.809999999999995,,,-0.04202561988479658,-0.02812642072082217,-0.013899199163974415
2025-03-10 09:26:00,47.8,47.8,47.8,47.8,3000,143400.0,47.805,,,-0.033323141866553385,-0.02917069640244619,-0.004152445464107195
2025-03-10 09:30:00,47.95,47.95,47.8,47.8,4000,191500.0,47.81,,,-0.026163959497736755,-0.028567068580067082,0.002403109082330327
2025-03-10 10:39:00,47.7,47.7,47.7,47.7,1,47.7,47.7875,,,-0.0273059291752773,-0.028314076076183844,0.0010081469009065452
2025-03-10 11:06:00,47.7,47.7,47.7,47.7,1000,47700.0,47.765,,,-0.02787660988508378,-0.02822637077956864,0.00034976089448485875
2025-03-10 11:07:00,47.7,47.7,47.7,47.7,1000,47700.0,47.755,,,-0.027996673030919794,-0.028180342197613003,0.00018366916669320874
2025-03-10 11:25:00,47.85,47.85,47.85,47.85,120,5742.0,47.7475,,,-0.016951783580431368,-0.02593115001785747,0.008979366437426101
2025-03-10 11:37:00,47.65,47.65,47.65,47.65,1000,47650.0,47.7375,,,-0.02265871425682775,-0.02527585164555878,0.0026171373887310286
2025-03-10 11:42:00,47.65,47.65,47.65,47.65,2000,95300.0,47.735,,,-0.02685346977096259,-0.025591688059874055,-0.0012617817110885353
