ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-04-15 09:01:00,50.0,68.0,50.0,62.0,86003,5171086.0,,,,0.0,0.0,0.0
2025-04-15 09:02:00,62.0,63.1,60.0,60.5,103284,6315925.800000001,,,,-0.033653846153839595,-0.018696581196577553,-0.014957264957262042
2025-04-15 09:03:00,60.5,60.9,59.9,60.3,36702,2206541.0999999996,,,,-0.04908366787812213,-0.0311503052463909,-0.017933362631731228
2025-04-15 09:04:00,59.9,60.2,59.8,59.8,15001,898960.2,,,,-0.07295084675592278,-0.04531038028349519,-0.027640466472427593
2025-04-15 09:05:00,59.1,59.9,58.1,58.5,10720,632625.0,,,,-0.13611410765994947,-0.07232243626173598,-0.06379167139821348
2025-04-15 09:06:00,59.0,59.2,58.0,58.1,10102,594978.0,,,,-0.18862953491288437,-0.10384812654578825,-0.08478140836709612
2025-04-15 09:07:00,58.8,58.8,57.0,58.0,3507,202401.8,,,,-0.22358928044441484,-0.13415141819422347,-0.08943786225019137
2025-04-15 09:08:00,58.0,58.0,58.0,58.0,100,5800.0,,,,-0.24343584455235145,-0.1604145209421748,-0.08302132361017667
2025-04-15 09:09:00,58.0,58.0,58.0,58.0,1000,58000.0,,,,-0.2534752367772626,-0.181912007976672,-0.07156322880059057
2025-04-15 09:10:00,57.2,57.2,56.0,56.2,7643,430068.0,,,,-0.3496259545614393,-0.21948966779289808,-0.13013628676854122
2025-04-15 09:11:00,55.9,57.0,55.9,56.0,10011,560822.0,,,,-0.42485788649509715,-0.2644230605840656,-0.16043482591103153
2025-04-15 09:12:00,55.9,55.9,51.0,51.0,27810,1495700.0,,,,-0.7488888654884533,-0.36846599776617417,-0.3804228677222792
2025-04-15 09:13:00,51.0,52.2,50.0,52.0,24404,1269768.8,,,,-0.9227765280093436,-0.4857773643989602,-0.43699916361038343
2025-04-15 09:14:00,52.2,52.2,51.5,52.1,63724,3306848.4,,,,-1.0351532018906866,-0.6007071995001928,-0.4344460023904938
2025-04-15 09:15:00,52.1,52.2,52.0,52.2,16529,862113.6,,,,-1.1007603600195495,-0.7043649649951351,-0.39639539502441434
2025-04-15 09:16:00,52.2,52.2,51.0,51.5,25015,1297083.0,,,,-1.179162075390856,-0.8020746707905976,-0.37708740460025847
2025-04-15 09:17:00,51.2,51.5,51.0,51.0,20500,1047700.0,,,,-1.2552632828754966,-0.894800390797941,-0.36046289207755555
2025-04-15 09:18:00,51.0,51.0,50.1,50.1,6000,302300.0,,,,-1.3548794965648767,-0.9885042302572161,-0.3663752663076606
2025-04-15 09:19:00,51.2,51.2,51.2,51.2,1,51.2,,,,-1.3443921238480527,-1.0607225851552493,-0.2836695386928034
2025-04-15 09:20:00,51.1,51.9,51.0,51.9,12003,613354.5,55.42,,,-1.2744568403426513,-1.1039680221354353,-0.17048881820721595
2025-04-15 09:21:00,51.9,51.9,51.5,51.5,400,20640.0,54.895,,,-1.2316117371885866,-1.129734418203046,-0.10187731898554064
2025-04-15 09:22:00,51.5,52.2,51.5,52.2,4002,206904.1,54.48,,,-1.1368120980875531,-1.1311604766339107,-0.005651621453642397
2025-04-15 09:23:00,52.2,52.2,51.8,52.1,8894,462956.8,54.07000000000001,,,-1.0566072080404325,-1.1161612833054093,0.0595540752649768
2025-04-15 09:24:00,52.1,52.2,52.1,52.2,1002,52204.4,53.69,,,-0.974967788472668,-1.087788598121319,0.11282080964865093
2025-04-15 09:25:00,52.2,52.2,51.9,52.2,4001,207952.2,53.375,,,-0.9000181117452115,-1.0500920874553052,0.15007397571009373
2025-04-15 09:27:00,52.2,52.2,52.2,52.2,510,26622.0,53.08,,,-0.8311260796627806,-1.0061661278299443,0.17504004816716368
2025-04-15 09:28:00,52.2,52.3,52.2,52.3,3301,172362.3,52.794999999999995,,,-0.7606494025637716,-0.9569437704191572,0.19629436785538568
2025-04-15 09:29:00,52.2,52.2,52.0,52.2,9501,494552.2,52.504999999999995,,,-0.7039813842159859,-0.906253243439522,0.20227185922353608
2025-04-15 09:30:00,52.2,53.2,52.0,53.0,35001,1829053.2,52.254999999999995,,,-0.5939110628589077,-0.8436879922865613,0.24977692942765362
2025-04-15 09:31:00,53.4,56.1,53.4,56.1,3105,166686.4,52.25,,,-0.2759370960751468,-0.7299970705000958,0.45405997442494894
2025-04-15 09:32:00,56.0,58.0,56.0,58.0,1002,56115.4,52.35,,,0.11456776305004723,-0.560916654656762,0.6754844177068092
2025-04-15 09:34:00,57.0,57.0,57.0,57.0,1,57.0,52.65,,,0.34475094828056996,-0.3796395115197298,0.7243904598002997
2025-04-15 09:38:00,56.3,56.9,56.3,56.9,1001,56356.9,52.895,,,0.5132777942992988,-0.20094278785141564,0.7142205821507144
2025-04-15 09:42:00,56.9,56.9,56.9,56.9,400,22760.0,53.135000000000005,,,0.6391178628206475,-0.03284542222643055,0.671963285047078
2025-04-15 09:43:00,56.9,56.9,56.9,56.9,2,113.8,53.36999999999999,,,0.7301647444161574,0.11981853896193777,0.6103462054542197
2025-04-15 09:49:00,56.9,56.9,56.9,56.9,10,569.0,53.64,,,0.7929763702152073,0.25449380983670944,0.5384825603784978
2025-04-15 09:52:00,56.9,56.9,56.9,56.9,100,5690.0,53.935,,,0.8329960511192169,0.3702243034471315,0.46277174767208545
2025-04-15 09:58:00,56.9,56.9,56.9,56.9,1002,57013.8,54.275,,,0.8547364388222789,0.46714686054971155,0.38758957827256735
2025-04-15 09:59:00,56.9,56.9,56.9,56.9,1,56.9,54.56,,,0.8619329069456612,0.5461171910256646,0.3158157159199966
