ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,40.24902012394867,41.73372978982378,39.96349931363377,40.011085510253906,5124200
2025-03-11 04:00:00+00:00,39.96349895227998,40.17287894163416,37.983881241554286,38.03146743774414,4484700
2025-03-12 04:00:00+00:00,37.298632261173374,37.527051109371456,36.39448354815011,36.718074798583984,3799600
2025-03-13 04:00:00+00:00,36.794209436042074,37.30814908580898,36.299304991517744,36.613380432128906,2978200
2025-03-14 04:00:00+00:00,36.451584478256386,36.77517571928923,36.242204473301705,36.565792083740234,2532000
2025-03-17 04:00:00+00:00,36.47061729449599,37.469941945835174,36.47061729449599,37.127315521240234,3042500
2025-03-18 04:00:00+00:00,37.165386706046164,37.4413917350156,36.775174076694064,36.927452087402344,3524100
2025-03-19 04:00:00+00:00,36.26123280148476,36.78469184348088,35.985231415497886,36.641929626464844,3963700
2025-03-20 04:00:00+00:00,36.64193436089106,36.75614197090401,35.9281304447698,36.147029876708984,3733400
2025-03-21 04:00:00+00:00,36.19461293071067,36.613380181998004,36.032819133145395,36.24220275878906,10776300
2025-03-24 04:00:00+00:00,36.14702834418997,36.6228976014288,36.004269745374906,36.21364974975586,2939500
2025-03-25 04:00:00+00:00,36.41351283174575,36.58482604946086,36.004268623419875,36.33737564086914,2716300
2025-03-26 04:00:00+00:00,36.33737711587865,37.38428803943909,36.33737711587865,37.25104522705078,2698600
2025-03-27 04:00:00+00:00,37.59367042674876,37.75546422767232,37.35573580379465,37.6698112487793,2143800
2025-03-28 04:00:00+00:00,37.926778201942504,38.22181844729512,37.66029258071711,37.80305480957031,2014600
2025-03-31 04:00:00+00:00,38.0885727813318,38.6310634013547,37.93629477624807,37.9933967590332,4984000
2025-04-01 04:00:00+00:00,38.11712765115486,38.21230368313764,37.30815134757032,37.974369049072266,3104100
2025-04-02 04:00:00+00:00,38.031473869918344,38.25037331388888,37.27959949893608,37.488983154296875,2803100
2025-04-03 04:00:00+00:00,37.892702626521675,38.7674489420738,37.77735295496863,38.27720642089844,3522900
2025-04-04 04:00:00+00:00,38.373333524332125,38.873187029187584,37.123701595643595,37.28711700439453,5119900
2025-04-07 04:00:00+00:00,36.4027574670785,37.72929154692533,36.28740779353965,36.614234924316406,4571700
2025-04-08 04:00:00+00:00,37.00835436320767,37.24866835257915,35.06661688905807,35.3934440612793,3902600
2025-04-09 04:00:00+00:00,34.91281182368231,36.86416000593454,34.624435804994306,36.768035888671875,3870200
2025-04-10 04:00:00+00:00,36.52772350007068,37.01796238624081,35.701042855207156,36.316246032714844,3302600
2025-04-11 04:00:00+00:00,36.479662805606864,37.15254268129414,35.78755737153991,36.66230010986328,4111000
2025-04-14 04:00:00+00:00,36.56617373322206,37.52742959161233,36.47966055929093,37.38323974609375,2201900
2025-04-15 04:00:00+00:00,37.479370930326276,37.479370930326276,36.06632351696358,36.258575439453125,2615100
2025-04-16 04:00:00+00:00,36.52772513805892,36.66230038081087,35.316544286391014,35.422279357910156,2610000
2025-04-17 04:00:00+00:00,35.55685616724758,36.248957898647205,35.23963997072682,36.075931549072266,2536300
2025-04-21 04:00:00+00:00,36.04709607818251,36.229733378227884,35.806782104327965,36.114383697509766,1983200
2025-04-22 04:00:00+00:00,36.277797356946984,36.78726178354058,35.96058116664528,36.41237258911133,2818600
2025-04-23 04:00:00+00:00,36.17206054618194,36.40275990873342,35.72026909974326,36.047096252441406,2813200
2025-04-24 04:00:00+00:00,36.01825942341784,36.09515798794013,35.23002988583823,35.29731750488281,2175200
2025-04-25 04:00:00+00:00,35.37421485703187,35.37421485703187,34.461021058138506,34.883975982666016,2383100
2025-04-28 04:00:00+00:00,34.89358904255011,35.08584095926864,34.32644790502565,34.451412200927734,3064600
2025-04-29 04:00:00+00:00,34.36489642419771,34.72056005975809,33.98039261982429,34.64366149902344,2675800
2025-04-30 04:00:00+00:00,34.93203649825173,35.230027121279804,34.403346532859935,35.047386169433594,2677000
2025-05-01 04:00:00+00:00,34.60521613358689,34.80707901430999,34.20149037214069,34.49947738647461,2442500
2025-05-02 04:00:00+00:00,34.59560257291868,34.86475306021228,34.27838635555089,34.470638275146484,2112600
2025-05-05 04:00:00+00:00,34.499471644917364,34.51869720182005,33.990007221146236,34.20148468017578,1878000
2025-05-06 04:00:00+00:00,34.11497153039464,34.22070659308014,33.8458174004769,34.134193420410156,1959300
2025-05-07 04:00:00+00:00,34.249549018087016,34.249549018087016,33.73046994787289,33.92272186279297,2262400
2025-05-08 04:00:00+00:00,34.03806927995294,34.42257308420665,33.73046770330999,34.20148468017578,2612100
2025-05-09 04:00:00+00:00,34.10535795251124,34.316835418094,33.90349509912779,33.95155715942383,1958400
2025-05-12 04:00:00+00:00,33.961175687069414,34.7590162472886,33.81698582265723,34.54753875732422,3346100
2025-05-13 04:00:00+00:00,34.576375297182516,34.61482274567201,33.509380679970015,33.81698226928711,3471200
2025-05-14 04:00:00+00:00,33.74969395999364,33.77853046249557,32.94223888783877,32.980690002441406,4903000
2025-05-15 04:00:00+00:00,33.17293722352213,33.68240530912042,33.01913643673208,33.60550308227539,3349000
2025-05-16 04:00:00+00:00,33.64395676032113,34.2303234505622,33.5093815199839,34.1438102722168,2279400
2025-05-19 04:00:00+00:00,34.086132566184304,34.201485911754254,33.82659303900217,34.1053581237793,2421600
2025-05-20 04:00:00+00:00,34.09574666244017,34.634047599352826,34.03806999052805,34.307220458984375,2839300
2025-05-21 04:00:00+00:00,34.32644783399642,34.33606244660763,32.884563961941566,32.90378952026367,4226700
2025-05-22 04:00:00+00:00,32.88456483159798,32.99030357171572,32.45199892516194,32.7884407043457,3253700
