ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,17.903998801251657,18.191999886492397,17.807998439504747,18.047998428344727,24000,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,18.000000231974834,18.000000231974834,17.760000228881836,17.760000228881836,13000,,,,-0.006461498064872728,-0.0035897211471515155,-0.0028717769177212128
2025-03-10 00:00:00+08:00,17.567998701012677,17.615999798097462,16.559999465942383,16.559999465942383,47000,,,,-0.04544518291156052,-0.020743598919450285,-0.024701583992110237
2025-03-11 00:00:00+08:00,16.56000036761748,17.18400001525879,16.080000356961904,17.18400001525879,51020,,,,-0.039532678784581776,-0.027108463372408104,-0.012424215412173673
2025-03-12 00:00:00+08:00,16.99200013883821,17.472000122070312,16.799999413123523,17.472000122070312,19000,,,,-0.02402746302081482,-0.026191935423933187,0.0021644724031183657
2025-03-13 00:00:00+08:00,18.000000231974834,18.000000231974834,17.61600059323698,17.760000228881836,25006,,,,-0.0019400359682535395,-0.01961832229191836,0.017678286323664822
2025-03-14 00:00:00+08:00,17.760000228881836,18.04799950017155,17.663999861433695,17.760000228881836,39000,,,,0.012258262617976357,-0.011551209041127075,0.02380947165910343
2025-03-17 00:00:00+08:00,17.76000015553036,18.287999427732355,17.423999786376953,17.423999786376953,11000,,,,0.005601444399779609,-0.00742910386355775,0.013030548263337358
2025-03-18 00:00:00+08:00,17.47200035303665,17.75999961436119,17.327998891319734,17.5679988861084,25006,,,,0.008050814090132974,-0.0038531660199862153,0.01190398011011919
2025-03-19 00:00:00+08:00,17.183998419867645,17.279998779296875,16.703998453776066,17.279998779296875,55000,,,,-0.005163495560768894,-0.00414675590164699,-0.0010167396591219038
2025-03-20 00:00:00+08:00,17.135999813577392,17.135999813577392,16.319999473682348,16.559999465942383,62000,,,,-0.05299832652373482,-0.014835200419008083,-0.03816312610472673
2025-03-21 00:00:00+08:00,16.84799850245888,16.84799850245888,16.36799852425715,16.799999237060547,16000,,,,-0.07416397803985575,-0.027576533699104847,-0.046587444340750905
2025-03-24 00:00:00+08:00,17.039998695654475,17.039998695654475,16.895999072888024,16.943998336791992,3000,,,,-0.08074293727584703,-0.03882839185846862,-0.04191454541737841
2025-03-25 00:00:00+08:00,16.800000304306348,16.992001040206024,16.607999568406672,16.847999572753906,9000,,,,-0.0901824144740786,-0.049571691705699174,-0.040610722768379424
