ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,22.65,22.7,22.65,22.65,7,158800.0,,,,0.0,0.0,0.0
2025-03-07 09:03:00,22.9,22.9,22.9,22.9,4,91600.0,,,,0.005608974358978003,0.00311609686609889,0.0024928774928791126
2025-03-07 09:04:00,22.8,22.85,22.8,22.85,3,68450.0,,,,0.005596449632751188,0.004132634885218684,0.0014638147475325037
2025-03-07 09:06:00,22.8,22.8,22.8,22.8,3,68400.0,,,,0.003648367413838116,0.003968587638816053,-0.00032022022497793685
2025-03-07 09:08:00,22.8,22.8,22.8,22.8,1,22800.0,,,,0.002513001357336009,0.003535583628380533,-0.0010225822710445242
2025-03-07 09:09:00,22.75,22.75,22.75,22.75,1,22750.0,,,,-0.00035477296346542175,0.0024810806923480405,-0.0028358536558134623
2025-03-07 09:10:00,22.75,22.75,22.75,22.75,1,22750.0,,,,-0.0021877937321228558,0.0012995131297501277,-0.0034873068618729835
2025-03-07 09:13:00,22.8,22.85,22.8,22.85,11,251100.0,,,,0.0013742672428342928,0.0013174779488756606,5.678929395863219e-05
2025-03-07 09:19:00,22.85,22.85,22.85,22.85,4,91400.0,,,,0.003820017425582023,0.0018955769831571947,0.0019244404424248282
2025-03-07 09:20:00,22.85,22.85,22.85,22.85,3,68550.0,,,,0.00549939006864264,0.0027030403153684465,0.0027963497532741935
2025-03-07 09:24:00,22.85,22.85,22.85,22.85,2,45700.0,,,,0.006635806961615032,0.0035635071859899826,0.003072299775625049
2025-03-07 09:25:00,22.85,22.85,22.85,22.85,5,114250.0,,,,0.007378692044049728,0.0043828488908262625,0.002995843153223466
2025-03-07 09:28:00,22.8,22.8,22.8,22.8,2,45600.0,,,,0.005007345872041213,0.004515014148975403,0.0004923317230658107
2025-03-07 09:30:00,22.8,22.8,22.8,22.8,5,114000.0,,,,0.0031673266985308146,0.0042330769288115655,-0.001065750230280751
2025-03-07 09:33:00,22.75,22.75,22.75,22.75,1,22750.0,,,,-0.001227817042192214,0.003101069151776144,-0.0043288861939683575
