ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:03:00,20.45,20.45,20.45,20.45,1,20450.0,,,,0.0,0.0,0.0
2025-03-07 09:07:00,20.4,20.4,20.25,20.25,2,40650.0,,,,-0.004487179487178139,-0.002492877492876744,-0.001994301994301395
2025-03-07 10:03:00,20.3,20.3,20.3,20.3,4,81200.0,,,,-0.004167060304563819,-0.003179017989469807,-0.0009880423150940118
2025-03-07 10:04:00,20.25,20.25,20.25,20.25,2,40500.0,,,,-0.00572457071231014,-0.00404133259747805,-0.0016832381148320901
2025-03-07 10:14:00,20.25,20.25,20.25,20.25,1,20250.0,,,,-0.006450381948052808,-0.004757970314807523,-0.0016924116332452848
2025-03-07 10:28:00,20.3,20.3,20.3,20.3,2,40600.0,,,,-0.004627417920211485,-0.0047225833572992724,9.516543708778732e-05
2025-03-07 10:54:00,20.3,20.3,20.3,20.3,1,20300.0,,,,-0.003378627667149914,-0.00438246402559775,0.0010038363584478358
2025-03-07 10:59:00,20.3,20.3,20.3,20.3,1,20300.0,,,,-0.0024869516223766652,-0.00392693674998508,0.0014399851276084147
2025-03-07 11:34:00,20.3,20.3,20.3,20.3,1,20300.0,,,,-0.0018316426982707412,-0.003442913429231675,0.0016112707309609339
2025-03-07 12:42:00,20.25,20.25,20.2,20.2,9,182050.0,,,,-0.006491070211456673,-0.004125877493708449,-0.002365192717748224
2025-03-07 13:24:00,20.2,20.2,20.2,20.2,1,20200.0,,,,-0.009767014544472374,-0.005360126047319095,-0.00440688849715328
2025-03-07 13:25:00,20.15,20.15,20.15,20.15,1,20150.0,,,,-0.014782442520001382,-0.007383644468956103,-0.007398798051045279
2025-03-07 13:30:00,20.15,20.15,20.15,20.15,1,20150.0,,,,-0.01830592458496838,-0.009695178414727274,-0.008610746170241107
2025-03-10 09:11:00,20.0,20.0,20.0,20.0,4,80000.0,,,,-0.029398967754726613,-0.01381722584596264,-0.015581741908763973
2025-03-10 09:16:00,20.0,20.0,20.0,20.0,2,40000.0,,,,-0.03738968591163072,-0.01870364339222536,-0.018686042519405362
2025-03-10 09:33:00,19.95,19.95,19.95,19.95,1,19950.0,,,,-0.04601552932971131,-0.024324225913140027,-0.021691303416571286
2025-03-10 09:37:00,19.95,19.95,19.95,19.95,2,39900.0,,,,-0.0520228884069418,-0.029991575785773227,-0.022031312621168576
2025-03-10 09:38:00,19.95,19.95,19.95,19.95,7,139650.0,,,,-0.055984910012000455,-0.035285611500099984,-0.02069929851190047
2025-03-10 09:39:00,19.9,19.9,19.85,19.85,37,735950.0,,,,-0.06476368599021853,-0.041267433538940065,-0.023496252451278468
2025-03-10 09:55:00,19.85,19.85,19.85,19.85,1,19850.0,20.1475,,,-0.0707483833347986,-0.04723239481945631,-0.02351598851534229
2025-03-10 10:03:00,19.85,19.85,19.85,19.85,2,39700.0,20.1175,,,-0.07452437387856392,-0.05274160411826969,-0.02178276976029423
2025-03-10 10:04:00,19.8,19.8,19.8,19.8,7,138600.0,20.095000000000002,,,-0.07991361473276015,-0.05821640312764013,-0.021697211605120025
2025-03-10 10:07:00,19.8,19.8,19.8,19.8,1,19800.0,20.07,,,-0.08314583752839155,-0.06323189625358167,-0.019913941274809888
2025-03-10 10:12:00,19.85,19.85,19.85,19.85,1,19850.0,20.05,,,-0.08123749984534001,-0.06685010347243171,-0.014387396372908298
