ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,197.73063141066098,201.58762231744794,197.0755027027775,197.2969512939453,4431903
2025-03-11 04:00:00+00:00,196.99246690142394,197.2323795099048,190.9301621046691,192.4711151123047,5563354
2025-03-12 04:00:00+00:00,191.08701474968134,191.7329114211779,188.90938227069185,190.40419006347656,4045063
2025-03-13 04:00:00+00:00,189.76752287579902,191.83443119999438,189.26003153366094,190.7179412841797,3746391
2025-03-14 04:00:00+00:00,192.36038916419207,194.8332816325848,191.82520180193904,193.28311157226562,4121348
2025-03-17 04:00:00+00:00,192.33270279080872,194.79637812544013,191.67755914339213,194.15969848632812,4684421
2025-03-18 04:00:00+00:00,194.15045710195614,195.16545466153926,192.69254744223204,193.5322265625,4043471
2025-03-19 04:00:00+00:00,194.0397459060717,195.72833626426623,192.21275017552966,192.52647399902344,6799206
2025-03-20 04:00:00+00:00,191.54839088205668,195.31310666916963,191.28079720117165,194.5933837890625,3801457
2025-03-21 04:00:00+00:00,192.96936796633514,195.11008731888157,192.64641216890942,193.8828582763672,6944351
2025-03-24 04:00:00+00:00,195.2854194950354,196.2450549513782,194.2335088131469,195.47918701171875,4507340
2025-03-25 04:00:00+00:00,194.77791412438597,196.54954767209358,194.02127818533805,195.72833251953125,4042728
2025-03-26 04:00:00+00:00,196.29117786810608,200.37884920729007,196.18045357693492,196.6510467529297,5570993
2025-03-27 04:00:00+00:00,196.63258704903893,198.57953900646865,195.86673405933158,197.61990356445312,3802942
2025-03-28 04:00:00+00:00,197.7121713153115,198.29348877322738,193.7444563342037,194.0858612060547,3451857
2025-03-31 04:00:00+00:00,194.53800567603741,196.02358145930086,193.5506891960639,195.38690185546875,4210366
2025-04-01 04:00:00+00:00,194.79636742449784,197.1216223231813,193.47686313651602,196.95553588867188,2720192
2025-04-02 04:00:00+00:00,196.0697271998782,199.68680532458723,195.92208983371486,199.29925537109375,3632758
2025-04-03 04:00:00+00:00,197.08473821570524,199.57609466477004,190.3857538899154,190.70870971679688,6907853
2025-04-04 04:00:00+00:00,187.54373490445857,188.8170940293259,175.97277849823234,176.23114013671875,8960463
2025-04-07 04:00:00+00:00,176.06507650683722,181.0662538017624,169.2184692118864,172.9739532470703,9922684
2025-04-08 04:00:00+00:00,173.6936648445585,176.39725285643175,166.85627506214814,168.7294158935547,7376072
2025-04-09 04:00:00+00:00,166.55177789834121,184.3419095928072,165.49986721524076,183.71444702148438,9698919
2025-04-10 04:00:00+00:00,181.76752805129416,184.12969638265182,174.21039993951067,178.44570922851562,6176399
2025-04-11 04:00:00+00:00,177.8828224716977,184.000473703871,176.79399880566896,183.20693969726562,5414177
2025-04-14 04:00:00+00:00,183.64063508904502,185.79980365600855,182.88399915556982,184.7755889892578,4766118
2025-04-15 04:00:00+00:00,185.3107781451911,186.72254291037828,183.05933414941924,183.44688415527344,3203690
2025-04-16 04:00:00+00:00,182.2380969898806,183.243877577779,177.63370193665156,178.34420776367188,4380763
2025-04-17 04:00:00+00:00,180.16196036712216,183.00395362197747,179.91283070599277,181.4076385498047,3411752
