ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,141.5,141.5,141.0,141.0,13,1838500.0,,,,0.0,0.0,0.0
2025-03-07 09:02:00,141.0,142.0,141.0,142.0,8,1130500.0,,,,0.02243589743591201,0.01246438746439556,0.00997150997151645
2025-03-07 09:03:00,142.5,142.5,141.5,142.0,10,1421000.0,,,,0.02858778656366212,0.019072337914914642,0.009515448648747479
2025-03-07 09:04:00,142.0,142.0,142.0,142.0,5,710000.0,,,,0.03068517227012535,0.023006224891612033,0.007678947378513316
2025-03-07 09:05:00,142.0,142.0,142.0,142.0,1,142000.0,,,,0.031178860175600676,0.025437399119357346,0.005741461056243329
2025-03-07 09:06:00,142.0,142.0,142.0,142.0,1,142000.0,,,,0.03088957464180453,0.026915241821035503,0.003974332820769026
2025-03-07 09:07:00,141.5,142.0,141.5,142.0,3,425500.0,,,,0.030171990840131002,0.0277394381156107,0.0024325527245203024
2025-03-07 09:09:00,142.0,142.0,142.0,142.0,10,1420000.0,,,,0.029205703353568424,0.02809180922541585,0.0011138941281525726
2025-03-07 09:10:00,142.5,142.5,142.5,142.5,11,1567500.0,,,,0.052899010221068465,0.03382239572457036,0.019076614496498105
2025-03-07 09:11:00,142.5,142.5,142.5,142.5,2,285000.0,,,,0.06893678587115915,0.04169005750495684,0.027246728366202302
2025-03-07 09:12:00,142.5,142.5,142.0,142.0,4,569500.0,,,,0.05292136950967574,0.0441474043965905,0.008773965113085244
2025-03-07 09:17:00,142.5,142.5,142.5,142.5,4,570000.0,,,,0.06792516427697137,0.04925387001815065,0.01867129425882072
2025-03-07 09:19:00,142.5,142.5,142.5,142.5,1,142500.0,,,,0.07815132968238458,0.05536957646872076,0.022781753213663825
2025-03-07 09:22:00,142.5,142.5,142.5,142.5,2,285000.0,,,,0.08479072807512011,0.061524503336364014,0.0232662247387561
2025-03-07 09:23:00,142.5,142.5,142.5,142.5,1,142500.0,,,,0.08871598245329437,0.06716111997695473,0.021554862476339642
2025-03-07 09:28:00,142.5,142.5,142.5,142.5,1,142500.0,,,,0.0905793778746613,0.07198042287355423,0.018598955001107073
2025-03-07 09:31:00,142.0,142.0,142.0,142.0,9,1278000.0,,,,0.059934118162942696,0.06951566041498201,-0.009581542252039318
2025-03-07 09:32:00,142.0,142.0,142.0,142.0,1,142000.0,,,,0.03572903918438897,0.06263437393189925,-0.02690533474751028
2025-03-07 09:33:00,141.5,141.5,141.0,141.0,37,5233500.0,,,,-0.047456184456848405,0.04029430797342649,-0.08775049243027488
