ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,171.0,172.5,161.0,165.0,1116510,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,162.5,165.0,159.0,163.5,538134,,,,-0.033653846153839595,-0.018696581196577553,-0.014957264957262042
2025-03-10 00:00:00+08:00,161.5,161.5,147.5,147.5,2189591,,,,-0.5390407224574005,-0.23195237679527547,-0.30708834566212506
2025-03-11 00:00:00+08:00,133.0,133.0,133.0,133.0,628539,,,,-1.2792070389075434,-0.5867134411964502,-0.6924935977110932
2025-03-12 00:00:00+08:00,125.0,128.5,120.0,122.0,11316707,,,,-2.0921871316415377,-1.034557827930472,-1.0576293037110658
2025-03-13 00:00:00+08:00,125.5,134.0,125.5,134.0,3811330,,,,-2.0284452317445982,-1.303956573434778,-0.7244886583098202
2025-03-14 00:00:00+08:00,135.0,135.0,121.5,124.0,13545499,,,,-2.4056445186434985,-1.5827644020071407,-0.8228801166363577
2025-03-17 00:00:00+08:00,124.5,130.0,122.5,124.5,3135534,,,,-2.596108748884461,-1.8262901045064275,-0.7698186443780337
2025-03-18 00:00:00+08:00,125.5,127.0,122.0,122.5,1322402,,,,-2.7877280247862473,-2.048387033809184,-0.7393409909770634
2025-03-19 00:00:00+08:00,123.5,131.5,121.5,128.0,3005479,,,,-2.5997979272629266,-2.1719350833012587,-0.42786284396166785
2025-03-20 00:00:00+08:00,129.5,140.5,129.5,140.5,3032208,,,,-1.7615919822350463,-2.08215435746222,0.32056237522717357
2025-03-21 00:00:00+08:00,144.5,147.0,129.5,142.0,13180128,,,,-1.0406988298815918,-1.8584933870962808,0.817794557214689
2025-03-24 00:00:00+08:00,142.0,144.5,136.0,138.5,5683209,,,,-0.6899682401136715,-1.6111928678779808,0.9212246277643092
2025-03-25 00:00:00+08:00,140.5,143.0,133.0,134.0,5050280,,,,-0.6792832433449405,-1.416236679113223,0.7369534357682825
2025-03-26 00:00:00+08:00,134.0,137.0,132.0,136.5,1925112,,,,-0.514204101397894,-1.2292511967847009,0.7150470953868069
2025-03-27 00:00:00+08:00,133.5,134.0,129.0,133.5,2431548,,,,-0.564429091034981,-1.0924357635463136,0.5280066725113326
2025-03-28 00:00:00+08:00,132.0,133.0,127.5,131.0,2779401,,,,-0.7504395067074938,-1.0224608164502131,0.2720213097427193
2025-03-31 00:00:00+08:00,122.5,126.0,118.0,118.0,2659453,,,,-1.7033290682931863,-1.161132554774993,-0.5421965135181932
2025-04-01 00:00:00+08:00,120.5,121.5,114.5,118.5,2216029,,,,-2.3828413798301824,-1.4090471455740057,-0.9737942342561767
2025-04-02 00:00:00+08:00,119.0,125.0,116.5,122.0,1844151,133.925,,,-2.6496740246470267,-1.660066578410524,-0.9896074462365028
2025-04-07 00:00:00+08:00,110.0,110.0,110.0,110.0,40053,131.175,,,-3.6179900777071765,-2.055296632095134,-1.5626934456120427
2025-04-08 00:00:00+08:00,99.0,102.0,99.0,99.0,944200,127.95,,,-5.062400096426813,-2.6611880142668247,-2.4012120821599887
2025-04-09 00:00:00+08:00,91.0,96.4000015258789,89.0999984741211,89.0999984741211,1785008,125.02999992370606,,,-6.795178825069797,-3.4928957121222908,-3.3022831129475065
2025-04-10 00:00:00+08:00,98.0,98.0,98.0,98.0,94000,123.27999992370606,,,-7.448937210136947,-4.287858115534236,-3.1610790946027105
2025-04-11 00:00:00+08:00,96.69999694824219,105.0,88.19999694824219,105.0,1858044,122.42999992370605,,,-7.383197538634363,-4.90927364163618,-2.4739238969981825
2025-04-14 00:00:00+08:00,110.0,115.5,107.0,111.0,2213056,121.27999992370606,,,-6.824198174049258,-5.293419557910505,-1.530778616138753
2025-04-15 00:00:00+08:00,114.0,122.0,112.0,122.0,1550069,121.17999992370605,,,-5.52921392358283,-5.340692730562958,-0.1885211930198718
2025-04-16 00:00:00+08:00,124.0,124.0,113.5,114.0,4366191,120.65499992370606,,,-5.027067585952594,-5.277846138652669,0.25077855270007543
2025-04-17 00:00:00+08:00,115.0,119.5,111.5,116.5,3349153,120.35499992370606,,,-4.396598762841506,-5.101323507949953,0.7047247451084466
2025-04-18 00:00:00+08:00,118.0,119.0,113.0,116.5,1658065,119.77999992370606,,,-3.8533871206283123,-4.851426873436077,0.9980397528077649
2025-04-21 00:00:00+08:00,117.5,117.5,105.0,105.0,1247301,118.00499992370605,,,-4.2255553571419,-4.726128480659421,0.5005731235175208
2025-04-22 00:00:00+08:00,100.5,107.0,94.5,94.5,2820734,115.62999992370605,,,-5.240373301399188,-4.829058994762364,-0.41131430663682433
2025-04-23 00:00:00+08:00,99.5,103.5,96.5,96.5,1842217,113.52999992370606,,,-5.824929740450415,-5.028359465580704,-0.796570274869711
2025-04-24 00:00:00+08:00,98.0,98.9000015258789,94.5999984741211,94.5999984741211,1200262,111.55999984741212,,,-6.356233407978166,-5.294068984792802,-1.0621644231853642
2025-04-25 00:00:00+08:00,99.0,101.5,96.30000305175781,96.5,1547046,109.55999984741212,,,-6.55627592323637,-5.546612816430239,-1.0096631068061317
2025-04-28 00:00:00+08:00,96.5999984741211,100.5,96.30000305175781,97.5,1572100,107.7599998474121,,,-6.5620640453973635,-5.749768990171333,-0.8122950552260306
2025-04-29 00:00:00+08:00,98.0,102.5,97.4000015258789,102.0,1225105,106.30999984741212,,,-6.151212845784983,-5.830078610863625,-0.32113423492135773
2025-04-30 00:00:00+08:00,102.0,102.5,96.0999984741211,96.69999694824219,1435001,105.24499969482422,,,-6.160963462217168,-5.896269328408525,-0.2646941338086437
2025-05-02 00:00:00+08:00,99.5,101.0,97.69999694824219,97.69999694824219,785050,104.20499954223632,,,-6.021702214711752,-5.9213600745844515,-0.10034214012730036
2025-05-05 00:00:00+08:00,99.5,100.5,89.0,92.0999984741211,1353002,102.70999946594239,,,-6.271367522269983,-5.9913708701525055,-0.27999665211747793
2025-05-06 00:00:00+08:00,92.9000015258789,93.80000305175781,91.69999694824219,92.30000305175781,533205,101.82499961853027,,,-6.379530485285073,-6.0690110492989975,-0.3105194359860759
2025-05-07 00:00:00+08:00,93.69999694824219,93.69999694824219,89.5,89.80000305175781,769100,101.36499977111816,,,-6.5832276888283445,-6.171863126891968,-0.4113645619363764
2025-05-08 00:00:00+08:00,92.0,98.69999694824219,92.0,98.69999694824219,1815001,101.84499969482422,,,-5.981255324924774,-6.13373897190299,0.15248364697821604
2025-05-09 00:00:00+08:00,100.0,108.0,96.80000305175781,104.5,6554626,102.16999969482421,,,-4.993193124327902,-5.905617382267257,0.9124242579393549
2025-05-12 00:00:00+08:00,105.0,114.0,103.0,111.5,4012131,102.49499969482422,,,-3.6201042536362706,-5.44849484604652,1.8283905924102495
2025-05-13 00:00:00+08:00,115.0,116.5,106.0,107.5,3349031,102.31999969482422,,,-2.813941935586371,-4.9215659031605945,2.1076239675742237
2025-05-14 00:00:00+08:00,109.0,113.5,108.0,109.5,3113851,101.69499969482422,,,-1.9948434498208485,-4.336205095014856,2.3413616451940076
2025-05-15 00:00:00+08:00,110.0,112.5,107.5,109.5,1645116,101.46999969482422,,,-1.3305407542308956,-3.7350588208481765,2.404518066617281
2025-05-16 00:00:00+08:00,110.0,120.0,108.0,116.5,3545125,101.46999969482422,,,-0.24856721083288846,-3.037748058405409,2.7891808475725206
2025-05-19 00:00:00+08:00,119.5,126.0,116.5,117.5,11872251,101.51999969482422,,,0.679888518390797,-2.294210130918253,2.97409864930905
2025-05-20 00:00:00+08:00,120.0,121.5,114.5,114.5,3579045,101.99499969482422,,,1.1643888557004516,-1.6024824354604539,2.7668712911609052
2025-05-21 00:00:00+08:00,114.0,115.0,111.0,111.0,1594500,102.81999969482422,,,1.2561081144141326,-1.0307591031443724,2.286867217558505
2025-05-22 00:00:00+08:00,111.0,113.5,107.5,112.5,1715090,103.61999969482422,,,1.4313773305750885,-0.5383282179577553,1.9697055485328439
2025-05-23 00:00:00+08:00,112.5,113.5,108.0,111.5,710090,104.46499977111816,,,1.4737039809250092,-0.13591942569676743,1.6096234066217767
2025-05-26 00:00:00+08:00,112.0,112.0,107.5,108.0,1021166,105.03999977111816,,,1.2145884258094384,0.13418340782282068,1.0804050179866178
2025-05-27 00:00:00+08:00,110.5,110.5,102.0,103.0,1211000,105.31499977111817,,,0.6038636728005571,0.22811981227618272,0.37574386052437436
2025-05-28 00:00:00+08:00,105.5,106.0,102.5,102.5,936500,105.33999977111816,,,0.07913827199570278,0.19832341503484086,-0.11918514303913808
2025-05-29 00:00:00+08:00,104.5,104.5,101.0,102.5,666147,105.62999992370605,,,-0.33281018899022285,0.09209643986675661,-0.4249066288569795
2025-06-02 00:00:00+08:00,103.0,103.0,97.5,98.80000305175781,1128152,105.68500022888183,,,-0.9439481708131439,-0.11511287920342032,-0.8288352916097236
2025-06-03 00:00:00+08:00,100.5,103.0,99.69999694824219,100.5,796005,106.10500030517578,114.24666659037273,,-1.277555857011734,-0.347601831053365,-0.929954025958369
2025-06-04 00:00:00+08:00,102.5,105.5,102.5,105.5,609070,106.76500015258789,113.25499992370605,,-1.1288476258480813,-0.5038511815734547,-0.6249964442746266
2025-06-05 00:00:00+08:00,105.5,105.5,101.5,102.5,641042,107.4,112.23833325703939,,-1.2369039467962182,-0.6504618784133603,-0.5864420683828578
2025-06-06 00:00:00+08:00,104.0,106.5,101.5,106.0,677802,107.76500015258789,111.54666659037272,,-1.0302743903826297,-0.7264244404103054,-0.3038499499723243
2025-06-09 00:00:00+08:00,103.0,105.0,98.30000305175781,98.5999984741211,1766012,107.47000007629394,110.97333323160807,,-1.4429778646827174,-0.8697352152224191,-0.5732426494602982
2025-06-10 00:00:00+08:00,99.0,104.0,99.0,101.5,1274261,106.97000007629394,110.63166656494141,,-1.5199382841231994,-0.9997758943048609,-0.5201623898183385
2025-06-11 00:00:00+08:00,103.0,111.5,102.5,111.5,2350101,107.17000007629395,110.25666656494141,,-0.7697857718237486,-0.9537778513296372,0.18399207950588858
2025-06-12 00:00:00+08:00,112.5,114.5,110.5,112.5,4126681,107.32000007629395,110.06499989827473,,-0.0939775842800401,-0.7818177426538697,0.6878401583738296
2025-06-13 00:00:00+08:00,111.5,112.5,107.0,107.0,1107382,107.19500007629395,109.77333323160808,,-3.302971063590121e-05,-0.6254607598642655,0.6254277301536296
2025-06-16 00:00:00+08:00,107.0,116.0,106.5,112.0,2823075,106.97000007629394,109.59833323160807,,0.47059517767104353,-0.40624952726806846,0.8768447049391119
2025-06-17 00:00:00+08:00,114.0,116.5,110.5,111.5,2371462,106.67000007629395,109.32333323160807,,0.794216754109442,-0.16615623148510514,0.9603729855945472
2025-06-18 00:00:00+08:00,112.0,113.5,110.5,111.0,1172500,106.49500007629395,108.8316665649414,,0.9989673072945493,0.06686850694628726,0.932098800348262
2025-06-19 00:00:00+08:00,111.0,113.5,109.0,112.5,1634801,106.57000007629395,108.33999989827474,,1.2672076579120244,0.30693636242153066,0.9602712954904937
2025-06-20 00:00:00+08:00,113.0,117.5,108.5,116.0,3018012,106.74500007629395,107.96499989827474,,1.7411691343914555,0.5937829409822919,1.1473861934091636
2025-06-23 00:00:00+08:00,113.5,121.5,112.0,115.5,3681119,106.94500007629395,107.6566665649414,,2.052877192741633,0.8856018110027128,1.16727538173892
2025-06-24 00:00:00+08:00,116.5,127.0,116.5,127.0,7020111,107.89500007629394,107.49833323160807,,3.188402954507893,1.3461620645371084,1.8422408899707847
2025-06-25 00:00:00+08:00,127.0,135.5,124.5,135.0,11255316,109.49500007629395,107.52333323160808,,4.67814467117968,2.0125586146112475,2.665586056568433
2025-06-26 00:00:00+08:00,136.0,137.5,129.5,133.0,6498302,111.02000007629394,107.55666656494141,,5.632800837404631,2.7366070841559185,2.896193753248712
