ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:18:00,60.8,60.8,60.8,60.8,2000,121600.0,,,,0.0,0.0,0.0
2025-03-07 09:25:00,61.2,61.2,61.2,61.2,4,244.8,,,,0.008974358974363383,0.004985754985757435,0.003988603988605948
2025-03-07 11:11:00,60.8,60.8,60.8,60.8,10,608.0,,,,-0.0009688614398299933,0.0025453384178937347,-0.003514199857723728
2025-03-07 12:57:00,61.0,61.0,61.0,61.0,100,6100.0,,,,0.0017534351503911694,0.002277078503428096,-0.0005236433530369268
2025-03-07 13:10:00,61.0,61.0,61.0,61.0,100,6100.0,,,,0.003195776174706566,0.002550370290457627,0.0006454058842489392
2025-03-07 13:41:00,61.0,61.0,61.0,61.0,2000,122000.0,,,,0.0040027487672489315,0.0029440456083492765,0.001058703158899655
2025-03-07 13:42:00,60.8,60.8,60.8,60.8,50,3040.0,,,,-0.00460901482779974,0.0010325675092768877,-0.005641582337076628
2025-03-07 14:03:00,61.1,61.1,61.1,61.1,5,305.5,,,,0.003958582710957614,0.0017357439859688297,0.0022228387249887847
2025-03-10 09:01:00,60.6,60.6,60.2,60.2,9000,544200.0,,,,-0.034821024654320354,-0.006709050929002396,-0.028111973725317957
2025-03-10 09:12:00,60.4,60.4,60.4,60.4,1000,60400.0,,,,-0.05152176247641904,-0.016749699689959017,-0.03477206278646003
2025-03-10 09:13:00,60.4,60.4,60.2,60.4,6000,361800.0,,,,-0.06286743024855213,-0.026839995622414826,-0.0360274346261373
2025-03-10 09:42:00,58.2,58.5,58.2,58.5,6300,366750.0,,,,-0.1746990317951287,-0.05859391562376734,-0.11610511617136135
2025-03-10 09:43:00,58.1,58.1,58.1,58.1,3000,174300.0,,,,-0.2779141900842532,-0.10500970555283544,-0.17290448453141777
2025-03-10 09:52:00,56.8,56.8,56.8,56.8,100,5680.0,,,,-0.42690560823186985,-0.17235056856489137,-0.25455503966697846
2025-03-10 09:59:00,58.3,58.3,58.3,58.3,1000,58300.0,,,,-0.44480818808133904,-0.22882925975407123,-0.2159789283272678
2025-03-10 10:01:00,58.3,58.3,58.3,58.3,5,291.5,,,,-0.45280180022010086,-0.27492113890842945,-0.1778806613116714
2025-03-10 10:43:00,58.3,58.5,58.1,58.5,15000,873500.0,,,,-0.4409018999503971,-0.30888202222405,-0.1320198777263471
2025-03-10 11:00:00,58.5,58.5,58.5,58.5,1000,58500.0,,,,-0.42637589262411524,-0.33281187826709707,-0.09356401435701817
2025-03-10 12:48:00,57.9,57.9,57.9,57.9,100,5790.0,,,,-0.44851570451019995,-0.3562910135149276,-0.09222469099527236
2025-03-10 13:15:00,59.4,59.4,59.4,59.4,1,59.4,59.65,,,-0.3623910210928827,-0.35752524474781916,-0.004865776345063522
2025-03-11 10:29:00,56.5,56.5,56.5,56.5,2000,113000.0,59.435,,,-0.483367245575792,-0.38292794345432396,-0.10043930212146807
2025-03-11 10:38:00,59.2,59.2,56.5,56.5,2001,113059.2,59.2,,,-0.5712688297181359,-0.4208761288930261,-0.15039270082510975
2025-03-11 10:40:00,59.2,59.2,59.2,59.2,1,59.2,59.120000000000005,,,-0.4492356672454463,-0.42658171640756487,-0.02265395083788141
2025-03-11 11:52:00,56.9,56.9,56.9,56.9,3000,170700.0,58.915,,,-0.5072706617842826,-0.44279607562943907,-0.06447458615484353
2025-03-11 11:53:00,56.9,57.0,56.9,57.0,6000,341700.0,58.714999999999996,,,-0.5394855824789744,-0.4622073105715716,-0.07727827190740277
2025-03-11 11:54:00,59.2,59.2,59.2,59.2,5,296.0,58.625,,,-0.40376458370351287,-0.4504833316458801,0.046718747942367245
2025-03-12 09:01:00,59.3,59.3,59.3,59.3,1,59.3,58.55,,,-0.28621251235006895,-0.41754953876160655,0.1313370264115376
2025-03-12 09:08:00,59.2,59.2,59.2,59.2,1,59.2,58.455,,,-0.19836815448953615,-0.3736283058872707,0.17526015139773454
2025-03-12 09:41:00,57.7,57.7,57.7,57.7,100,5770.0,58.33,,,-0.2356520657892247,-0.34599029010973975,0.11033822432051504
2025-03-12 09:57:00,57.7,57.7,57.7,57.7,30,1731.0,58.19500000000001,,,-0.26202313849329784,-0.3291760447589012,0.06715290626560338
2025-03-12 09:59:00,57.6,57.6,57.6,57.6,1000,57600.0,58.05499999999999,,,-0.28689762507588057,-0.3207119784170013,0.033814353341120706
2025-03-12 10:01:00,57.6,57.7,57.6,57.7,3000,172900.0,58.015,,,-0.29565326384778245,-0.3156962616429205,0.020042997795138018
2025-03-12 10:03:00,57.7,57.7,57.5,57.5,7000,403300.0,57.985,,,-0.31389159966551716,-0.315335100334265,0.0014435006687478213
2025-03-12 10:04:00,57.7,57.7,57.5,57.5,10000,575800.0,58.02,,,-0.324529507451949,-0.3171749146544927,-0.007354592797456261
2025-03-12 10:33:00,59.2,59.2,59.2,59.2,5,296.0,58.065,,,-0.201873038965509,-0.29410518132107766,0.09223214235556865
2025-03-13 09:06:00,59.2,59.2,59.2,59.2,5,296.0,58.11,,,-0.10360426345810936,-0.25599262951829677,0.1523883660601874
2025-03-13 13:26:00,59.2,59.2,59.2,59.2,1500,88800.0,58.144999999999996,,,-0.025529881275382138,-0.20988811045223832,0.18435822917685618
2025-03-14 10:14:00,59.3,59.3,59.3,59.3,5,296.5,58.185,,,0.043440640056694235,-0.15921183529988078,0.20265247535657502
2025-03-14 13:12:00,56.8,56.8,56.8,56.8,1,56.8,58.13000000000001,,,-0.09339401694522564,-0.1460460840933136,0.052652067148087955
