ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,531.293262555328,535.3786099184239,512.5123608538237,520.8692016601562,5272100
2025-03-11 04:00:00+00:00,521.6626688925106,529.0300579935627,513.560561998096,520.643798828125,4190500
2025-03-12 04:00:00+00:00,532.958695455763,533.9383989400567,517.8614910731936,524.8369750976562,3078100
2025-03-13 04:00:00+00:00,524.7977067274418,527.2176052342644,509.5045509115353,514.1581420898438,2529100
2025-03-14 04:00:00+00:00,523.151820962023,532.5373964916304,516.0098045393853,530.4212036132812,2808100
2025-03-17 04:00:00+00:00,530.2449319614321,545.8516022999823,529.0399157326538,540.1497802734375,2695600
2025-03-18 04:00:00+00:00,539.1210630148173,542.5108589377596,535.554987418908,540.5808715820312,2641000
2025-03-19 04:00:00+00:00,537.8572610357228,551.5731110439198,533.5465414003166,546.0280151367188,2769800
2025-03-20 04:00:00+00:00,541.8740058325701,556.9026844958555,540.7963558535794,551.2595825195312,2531300
2025-03-21 04:00:00+00:00,544.0587883157228,555.491911983406,540.0224144797285,553.669677734375,3565600
2025-03-24 04:00:00+00:00,563.329524729603,570.892807211547,561.4190909038572,568.3259887695312,1877700
2025-03-25 04:00:00+00:00,572.8228559463339,574.9782156588077,566.4743962444634,574.0474853515625,1875500
2025-03-26 04:00:00+00:00,576.4477642645851,580.6115041941084,559.410705825363,562.2714233398438,1944200
2025-03-27 04:00:00+00:00,553.532542456356,554.512246071323,541.3352204907443,547.575927734375,2100900
2025-03-28 04:00:00+00:00,544.6662326826367,549.1238721385837,526.7964484448669,532.0966186523438,2773100
2025-03-31 04:00:00+00:00,522.9853353933047,536.2799192125203,517.8615051658468,535.2022094726562,2455100
2025-04-01 04:00:00+00:00,532.2239500245109,540.7571894153758,522.4171079863243,537.3184204101562,1869600
2025-04-02 04:00:00+00:00,528.8439407691011,555.8054003987199,528.1385829467794,551.6710205078125,2560700
2025-04-03 04:00:00+00:00,514.7656236419192,519.2330693906881,499.21773325201116,500.8538513183594,5193900
2025-04-04 04:00:00+00:00,477.1156137915263,482.01413138692186,450.66361877639036,461.25421142578125,8105200
2025-04-07 04:00:00+00:00,437.8294999241922,480.0351445802109,430.4621401697546,456.0617980957031,6353800
2025-04-08 04:00:00+00:00,478.3402756663877,481.9358009807181,443.6391615094402,452.8385925292969,4240900
2025-04-09 04:00:00+00:00,442.19894888135394,511.4052171378814,438.035209086649,506.37933349609375,7024100
2025-04-10 04:00:00+00:00,492.8888705462596,492.8888705462596,464.37949076640746,479.8587951660156,5374500
2025-04-11 04:00:00+00:00,477.1156056020901,488.40177918481595,468.8664889578371,484.40460205078125,3770200
2025-04-14 04:00:00+00:00,499.6488117019208,501.6082188066342,487.0596150745012,493.7510070800781,4392600
2025-04-15 04:00:00+00:00,497.1113660691094,508.1232539513384,496.7096840386143,497.5816345214844,2501200
2025-04-16 04:00:00+00:00,491.5368726931017,499.1099919964153,482.6901507175,488.9210510253906,2765600
2025-04-17 04:00:00+00:00,493.0259923728081,504.3807825383983,488.9896186333593,499.1491394042969,2593500
2025-04-21 04:00:00+00:00,495.14215366377556,498.93360150733247,484.6397307199707,491.18414306640625,2859300
2025-04-22 04:00:00+00:00,499.87417886338756,510.42557587778464,498.6005462437857,509.4360656738281,2514600
2025-04-23 04:00:00+00:00,522.799159598251,540.5905480348376,517.5381568273726,518.5668334960938,3048100
2025-04-24 04:00:00+00:00,516.401700895124,535.7410985872054,512.7963991211245,534.3009033203125,2223600
2025-04-25 04:00:00+00:00,533.5464760311618,537.9453947595002,530.2350735797525,533.8012084960938,1612700
2025-04-28 04:00:00+00:00,533.801215951801,543.245571711949,531.4597103177337,535.3099975585938,1459700
2025-04-29 04:00:00+00:00,532.7529250408633,539.6990489094413,530.313472983474,537.77880859375,1695600
2025-04-30 04:00:00+00:00,524.8859626394012,538.3666925186566,520.6634428986956,536.4366455078125,2438300
