ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-05-08 09:01:00,41.0,49.0,41.0,48.5,18000,807000.0,,,,0.0,0.0,0.0
2025-05-08 09:02:00,53.0,62.0,52.5,62.0,47010,2793110.0,,,,0.3028846153846132,0.16826923076922956,0.13461538461538364
2025-05-08 09:03:00,61.0,62.0,61.0,62.0,12310,753020.0,,,,0.3859351186092681,0.25747656185121254,0.12845855675805556
2025-05-08 09:04:00,63.1,63.1,61.0,61.0,11561,709786.5,,,,0.37814520652695904,0.29835347400424317,0.07979173252271587
2025-05-08 09:05:00,62.0,62.5,62.0,62.5,3005,186312.5,,,,0.4256398285123453,0.3362182867446353,0.08942154176771
2025-05-08 09:06:00,59.4,61.0,59.4,59.4,11000,661400.0,,,,0.31363210851971246,0.3300961766784644,-0.016464068158751954
2025-05-08 09:07:00,59.2,60.0,59.2,60.0,4000,237600.0,,,,0.26357927370411716,0.3132625230451547,-0.049683249341037516
2025-05-08 09:08:00,60.0,60.0,60.0,60.0,1000,60000.0,,,,0.2257793069149301,0.2922386610868178,-0.0664593541718877
2025-05-08 09:09:00,60.0,60.0,60.0,60.0,1001,60060.0,,,,0.19616821221591607,0.270045910789685,-0.07387769857376891
2025-05-08 09:11:00,60.5,60.5,60.5,60.5,5,302.5,,,,0.19806354329487874,0.25391768190014985,-0.05585413860527111
2025-05-08 09:13:00,60.3,60.3,60.3,60.3,300,18090.0,,,,0.1860003467942306,0.23905775705428592,-0.05305741026005531
2025-05-08 09:20:00,60.0,60.0,58.1,59.0,8000,470500.0,,,,0.1032154686252369,0.20988453050533115,-0.10666906188009426
2025-05-08 09:22:00,55.6,55.6,55.5,55.5,6000,333300.0,,,,-0.15725782930484655,0.13218445152753563,-0.2894422808323822
2025-05-08 09:23:00,56.0,56.0,53.3,54.0,12030,654520.0,,,,-0.43711736854867667,0.013086086002539202,-0.45020345455121585
2025-05-08 09:24:00,54.0,54.0,51.2,52.0,9000,466500.0,,,,-0.7612795330949496,-0.1474348667465358,-0.6138446663484137
2025-05-08 09:25:00,50.4,51.3,49.7,49.7,12841,648197.7,,,,-1.137177567020423,-0.3511165361155153,-0.7860610309049076
2025-05-08 09:26:00,51.0,51.0,50.1,50.1,300,15210.0,,,,-1.3849861166015742,-0.5626538490308289,-0.8223322675707453
2025-05-08 09:27:00,51.0,51.0,48.6,50.0,4247,208250.0,,,,-1.5640699998659215,-0.7666112490813147,-0.7974587507846068
2025-05-08 09:28:00,50.0,50.0,50.0,50.0,1000,50000.0,,,,-1.6826735488497349,-0.9525026869885682,-0.7301708618611666
2025-05-08 09:29:00,50.0,50.0,50.0,50.0,1000,50000.0,56.325,,,-1.7537816543039568,-1.1146276540613649,-0.639154000242592
2025-05-08 09:32:00,50.5,50.5,50.5,50.5,2000,101000.0,56.425,,,-1.75462225018601,-1.2438181452501522,-0.5108041049358578
2025-05-08 09:33:00,50.5,50.5,50.5,50.5,1000,50500.0,55.85,,,-1.734366079011906,-1.3426570342786788,-0.3917090447332272
2025-05-08 09:37:00,51.0,51.0,51.0,51.0,3,153.0,55.3,,,-1.6641262964023724,-1.407332664237387,-0.2567936321649855
2025-05-08 09:39:00,49.0,50.5,49.0,50.0,5660,280250.0,54.75,,,-1.6586774695192688,-1.4578401401049346,-0.2008373294143342
2025-05-08 09:47:00,48.5,48.5,48.5,48.5,3000,145500.0,54.05,,,-1.7391955004820758,-1.5143246044533563,-0.22487089602871957
2025-05-08 09:48:00,49.7,49.7,49.0,49.0,3132,153539.4,53.529999999999994,,,-1.746384453120406,-1.5608772709881307,-0.18550718213227535
2025-05-08 10:00:00,48.1,48.5,48.1,48.45,6000,289700.0,52.9525,,,-1.7705639873795391,-1.6029162583007976,-0.16764772907874148
2025-05-08 10:05:00,49.0,49.0,49.0,49.0,2000,98000.0,52.402499999999996,,,-1.7294532554628503,-1.6282727042326972,-0.10118055123015313
2025-05-08 10:06:00,49.0,49.0,49.0,49.0,53,2597.0,51.8525,,,-1.6772649364810093,-1.6380863365428189,-0.039178599938190395
2025-05-08 10:24:00,49.5,49.5,49.5,49.5,1,49.5,51.302499999999995,,,-1.5807415311851116,-1.626603159987241,0.045861628802129406
2025-05-08 10:36:00,49.5,49.5,49.5,49.5,1000,49500.0,50.7625,,,-1.487039278652567,-1.5986627128417168,0.11162343418914977
2025-05-08 11:07:00,49.5,49.5,49.5,49.5,100,4950.0,50.2875,,,-1.3966232477091225,-1.558222779999485,0.1615995322903625
2025-05-08 11:18:00,49.5,49.5,49.5,49.5,20,990.0,49.9875,,,-1.3098186426098977,-1.5085104435850203,0.19869180097512262
2025-05-08 11:25:00,49.5,49.5,49.5,49.5,1000,49500.0,49.7625,,,-1.2268379716470577,-1.4521473697236633,0.22530939807660566
2025-05-08 11:28:00,49.5,49.5,49.5,49.5,50,2475.0,49.6375,,,-1.1478033945722856,-1.3912538733566775,0.24345047878439185
2025-05-08 11:33:00,49.5,49.5,49.5,49.5,1000,49500.0,49.627500000000005,,,-1.0727651183017386,-1.3275354445333265,0.2547703262315879
2025-05-08 11:44:00,50.2,50.2,50.2,50.2,5,251.0,49.6325,,,-0.9488446185793435,-1.2517776114846026,0.3029329929052591
