ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-08-14 09:01:00,42.85,43.35,42.55,42.9,13000,556550.0,,,,0.0,0.0,0.0
2025-08-14 09:02:00,42.75,42.9,42.75,42.9,4000,171150.0,,,,0.0,0.0,0.0
2025-08-14 09:03:00,42.8,42.85,42.75,42.75,5000,214100.0,,,,-0.004651491024482368,-0.0019063487805255604,-0.0027451422439568078
2025-08-14 09:04:00,42.85,42.85,42.85,42.85,2000,85700.0,,,,-0.0030426221811268306,-0.002291265244143877,-0.0007513569369829538
2025-08-14 09:05:00,43.0,43.05,42.9,42.9,9010,387280.0,,,,-0.00011471698973508637,-0.0016437913464734846,0.0015290743567383982
2025-08-14 09:06:00,43.3,43.35,43.3,43.35,6118,264960.3,,,,0.02088977088262567,0.0044640568594363815,0.01642571402318929
2025-08-14 09:07:00,43.35,43.5,43.2,43.2,9010,389835.0,,,,0.02720508177721115,0.010219203590785578,0.016985878186425572
2025-08-14 09:08:00,43.5,43.5,43.35,43.35,1018,44133.0,,,,0.038136241329574716,0.016928192739427642,0.021208048590147074
2025-08-14 09:09:00,44.65,44.65,44.65,44.65,1,44.65,,,,0.10962333663957935,0.03834123084334292,0.07128210579623642
2025-08-14 09:11:00,44.15,44.15,44.0,44.0,10000,440750.0,,,,0.12525839532064253,0.05781572122073163,0.06744267409991091
2025-08-14 09:12:00,44.15,44.15,44.15,44.15,1000,44150.0,,,,0.1427912264463771,0.07640787621949802,0.06638335022687908
2025-08-14 09:13:00,44.15,44.15,44.15,44.15,2000,88300.0,,,,0.15370277330909232,0.09300757849152387,0.06069519481756845
2025-08-14 09:14:00,43.85,44.15,43.85,44.0,10100,443665.0,,,,0.1512829161722209,0.10534066460719016,0.045942251565030734
2025-08-14 09:15:00,44.0,44.15,43.85,44.15,7036,308836.7,,,,0.15620019720299894,0.11598051677333152,0.04021968042966742
2025-08-14 09:17:00,43.5,44.0,43.5,44.0,1010,43940.0,,,,0.1490143568179576,0.12282821680823756,0.02618614000972004
2025-08-14 09:19:00,44.15,44.15,44.15,44.15,10,441.5,,,,0.15078628765136415,0.12858177936554502,0.02220450828581913
2025-08-14 09:23:00,43.1,43.1,43.1,43.1,1000,43100.0,,,,0.08528760724586704,0.11972347362955062,-0.03443586638368358
2025-08-14 09:24:00,44.15,44.15,44.15,44.15,29,1280.35,,,,0.10028155323186638,0.11576375764834396,-0.015482204416477574
2025-08-14 09:26:00,44.15,44.15,44.15,44.15,500,22075.0,,,,0.11058479722699843,0.11471281995575247,-0.004128022728754038
2025-08-14 09:30:00,43.95,43.95,43.95,43.95,1000,43950.0,43.64,,,0.1041546685462933,0.11257656027662573,-0.008421891730332434
2025-08-14 09:36:00,43.85,43.85,43.85,43.85,1000,43850.0,43.6875,,,0.09132230973973776,0.10828613800847375,-0.016963828268735992
2025-08-14 09:39:00,43.85,43.85,43.85,43.85,1000,43850.0,43.735,,,0.08029922184356764,0.10264714636119207,-0.022347924517624435
2025-08-14 09:44:00,43.85,43.85,43.85,43.85,10,438.5,43.790000000000006,,,0.07079833618344367,0.09623956061544008,-0.02544122443199641
2025-08-14 09:48:00,43.2,43.2,43.2,43.2,5000,216000.0,43.8075,,,0.017898072688737443,0.08049692051413326,-0.06259884782539582
2025-08-14 09:49:00,43.35,43.35,43.35,43.35,2010,87133.5,43.83,,,-0.013023687133454587,0.06172186884484193,-0.07474555597829652
2025-08-14 09:52:00,43.1,43.2,42.95,42.95,16100,692865.0,43.81,,,-0.06502869150638446,0.036294908502415964,-0.10132360000880042
2025-08-14 09:53:00,43.1,43.1,43.1,43.1,5000,215500.0,43.805,,,-0.09415574046362707,0.010141543753377537,-0.1042972842170046
2025-08-14 09:54:00,43.0,43.0,43.0,43.0,1000,43000.0,43.7875,,,-0.12292001944884134,-0.016522344347508593,-0.10639767510133274
2025-08-14 10:00:00,42.85,43.1,42.8,43.1,5100,218460.0,43.71,,,-0.13672471731086233,-0.04060007742747297,-0.09612463988338936
2025-08-14 10:03:00,43.1,43.1,43.1,43.1,1000,43100.0,43.665,,,-0.14591464482665373,-0.061689097850079574,-0.08422554697657415
2025-08-14 10:06:00,42.85,43.0,42.85,43.0,7000,300700.0,43.6075,,,-0.15871539322264283,-0.08111359401382745,-0.07760179920881538
2025-08-14 10:09:00,43.15,43.15,43.0,43.0,7000,301750.0,43.55,,,-0.16688114443984148,-0.09828070528584784,-0.06860043915399364
2025-08-14 10:13:00,43.3,43.3,43.3,43.3,100,4330.0,43.515,,,-0.14912039952180578,-0.10845509291733343,-0.040665306604472345
2025-08-14 10:17:00,43.25,43.25,43.25,43.25,1000,43250.0,43.470000000000006,,,-0.13723675213395126,-0.11421434504842533,-0.02302240708552593
2025-08-14 10:18:00,42.85,43.3,42.85,43.3,1099,47136.7,43.435,,,-0.1226192510009696,-0.11589600840263349,-0.006723242598336107
2025-08-14 10:20:00,43.3,43.3,43.2,43.2,5000,216200.0,43.3875,,,-0.11729333282330856,-0.11617556400774913,-0.0011177688155594306
2025-08-14 10:21:00,43.35,43.35,43.35,43.35,2000,86700.0,43.4,,,-0.10044747692194989,-0.11302912972954837,0.012581652807598487
2025-08-14 10:23:00,43.35,43.35,43.35,43.35,2000,86700.0,43.36,,,-0.08611099769504449,-0.10764438495491249,0.021533387259868003
2025-08-14 10:25:00,43.2,43.2,43.2,43.2,3000,129600.0,43.3125,,,-0.0853207682822088,-0.10317891966768751,0.017858151385478707
2025-08-14 10:27:00,43.5,43.5,43.4,43.4,3100,134550.0,43.285000000000004,,,-0.0684446859058454,-0.09623114939824404,0.027786463492398633
2025-08-14 10:28:00,43.45,43.95,43.45,43.95,7018,305591.1,43.290000000000006,,,-0.01229824619053943,-0.0794427835114279,0.06714453732088847
2025-08-14 10:30:00,43.95,43.95,43.95,43.95,500,21975.0,43.295,,,0.03179805812417413,-0.05719272235843918,0.08899078048261332
2025-08-14 10:34:00,43.95,43.95,43.95,43.95,5000,219750.0,43.3,,,0.0659581274432881,-0.03256087604150046,0.09851900348478856
2025-08-14 10:35:00,43.8,43.8,43.8,43.8,5000,219000.0,43.33,,,0.08035803567730682,-0.009975864052725169,0.09033389973003199
2025-08-14 10:44:00,44.1,44.1,44.1,44.1,1000,44100.0,43.3675,,,0.1139516400868601,0.014810716383032977,0.09914092370382711
2025-08-14 10:48:00,44.1,44.1,44.1,44.1,300,13230.0,43.425,,,0.1389539630887171,0.03964023090647728,0.09931373218223982
2025-08-14 10:54:00,44.1,44.1,44.1,44.1,1000,44100.0,43.475,,,0.1569439137648203,0.06310162148626254,0.09384229227855777
2025-08-14 10:55:00,44.1,44.1,43.95,43.95,7000,308400.0,43.522499999999994,,,0.15754759696869058,0.08199123783526925,0.07555635913342133
2025-08-14 10:56:00,44.15,44.15,44.15,44.15,18,794.7,43.575,,,0.17183256008922143,0.09995982285632861,0.07187273723289282
2025-08-14 11:15:00,43.35,43.5,43.35,43.5,6000,260250.0,43.595000000000006,,,0.13022980095734482,0.10601390488327789,0.024215896074066934
2025-08-14 11:16:00,43.95,43.95,43.95,43.95,1,43.95,43.6425,,,0.13139626702477614,0.11109043527530786,0.020305831749468276
2025-08-14 11:18:00,43.5,43.5,43.5,43.5,1000,43500.0,43.667500000000004,,,0.09551995902324961,0.10797631157929072,-0.012456352556041106
2025-08-14 11:22:00,43.95,43.95,43.95,43.95,10,439.5,43.7,,,0.10166083288968508,0.10671320661121968,-0.005052373721534595
2025-08-14 11:27:00,43.35,43.35,43.35,43.35,1000,43350.0,43.705,,,0.05814293619964417,0.09699909574014881,-0.03885615954050464
