ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,43.599998474121094,44.25,43.349998474121094,43.849998474121094,5490,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,43.5,43.5,43.099998474121094,43.099998474121094,14278,,,,-0.016826923076919797,-0.009348290598288777,-0.007478632478631021
2025-03-10 00:00:00+08:00,43.099998474121094,43.099998474121094,42.5,42.5,14116,,,,-0.04004675670326918,-0.021929629165903693,-0.01811712753736549
2025-03-11 00:00:00+08:00,42.0,43.79999923706055,41.349998474121094,42.75,28088,,,,-0.04059999311640894,-0.028254278200627692,-0.012345714915781247
2025-03-12 00:00:00+08:00,43.0,43.25,41.150001525878906,41.54999923706055,20376,,,,-0.08779667352531817,-0.04596679465847232,-0.04182987886684585
2025-03-13 00:00:00+08:00,42.900001525878906,42.900001525878906,40.54999923706055,40.599998474121094,10918,,,,-0.1551405823645169,-0.07555896107198512,-0.07958162129253177
2025-03-14 00:00:00+08:00,40.20000076293945,41.04999923706055,40.20000076293945,40.75,23399,,,,-0.18886132273775047,-0.1042327661776294,-0.08462855656012107
2025-03-17 00:00:00+08:00,41.5,42.25,40.900001525878906,40.900001525878906,7288,,,,-0.2013014314059376,-0.12756019180864606,-0.07374123959729154
2025-03-18 00:00:00+08:00,40.900001525878906,41.099998474121094,40.099998474121094,41.099998474121094,16313,,,,-0.19693050898076336,-0.1435850792233233,-0.053345429757440055
2025-03-19 00:00:00+08:00,41.099998474121094,41.099998474121094,41.099998474121094,41.099998474121094,1000,,,,-0.1909647785072437,-0.1542008822506904,-0.0367638962565533
2025-03-20 00:00:00+08:00,42.0,42.0,40.79999923706055,40.79999923706055,9122,,,,-0.1999583536296896,-0.16421235553314897,-0.03574599809654064
2025-03-21 00:00:00+08:00,40.79999923706055,40.79999923706055,40.5,40.5,7104,,,,-0.22031084468955697,-0.17625995832415142,-0.04405088636540555
2025-03-24 00:00:00+08:00,40.650001525878906,41.099998474121094,40.5,40.5,31321,,,,-0.23248228956082784,-0.18815855694857644,-0.04432373261225139
2025-03-25 00:00:00+08:00,40.599998474121094,40.599998474121094,40.54999923706055,40.54999923706055,6150,,,,-0.2356755541725022,-0.1980991482210016,-0.03757640595150058
2025-03-26 00:00:00+08:00,39.54999923706055,39.54999923706055,37.04999923706055,37.04999923706055,21207,,,,-0.44277241010903623,-0.24881832291301065,-0.19395408719602558
2025-03-27 00:00:00+08:00,37.599998474121094,40.0,37.54999923706055,40.0,15086,,,,-0.41543448619631107,-0.28310668722426646,-0.1323277989720446
2025-03-28 00:00:00+08:00,37.95000076293945,40.0,37.5,40.0,36367,,,,-0.3894300000764943,-0.3048612182845966,-0.0845687817918977
2025-03-31 00:00:00+08:00,38.900001525878906,39.79999923706055,37.29999923706055,39.20000076293945,22980,,,,-0.4151738823118123,-0.3273284853931523,-0.08784539691866
2025-04-01 00:00:00+08:00,38.70000076293945,39.0,38.0,38.79999923706055,26111,,,,-0.4555680745205848,-0.35335143342360853,-0.10221664109697626
2025-04-02 00:00:00+08:00,38.70000076293945,38.75,38.5,38.75,11350,40.717499542236325,,,-0.4844634978986875,-0.3798796963668961,-0.10458380153179136
2025-04-07 00:00:00+08:00,34.900001525878906,36.650001525878906,34.900001525878906,34.900001525878906,65011,40.26999969482422,,,-0.7556955139520838,-0.455742571404188,-0.2999529425478958
2025-04-08 00:00:00+08:00,32.849998474121094,34.400001525878906,31.450000762939453,33.5,41810,39.78999977111816,,,-1.050588737895744,-0.5755961681527126,-0.4749925697430313
2025-04-09 00:00:00+08:00,31.0,31.100000381469727,30.149999618530273,31.100000381469727,56244,39.21999979019165,,,-1.4298885847543374,-0.7474692108431754,-0.682419373911162
2025-04-10 00:00:00+08:00,32.95000076293945,34.20000076293945,32.95000076293945,34.20000076293945,19107,38.79249982833862,,,-1.4944896711341187,-0.8975821914094338,-0.5969074797246848
