ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,153.74760515600403,155.61386592178403,149.1161182495412,151.43185424804688,10139900
2025-03-11 04:00:00+00:00,151.30484488339872,152.65324080056766,147.4061872248157,149.59490966796875,8692900
2025-03-12 04:00:00+00:00,150.67949586307876,152.29171451086555,148.44191517409521,149.30177307128906,7117400
2025-03-13 04:00:00+00:00,149.1063496992814,152.06697905382916,146.97625132157393,148.46145629882812,5861700
2025-03-14 04:00:00+00:00,150.04436038464115,153.35674836465554,150.02481409449996,152.99522399902344,5309400
2025-03-17 04:00:00+00:00,152.03767255821887,155.08623796569464,151.88133204771967,154.3338623046875,5781000
2025-03-18 04:00:00+00:00,154.33385217100482,156.07309923511582,152.35032866632258,152.71185302734375,6898400
2025-03-19 04:00:00+00:00,152.84864397167033,156.83523718574256,151.51001387696766,154.63674926757812,5871000
2025-03-20 04:00:00+00:00,154.38272057789996,155.47707433249093,152.9366081294117,154.3338623046875,5089300
2025-03-21 04:00:00+00:00,151.43185035291896,153.8159908533315,150.04436192764388,153.229736328125,10949300
2025-03-24 04:00:00+00:00,156.33691459243695,157.3140203086397,155.1643907148837,156.4150848388672,6033400
2025-03-25 04:00:00+00:00,156.21968215552596,157.7732768199481,155.77020692138137,156.48348999023438,3978200
2025-03-26 04:00:00+00:00,155.79950839293556,157.1283728053673,153.25904239615025,154.76377868652344,5960300
2025-03-27 04:00:00+00:00,154.58791957955597,155.60410308033,152.1842326829601,154.35340881347656,6102000
2025-03-28 04:00:00+00:00,153.32744376450546,154.03096114894285,148.09015596338926,149.22360229492188,8918000
2025-03-31 04:00:00+00:00,147.35731684065144,150.3277266914857,144.4944041289253,150.0932159423828,8613600
2025-04-01 04:00:00+00:00,148.90112721006025,149.80984320406546,146.81988743524562,149.5460205078125,5708900
2025-04-02 04:00:00+00:00,147.33777336528465,151.90087045835708,146.92739072860348,150.55245971679688,5377200
2025-04-03 04:00:00+00:00,143.63453601821774,144.0253723293174,135.38776163274827,136.2280731201172,16465000
2025-04-04 04:00:00+00:00,131.26439369447144,132.74959873151604,123.77976690910674,124.54190826416016,19018600
2025-04-07 04:00:00+00:00,121.73760290389404,134.05890711805893,118.03437863840506,126.75016021728516,17938300
2025-04-08 04:00:00+00:00,128.1278908584023,132.19263973558859,118.95286035664363,121.80601501464844,14965900
2025-04-09 04:00:00+00:00,122.2945603295094,141.54354079280506,121.34676655087364,140.3026123046875,21242600
2025-04-10 04:00:00+00:00,133.87326003517643,135.87632990324497,126.33000208081233,131.32301330566406,14898800
2025-04-11 04:00:00+00:00,130.93217580579557,137.4299233428251,128.10834067024263,136.06198120117188,10955300
2025-04-14 04:00:00+00:00,139.48185115122237,139.8336098310641,133.69738667895382,136.00335693359375,6930300
2025-04-15 04:00:00+00:00,136.26716082254487,137.6155564842206,134.86989198691796,135.42684936523438,6346800
2025-04-16 04:00:00+00:00,130.61948911459314,134.16638774755774,128.7727598489691,132.63233947753906,10417200
2025-04-17 04:00:00+00:00,134.23479787743727,134.9871585991177,132.6030330012074,133.53128051757812,7135900
2025-04-21 04:00:00+00:00,131.6454553952227,133.42379504205198,130.3068252697078,133.02317810058594,8128300
2025-04-22 04:00:00+00:00,133.61922886148037,135.91543363933434,133.36518670051774,135.5636749267578,8228000
2025-04-23 04:00:00+00:00,139.31575282819514,140.58599340547605,136.5798534870021,137.24429321289062,9073500
2025-04-24 04:00:00+00:00,139.51116572570146,144.43578733503784,138.73925869946436,143.83975219726562,8810600
2025-04-25 04:00:00+00:00,142.73559563089358,145.78416049833027,142.73559563089358,145.1588134765625,5145600
2025-04-28 04:00:00+00:00,144.78751800258456,145.88188654415688,142.1102578797926,144.24034118652344,5743500
2025-04-29 04:00:00+00:00,143.3023237639165,144.8656839188675,142.1884238761022,143.5172882080078,6692000
2025-04-30 04:00:00+00:00,141.8757524108726,145.4421973564299,140.58598056930722,145.06112670898438,10851900
