ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,67.3,67.3,67.3,67.3,1000,67300.0,,,,0.0,0.0,0.0
2025-03-07 09:02:00,67.3,67.3,67.3,67.3,2000,134600.0,,,,0.0,0.0,0.0
2025-03-07 09:11:00,68.0,68.0,68.0,68.0,2000,136000.0,,,,0.021706958114279473,0.00889629430913093,0.012810663805148543
2025-03-07 09:12:00,68.0,68.0,68.0,68.0,1000,68000.0,,,,0.031047725767848533,0.01640016675449597,0.014647559013352563
2025-03-07 09:13:00,68.3,68.3,68.3,68.3,868,59284.4,,,,0.04740741684277339,0.025624122635111574,0.021783294207661813
2025-03-07 09:14:00,68.3,68.3,68.3,68.3,28,1912.4,,,,0.05635070798565778,0.03395273563020714,0.022397972355450636
2025-03-07 09:15:00,68.3,68.3,68.3,68.3,193,13181.9,,,,0.06111550639040786,0.040826908272829324,0.020288598117578535
2025-03-07 09:16:00,68.3,68.5,68.0,68.5,6408,437042.0,,,,0.07283975558172529,0.048520197482884095,0.02431955809884119
2025-03-07 09:17:00,68.5,68.5,68.5,68.5,3704,253724.0,,,,0.07985028973078556,0.05575760422153846,0.0240926855092471
2025-03-07 09:18:00,68.5,69.9,68.2,69.9,466,32127.2,,,,0.1557747251456334,0.07816724529443744,0.07760747985119595
2025-03-07 09:19:00,69.9,69.9,69.9,69.9,200,13980.0,,,,0.20845431444335816,0.10667331157223671,0.10178100287112145
2025-03-07 09:20:00,69.9,69.9,68.4,69.5,3300,228960.0,,,,0.22226798572441453,0.13149819972667498,0.09076978599773955
2025-03-07 09:23:00,69.9,69.9,69.9,69.9,1000,69900.0,,,,0.25215937040657366,0.15703429557850945,0.0951250748280642
2025-03-07 09:24:00,69.9,69.9,69.5,69.9,1318,92088.2,,,,0.27125844616661254,0.18093007310597808,0.09032837306063446
2025-03-07 09:25:00,69.9,70.3,69.0,70.3,13300,930150.0,,,,0.3059376633891162,0.20684333293859095,0.09909433045052526
2025-03-07 09:26:00,70.0,71.5,70.0,71.5,6904,487271.6,,,,0.40118633946042337,0.24683767488988734,0.15434866457053603
2025-03-07 09:27:00,71.7,71.7,71.7,71.7,268,19215.6,,,,0.4812249531504449,0.29479503427119547,0.18642991887924942
2025-03-07 09:28:00,71.6,71.6,70.9,71.3,3300,235480.0,,,,0.5113940248685651,0.3389095284691965,0.17248449639936864
2025-03-07 09:29:00,71.6,71.9,71.0,71.9,3669,263051.1,,,,0.5668483355247247,0.3851638854153646,0.18168445010936007
2025-03-07 09:30:00,72.2,75.2,71.5,75.2,6636,479513.19999999995,69.675,,,0.8178576510665749,0.4727119995806965,0.34514565148587845
2025-03-07 09:31:00,74.9,74.9,74.9,74.9,1000,74900.0,70.055,,,0.9821441273295619,0.5755469097654803,0.4065972175640816
2025-03-07 09:34:00,71.9,71.9,71.9,71.9,3000,215700.0,70.285,,,0.8964050173206601,0.6401955540750326,0.25620946324562754
