ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,108.6429707845052,109.11328667534721,105.82107543945312,105.82107543945312,1106016,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,105.35076319028252,106.76171091158095,102.52886774768568,102.99918365478516,872052,,,,-0.06331167465600629,-0.03517315258667016,-0.028138522069336126
2025-03-10 00:00:00+08:00,103.93981737609303,104.41013329182195,101.58823779744839,102.52886962890625,503304,,,,-0.0952560498462276,-0.05979729080780025,-0.035458759038427344
2025-03-11 00:00:00+08:00,99.7069740651924,100.6476058959961,96.88507857278128,100.6476058959961,926109,,,,-0.17537280450979154,-0.09894888759031761,-0.07642391691947392
2025-03-12 00:00:00+08:00,102.05854970104289,102.99918149552256,99.23665431760392,99.70697021484375,908193,,,,-0.25264507021393,-0.1446700271142385,-0.10797504309969153
2025-03-13 00:00:00+08:00,101.58823765345981,102.99918539864676,98.76634216308594,98.76634216308594,749324,,,,-0.3345691001124891,-0.1961432340809774,-0.1384258660315117
2025-03-14 00:00:00+08:00,99.7069740651924,100.6476058959961,97.35539448818314,100.6476058959961,591289,,,,-0.29612052501917674,-0.2214448192660143,-0.07467570575316243
2025-03-17 00:00:00+08:00,101.58823380380306,102.05854970104289,99.70697021484375,99.70697021484375,546213,,,,-0.3103148034657863,-0.24280194766964283,-0.0675128557961435
2025-03-18 00:00:00+08:00,101.117919921875,101.58823582848837,99.70697220203488,101.117919921875,348063,,,,-0.245420151387151,-0.24340676571736286,-0.002013385669788148
2025-03-19 00:00:00+08:00,101.58823765345981,101.58823765345981,98.29602624802362,98.76634216308594,484180,,,,-0.3169432695023744,-0.2598832113533918,-0.05706005814898257
2025-03-20 00:00:00+08:00,100.17728424072266,101.58823190608496,99.70696835226856,100.17728424072266,429024,,,,-0.2890133950810849,-0.26625672910500336,-0.022756665976081558
2025-03-21 00:00:00+08:00,100.64760390729136,100.64760390729136,98.766340282856,99.23665618896484,388203,,,,-0.31627424301110807,-0.27699839343849564,-0.03927584957261243
2025-03-24 00:00:00+08:00,100.17728983314292,100.17728983314292,96.88507843017578,96.88507843017578,465312,,,,-0.46513244246780516,-0.31681409456202636,-0.1483183479057788
2025-03-25 00:00:00+08:00,98.29602237848135,102.52886544741118,97.8257064819336,97.8257064819336,934098,,,,-0.5159984881107391,-0.3584836183070297,-0.15751486980370943
2025-03-26 00:00:00+08:00,98.766340282856,101.58823571950903,98.766340282856,99.23665618896484,718069,,,,-0.4640474418122835,-0.3803663118396376,-0.08368112997264593
2025-03-27 00:00:00+08:00,98.7663363954097,98.7663363954097,97.35538873261812,98.2960205078125,373040,,,,-0.47584398069064093,-0.4000149043209456,-0.07582907636969533
2025-03-28 00:00:00+08:00,98.29602609766593,100.17728975503752,93.96912112100152,95.00381469726562,1223057,,,,-0.6826719810215707,-0.45784861914369657,-0.2248233618778741
2025-03-31 00:00:00+08:00,91.24128547847012,92.5581714464393,89.54814535158815,90.48877716064453,1215077,,,,-1.1173606591596013,-0.5921707597157899,-0.5251898994438113
2025-04-01 00:00:00+08:00,91.33534697706216,93.4988030026211,91.24128523170116,92.9344253540039,461015,,,,-1.2809469148446482,-0.7319402818383582,-0.5490066330062899
2025-04-02 00:00:00+08:00,92.93442190091696,95.00380892777324,91.61753598543982,94.53349304199219,582314,98.76633987426757,,,-1.2873388633755667,-0.8443155973239025,-0.4430232660516642
2025-04-07 00:00:00+08:00,85.12718200683594,85.12718200683594,85.12718200683594,85.12718200683594,146021,97.73164520263671,,,-1.8991629158211936,-1.0572490252481892,-0.8419138905730044
2025-04-08 00:00:00+08:00,77.60212695596594,81.4587160724267,77.1318110350207,80.70621490478516,1991191,96.61699676513672,,,-2.6467564262108,-1.3775136412032667,-1.2692427850075332
2025-04-09 00:00:00+08:00,80.70620902947422,81.83496428699029,75.3446036151457,77.13180541992188,2126300,95.3471435546875,,,-3.4380109569539314,-1.7920601550566644,-1.645950801897267
2025-04-10 00:00:00+08:00,84.84498596191406,84.84498596191406,84.84498596191406,84.84498596191406,175002,94.5570125579834,,,-3.4817239750331908,-2.1315963333199215,-1.3501276417132693
2025-04-11 00:00:00+08:00,82.77560055910885,85.59749603271484,79.95370508550288,85.59749603271484,1450102,93.85153884887696,,,-3.4224741123134947,-2.3907509475700084,-1.0317231647434864
2025-04-14 00:00:00+08:00,87.00843997623609,89.36001943505329,85.69155404400827,86.53812408447266,1011006,93.2401279449463,,,-3.270194769284288,-2.56717291459056,-0.7030218546937279
2025-04-15 00:00:00+08:00,87.10250385016258,90.77096933095244,87.10250385016258,89.83033752441406,618072,92.69926452636719,,,-2.87997591890894,-2.629885144321691,-0.25009077458724915
2025-04-16 00:00:00+08:00,89.64221366186538,89.83033715181229,87.00844174390195,87.29063415527344,572002,92.07844772338868,,,-2.7237437908285926,-2.648693253797733,-0.07505053703085984
2025-04-17 00:00:00+08:00,86.44406409761011,87.66688113516724,85.1271781386284,87.29063415527344,441068,91.3870834350586,,,-2.570171061104489,-2.632964476154567,0.0627934150500784
2025-04-18 00:00:00+08:00,87.66688113516724,88.60751293780402,86.82031825395505,87.29063415527344,235002,90.81329803466797,,,-2.4204523096346833,-2.590409362171114,0.1699570525364309
2025-04-21 00:00:00+08:00,87.2906311142929,87.2906311142929,84.37466688654267,84.56279754638672,324002,90.03257369995117,,,-2.4749803990480785,-2.5673006838199584,0.09232028477187981
2025-04-22 00:00:00+08:00,84.09248540047446,85.69155660976885,83.43403882641996,83.6221694946289,388100,89.25184936523438,,,-2.5581945984193055,-2.5654780226788967,0.007283424259591165
2025-04-23 00:00:00+08:00,86.44406596492198,87.57282128188834,85.78561938298219,86.82032012939453,476040,88.74861145019531,,,-2.3568562361858483,-2.5237272026542548,0.1668709664684065
2025-04-24 00:00:00+08:00,87.76095030103302,91.71160101253082,86.7262495740897,87.9490737915039,1155097,88.25477981567383,,,-2.088197660566223,-2.4365771038866435,0.34837944332042037
2025-04-25 00:00:00+08:00,89.83033752441406,90.77096933095244,89.26595987578128,89.83033752441406,645001,87.78446388244629,,,-1.7132245519757276,-2.2918478843582184,0.5786233323824908
2025-04-28 00:00:00+08:00,91.61754154940432,91.61754154940432,89.92440138718719,90.01846313476562,392216,87.37058601379394,,,-1.3860397167694885,-2.110627441444445,0.7245877246749566
2025-04-29 00:00:00+08:00,90.11253279405014,93.02849005148174,89.92440212090692,92.55817413330078,559044,87.2483039855957,,,-0.9222876785482299,-1.8728977707140764,0.9506100921658465
2025-04-30 00:00:00+08:00,92.27597604930787,94.06317786401434,90.77096663877383,90.86502838134766,563001,87.26711654663086,,,-0.6772072591180489,-1.63370999103659,0.9565027319185411
2025-05-02 00:00:00+08:00,92.65223199343465,93.21660963627703,91.33534604250171,91.61753845214844,505027,87.20127220153809,,,-0.420340883016209,-1.390995841627218,0.9706549586110089
2025-05-05 00:00:00+08:00,91.61753715080799,91.61753715080799,84.84498400354389,86.53812408447266,721057,86.8015037536621,,,-0.6024850432816038,-1.2332727169588058,0.630787673677202
2025-05-06 00:00:00+08:00,86.53812328590942,87.76094746379069,85.78561499545158,87.10250091552734,296001,86.90026969909668,,,-0.6949021725790061,-1.1255871569899618,0.4306849844109557
2025-05-07 00:00:00+08:00,87.94907667993868,87.94907667993868,85.50343534124137,85.69155883789062,311025,87.14953689575195,,,-0.8677396296423154,-1.0740132640988465,0.20627363445653102
2025-05-08 00:00:00+08:00,86.06780924790323,87.10250278717797,86.06780924790323,86.63218688964844,211317,87.62455596923829,,,-0.9206121089882089,-1.0433309449462822,0.12271883595807331
